cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
10.027;-2.240286;-1;;
10.028;-2.240041;-1;;
10.029;-2.223724;-1;;
10.049;-2.195171;-1;;
10.049;-2.194997;-1;;
10.05;-2.176937;-1;;
10.07;-2.151111;-1;;
10.091;-2.106332;-1;;
10.091;-2.106021;-1;;
10.092;-2.105793;-1;;
10.093;-2.105793;-1;;
10.112;-2.062157;-1;;
10.112;-2.061802;-1;;
10.134;-2.016652;-1;;
10.135;-2.016652;-1;;
10.155;-1.972805;-1;;
10.156;-1.972365;-1;;
10.157;-1.972277;-1;;
10.158;-1.972263;-1;;
10.177;-1.926928;-1;;
10.177;-1.926795;-1;;
10.178;-1.926316;-1;;
10.178;-1.926316;-1;;
10.198;-1.883134;-1;;
10.199;-1.88275;-1;;
10.199;-1.882698;-1;;
10.2;-1.882625;-1;;
10.219;-1.83881;-1;;
10.22;-1.838391;-1;;
10.22;-1.838238;-1;;
10.221;-1.838238;-1;;
10.241;-1.793911;-1;;
10.241;-1.793636;-1;;
10.242;-1.793397;-1;;
10.243;-1.79336;-1;;
10.262;-1.771589;-1;;
10.263;-1.756222;-1;;
10.264;-1.748866;-1;;
10.265;-1.748866;-1;;
10.286;-1.70398;-1;;
10.287;-1.70398;-1;;
10.3076666;;;-0.492212023795862;0.0710544831926749
10.316;-1.659056;-1;;
10.33;-1.636531;-1;;
10.331;-1.636531;-1;;
10.353;-1.570489;-1;;
10.354;-1.569964;-1;;
10.354;-1.569719;-1;;
10.375;-1.524986;-1;;
10.376;-1.524986;-1;;
10.377;-1.524986;-1;;
10.377;-1.524986;-1;;
10.378;-1.524986;-1;;
10.397;-1.481082;-1;;
10.398;-1.48061;-1;;
10.399;-1.480507;-1;;
10.42;-1.435525;-1;;
10.421;-1.435525;-1;;
10.422;-1.435525;-1;;
10.422;-1.435525;-1;;
10.442;-1.39152;-1;;
10.443;-1.391099;-1;;
10.444;-1.390996;-1;;
10.444;-1.390978;-1;;
10.445;-1.390966;-1;;
10.464;-1.346852;-1;;
10.465;-1.346413;-1;;
10.466;-1.346311;-1;;
10.486;-1.302486;-1;;
10.487;-1.30203;-1;;
10.488;-1.301966;-1;;
10.488;-1.301955;-1;;
10.508;-1.280199;-1;;
10.509;-1.262077;-1;;
10.51;-1.258293;-1;;
10.51;-1.257651;-1;;
10.53;-1.234592;-1;;
10.53;-1.227005;-1;;
10.532;-1.214305;-1;;
10.532;-1.214215;-1;;
10.551;-1.190305;-1;;
10.552;-1.190087;-1;;
10.553;-1.19002;-1;;
10.553;-1.185348;-1;;
10.572;-1.145626;-1;;
10.573;-1.145255;-1;;
10.593;-1.101248;-1;;
10.594;-1.100849;-1;;
10.595;-1.100741;-1;;
10.595;-1.100724;-1;;
10.615;-1.056469;-1;;
10.615;-1.056199;-1;;
10.616;-1.055956;-1;;
10.617;-1.055919;-1;;
10.636;-1.011713;-1;;
10.637;-1.011277;-1;;
10.637;-1.011203;-1;;
10.638;-1.011149;-1;;
