largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
21.811;-2.360295;2.5;;
21.811;-2.360415;2.5;;
21.812;-2.360779;2.5;;
21.831;-2.383441;2.5;;
21.832;-2.399351;2.5;;
21.833;-2.403844;2.5;;
21.853;-2.458147;2.5;;
21.854;-2.459389;2.5;;
21.856;-2.460009;2.5;;
21.856;-2.460085;2.5;;
21.877;-2.495071;2.5;;
21.877;-2.495285;2.5;;
21.878;-2.495459;2.5;;
21.879;-2.495485;2.5;;
21.88;-2.495491;2.5;;
21.9;-2.539618;2.5;;
21.9;-2.539931;2.5;;
21.901;-2.540137;2.5;;
21.921;-2.583953;2.5;;
21.922;-2.584383;2.5;;
21.922;-2.584457;2.5;;
21.923;-2.584495;2.5;;
21.924;-2.584506;2.5;;
21.943;-2.606773;2.5;;
21.944;-2.6245;2.5;;
21.944;-2.627518;2.5;;
21.965;-2.672762;2.5;;
21.966;-2.6734;2.5;;
21.967;-2.673707;2.5;;
21.968;-2.673781;2.5;;
21.986;-2.695597;2.5;;
21.987;-2.70906;2.5;;
21.989;-2.717371;2.5;;
21.989;-2.71761;2.5;;
22.009;-2.74082;2.5;;
22.01;-2.76278;2.5;;
22.011;-2.775591;2.5;;
22.012;-2.775591;2.5;;
22.031;-2.785503;2.5;;
22.032;-2.7856;2.5;;
22.032;-2.807835;2.5;;
22.033;-2.807835;2.5;;
22.034;-2.807835;2.5;;
22.052;-2.83055;2.5;;
22.053;-2.830809;2.5;;
22.054;-2.830853;2.5;;
22.075;-2.874703;2.5;;
22.076;-2.875104;2.5;;
22.077;-2.892209;2.5;;
22.085;-2.897492;2.5;;
22.097;-2.919766;2.5;;
22.097;-2.919766;2.5;;
22.098;-2.919766;2.5;;
22.099;-2.919766;2.5;;
22.1101261;;;-0.495703661707016;-0.445827433019447
22.118;-2.969956;2.5;;
22.119;-2.970476;2.5;;
22.12;-2.970621;2.5;;
22.121;-2.970621;2.5;;
22.139;-3.00885;2.5;;
22.14;-3.009261;2.5;;
22.141;-3.009369;2.5;;
22.142;-3.009369;2.5;;
22.161;-3.000125;2.5;;
22.161;-2.999147;2.5;;
22.162;-2.981189;2.5;;
22.182;-2.933892;2.5;;
22.183;-2.933413;2.5;;
22.184;-2.933335;2.5;;
22.185;-2.933312;2.5;;
22.204;-2.888867;2.5;;
22.205;-2.888284;2.5;;
22.206;-2.888284;2.5;;
22.206;-2.888284;2.5;;
22.226;-2.843093;2.5;;
22.227;-2.843093;2.5;;
22.228;-2.843093;2.5;;
22.228;-2.843093;2.5;;
22.247;-2.798095;2.5;;
22.248;-2.798095;2.5;;
22.249;-2.798095;2.5;;
22.269;-2.753881;2.5;;
22.27;-2.753465;2.5;;
22.271;-2.753366;2.5;;
22.271;-2.753349;2.5;;
22.272;-2.753337;2.5;;
22.291;-2.709687;2.5;;
22.292;-2.709249;2.5;;
22.293;-2.709151;2.5;;
22.314;-2.686936;2.5;;
22.314;-2.686769;2.5;;
22.315;-2.686669;2.5;;
22.316;-2.686669;2.5;;
22.316;-2.686669;2.5;;
22.338;-2.620383;2.5;;
22.338;-2.620383;2.5;;
22.339;-2.620383;2.5;;
22.34;-2.620383;2.5;;
22.359;-2.575657;2.5;;
22.36;-2.575245;2.5;;
22.361;-2.575114;2.5;;
22.381;-2.530543;2.5;;
22.381;-2.530387;2.5;;
22.382;-2.53005;2.5;;
22.383;-2.529995;2.5;;
22.383;-2.529989;2.5;;
22.403;-2.482949;2.5;;
22.404;-2.482515;2.5;;
22.405;-2.482395;2.5;;
22.4134298;;;0.370478655680989;-0.156318725581373
22.403;-2.482949;2.5;;
22.404;-2.482515;2.5;;
22.405;-2.482395;2.5;;
22.425;-2.460568;2.5;;
22.425;-2.460442;2.5;;
22.426;-2.460317;2.5;;
22.427;-2.460298;2.5;;
22.427;-2.460294;2.5;;
22.446;-2.397803;2.5;;
22.447;-2.38947;2.5;;
22.449;-2.388029;2.5;;
22.468;-2.370895;2.5;;
22.469;-2.370587;2.5;;
22.47;-2.370444;2.5;;
22.471;-2.370444;2.5;;
22.49;-2.315452;2.5;;
22.491;-2.31485;2.5;;
22.492;-2.303884;2.5;;
22.493;-2.30234;2.5;;
22.513;-2.280759;2.5;;
22.514;-2.280487;2.5;;
22.515;-2.259012;2.5;;
22.536;-2.236766;2.5;;
22.536;-2.23676;2.5;;
22.538;-2.236065;2.5;;
22.538;-2.236061;2.5;;
22.557;-2.171727;2.5;;
22.558;-2.170518;2.5;;
22.559;-2.170057;2.5;;
22.56;-2.170057;2.5;;
22.579;-2.15065;2.5;;
22.58;-2.134387;2.5;;
22.581;-2.129707;2.5;;
22.581;-2.129082;2.5;;
22.6;-2.106515;2.5;;
22.601;-2.106084;2.5;;
22.603;-2.086924;2.5;;
22.603;-2.085719;2.5;;
22.622;-2.060926;2.5;;
22.623;-2.060926;2.5;;
22.624;-2.060926;2.5;;
22.625;-2.060926;2.5;;
22.643;-2.006654;2.5;;
22.644;-2.006089;2.5;;
22.645;-2.00591;2.5;;
22.646;-2.00591;2.5;;
22.664;-1.972631;2.5;;
22.665;-1.972248;2.5;;
22.666;-1.972177;2.5;;
22.687;-1.927452;2.5;;
22.687;-1.927452;2.5;;
22.688;-1.927452;2.5;;
22.689;-1.927452;2.5;;
22.7021954;;;-0.39073460888089;-0.171986538302305
22.709;-1.882818;2.5;;
22.71;-1.882818;2.5;;
22.71;-1.882818;2.5;;
22.72;-1.882818;2.5;;
22.73;-1.827284;2.5;;
22.731;-1.82457;2.5;;
22.732;-1.82457;2.5;;
22.732;-1.82457;2.5;;
22.753;-1.792781;2.5;;
22.753;-1.792781;2.5;;
22.754;-1.792781;2.5;;
22.755;-1.792781;2.5;;
22.774;-1.748749;2.5;;
22.775;-1.748749;2.5;;
22.775;-1.748749;2.5;;
22.776;-1.748749;2.5;;
22.795;-1.693877;2.5;;
22.796;-1.693877;2.5;;
22.797;-1.693877;2.5;;
22.817;-1.660323;2.5;;
22.817;-1.66011;2.5;;
22.818;-1.659933;2.5;;
22.819;-1.659906;2.5;;
22.82;-1.659897;2.5;;
22.839;-1.614409;2.5;;
22.839;-1.614409;2.5;;
22.84;-1.614409;2.5;;
22.86;-1.571268;2.5;;
22.86;-1.571064;2.5;;
22.861;-1.570166;2.5;;
22.862;-1.570166;2.5;;
22.881;-1.525738;2.5;;
22.882;-1.525251;2.5;;
22.883;-1.525191;2.5;;
22.884;-1.525173;2.5;;
22.904;-1.48212;2.5;;
22.905;-1.481201;2.5;;
22.907;-1.480756;2.5;;
22.908;-1.480614;2.5;;
22.929;-1.437135;2.5;;
22.929;-1.436744;2.5;;
22.93;-1.436087;2.5;;
22.931;-1.436087;2.5;;
22.931;-1.436087;2.5;;
22.951;-1.380889;2.5;;
22.952;-1.380889;2.5;;
22.953;-1.380889;2.5;;
22.972;-1.346895;2.5;;
22.973;-1.346529;2.5;;
22.974;-1.34645;2.5;;
22.975;-1.34645;2.5;;
22.994;-1.303242;2.5;;
22.994;-1.302689;2.5;;
22.996;-1.302175;2.5;;
22.996;-1.30214;2.5;;
23.0039958;;;-0.244423265852192;-0.0882264063506973
23.016;-1.258581;2.5;;
23.017;-1.257829;2.5;;
23.018;-1.257552;2.5;;
23.018;-1.257505;2.5;;
23.038;-1.213501;2.5;;
23.039;-1.213083;2.5;;
23.04;-1.212987;2.5;;
23.04;-1.21297;2.5;;
23.06;-1.168293;2.5;;
23.068;-1.167759;2.5;;
23.069;-1.167746;2.5;;
23.07;-1.167744;2.5;;
23.081;-1.14588;2.5;;
23.082;-1.123987;2.5;;
23.084;-1.120214;2.5;;
23.084;-1.120214;2.5;;
23.105;-1.072102;2.5;;
23.106;-1.070926;2.5;;
23.108;-1.068617;2.5;;
23.109;-1.068617;2.5;;
23.128;-1.0344;2.5;;
23.129;-1.034079;2.5;;
23.129;-1.033939;2.5;;
23.13;-1.033939;2.5;;
23.15;-0.9907985;2.5;;
23.151;-0.990042;2.5;;
23.152;-0.9893991;2.5;;
23.152;-0.9893089;2.5;;
23.172;-0.9449731;2.5;;
23.173;-0.9445586;2.5;;
23.173;-0.9444931;2.5;;
23.174;-0.9444311;2.5;;
23.194;-0.9007924;2.5;;
23.195;-0.9003769;2.5;;
23.195;-0.9003072;2.5;;
23.196;-0.9002497;2.5;;
23.216;-0.8778821;2.5;;
23.217;-0.8658708;2.5;;
23.218;-0.8576391;2.5;;
23.218;-0.8562274;2.5;;
23.238;-0.8111302;2.5;;
23.24;-0.8106406;2.5;;
23.241;-0.8106042;2.5;;
23.242;-0.810588;2.5;;
23.261;-0.7580421;2.5;;
23.262;-0.7568879;2.5;;
23.263;-0.756094;2.5;;
23.264;-0.7559845;2.5;;
23.284;-0.7221987;2.5;;
23.285;-0.7216997;2.5;;
23.286;-0.7213619;2.5;;
23.287;-0.7213619;2.5;;
23.306;-0.6986164;2.5;;
23.3057962;;;0.498351406622403;-0.0456021560368927
23.306;-0.6986164;2.5;;
23.306;-0.6951238;2.5;;
23.307;-0.6764695;2.5;;
23.308;-0.6764695;2.5;;
23.328;-0.6335174;2.5;;
23.329;-0.6327816;2.5;;
23.33;-0.6321347;2.5;;
23.33;-0.6320533;2.5;;
23.35;-0.6093345;2.5;;
23.351;-0.5934211;2.5;;
23.351;-0.5910287;2.5;;
23.352;-0.5880662;2.5;;
23.371;-0.5646316;2.5;;
23.372;-0.5643779;2.5;;
23.373;-0.5422465;2.5;;
23.374;-0.5422465;2.5;;
23.395;-0.4978911;2.5;;
23.396;-0.4974856;2.5;;
23.397;-0.4973561;2.5;;
23.419;-0.4973561;2.5;;
23.419;-0.4973561;2.5;;
23.42;-0.4783527;2.5;;
23.421;-0.4748231;2.5;;
23.422;-0.4748231;2.5;;
23.441;-0.4042137;2.5;;
23.441;-0.4042137;2.5;;
23.442;-0.4042137;2.5;;
23.462;-0.3638887;2.5;;
23.463;-0.3634968;2.5;;
23.464;-0.3634158;2.5;;
23.465;-0.3633991;2.5;;
23.484;-0.3204192;2.5;;
23.485;-0.3194402;2.5;;
23.486;-0.3188615;2.5;;
23.487;-0.3187478;2.5;;
23.508;-0.2752443;2.5;;
23.508;-0.2748259;2.5;;
23.51;-0.2742833;2.5;;
23.51;-0.2742611;2.5;;
23.529;-0.2305158;2.5;;
23.53;-0.230046;2.5;;
23.531;-0.2299718;2.5;;
23.531;-0.2299613;2.5;;
23.551;-0.1869383;2.5;;
23.552;-0.1859125;2.5;;
23.554;-0.1849677;2.5;;
23.555;-0.1848651;2.5;;
23.574;-0.1315553;2.5;;
23.574;-0.1311938;2.5;;
23.575;-0.13093;2.5;;
23.576;-0.1308645;2.5;;
23.596;-0.09611951;2.5;;
23.597;-0.09552855;2.5;;
23.607095;;;-0.417161325000574;-0.0544110614101209
23.574;-0.1315553;2.5;;
23.574;-0.1311938;2.5;;
23.575;-0.13093;2.5;;
23.576;-0.1308645;2.5;;
23.596;-0.09611951;2.5;;
23.597;-0.09552855;2.5;;
23.619;-0.05164268;2.5;;
23.62;-0.05130208;2.5;;
23.622;-0.05115093;2.5;;
23.642;-0.006251357;2.5;;
23.642;-0.006251357;2.5;;
23.642;-0.006251358;2.5;;
23.643;-0.006251359;2.5;;
23.644;-0.006251359;2.5;;
23.663;0.03711963;2.5;;
23.664;0.03792555;2.5;;
23.665;0.03818465;2.5;;
23.685;0.06074607;2.5;;
23.686;0.08271437;2.5;;
23.686;0.08271437;2.5;;
23.687;0.08271437;2.5;;
23.687;0.08271437;2.5;;
23.706;0.1051205;2.5;;
23.708;0.1053749;2.5;;
23.708;0.1147252;2.5;;
23.73;0.1812604;2.5;;
23.731;0.1823602;2.5;;
23.732;0.1826113;2.5;;
23.733;0.1827235;2.5;;
23.753;0.2161451;2.5;;
23.762;0.2165458;2.5;;
23.762;0.2165461;2.5;;
23.763;0.2165656;2.5;;
23.764;0.2165685;2.5;;
23.776;0.2652529;2.5;;
23.776;0.2654201;2.5;;
23.777;0.2673667;2.5;;
23.797;0.284348;2.5;;
23.798;0.306317;2.5;;
23.799;0.306317;2.5;;
23.799;0.306317;2.5;;
23.8;0.306317;2.5;;
23.82;0.3504072;2.5;;
23.821;0.3510308;2.5;;
23.822;0.351402;2.5;;
23.822;0.3514654;2.5;;
23.843;0.3951477;2.5;;
23.844;0.3955627;2.5;;
23.844;0.3956326;2.5;;
23.865;0.4396318;2.5;;
23.866;0.4401562;2.5;;
23.9083949;;;-0.413141974815685;-0.110650631064619
23.912;0.5285943;2.5;;
23.913;0.5292727;2.5;;
23.914;0.5298467;2.5;;
23.936;0.5750946;2.5;;
23.936;0.5753375;2.5;;
23.937;0.5755693;2.5;;
23.938;0.5756046;2.5;;
23.938;0.5756103;2.5;;
23.957;0.618399;2.5;;
23.958;0.6188189;2.5;;
23.958;0.6188901;2.5;;
23.978;0.6630597;2.5;;
23.979;0.6635181;2.5;;
23.98;0.6635845;2.5;;
23.98;0.6635959;2.5;;
24;0.7080202;2.5;;
24.001;0.7084463;2.5;;
24.002;0.7085298;2.5;;
24.003;0.7085503;2.5;;
24.024;0.7528108;2.5;;
24.025;0.7532296;2.5;;
24.026;0.7533169;2.5;;
24.046;0.8073093;2.5;;
24.047;0.8077745;2.5;;
24.047;0.8080031;2.5;;
24.048;0.8080031;2.5;;
24.067;0.8418272;2.5;;
24.068;0.842463;2.5;;
24.069;0.8426587;2.5;;
24.07;0.8426906;2.5;;
24.089;0.8872479;2.5;;
24.089;0.887446;2.5;;
24.09;0.8878473;2.5;;
24.091;0.8878473;2.5;;
24.117;0.9314358;2.5;;
24.117;0.9316232;2.5;;
24.118;0.9318608;2.5;;
24.131;0.9680498;2.5;;
24.132;0.9761795;2.5;;
24.133;0.9774091;2.5;;
24.134;0.9777206;2.5;;
24.134;0.9777724;2.5;;
24.153;0.9987282;2.5;;
24.154;0.9989565;2.5;;
24.155;1.017573;2.5;;
24.176;1.044587;2.5;;
24.177;1.044838;2.5;;
24.177;1.057087;2.5;;
24.178;1.064347;2.5;;
24.197;1.088755;2.5;;
24.199;1.089071;2.5;;
24.199;1.117803;2.5;;
24.2;1.117803;2.5;;
24.201;1.117803;2.5;;
24.210194;;;0.355309989935931;-0.158331103293443
24.2;1.117803;2.5;;
24.201;1.117803;2.5;;
24.219;1.132964;2.5;;
24.219;1.133102;2.5;;
24.22;1.133165;2.5;;
24.24;1.177473;2.5;;
24.241;1.177849;2.5;;
24.242;1.17797;2.5;;
24.242;1.177976;2.5;;
24.261;1.221903;2.5;;
24.262;1.222306;2.5;;
24.282;1.266191;2.5;;
24.283;1.266583;2.5;;
24.283;1.266737;2.5;;
24.284;1.266737;2.5;;
24.303;1.31117;2.5;;
24.304;1.31165;2.5;;
24.305;1.311724;2.5;;
24.324;1.35582;2.5;;
24.325;1.35625;2.5;;
24.326;1.356358;2.5;;
24.326;1.356376;2.5;;
24.346;1.378271;2.5;;
24.346;1.378423;2.5;;
24.348;1.378548;2.5;;
24.367;1.445577;2.5;;
24.368;1.445577;2.5;;
24.369;1.445577;2.5;;
24.369;1.445577;2.5;;
24.388;1.46795;2.5;;
24.389;1.487095;2.5;;
24.39;1.48975;2.5;;
24.411;1.534147;2.5;;
24.412;1.534666;2.5;;
24.413;1.534666;2.5;;
24.413;1.534666;2.5;;
24.414;1.534666;2.5;;
24.434;1.57847;2.5;;
24.434;1.57855;2.5;;
24.435;1.580156;2.5;;
24.455;1.602479;2.5;;
24.463;1.602479;2.5;;
24.464;1.618093;2.5;;
24.464;1.620123;2.5;;
24.476;1.660329;2.5;;
24.477;1.660928;2.5;;
24.478;1.661094;2.5;;
24.478;1.661119;2.5;;
24.497;1.692025;2.5;;
24.498;1.692323;2.5;;
24.498;1.692371;2.5;;
24.499;1.692428;2.5;;
24.5114933;;;0.497330950225153;0.146499655115133
24.52;1.746406;2.5;;
24.52;1.746406;2.5;;
24.522;1.746406;2.5;;
24.522;1.746406;2.5;;
24.541;1.780058;2.5;;
24.542;1.780944;2.5;;
24.543;1.780944;2.5;;
24.562;1.824797;2.5;;
24.563;1.825238;2.5;;
24.564;1.825364;2.5;;
24.564;1.825364;2.5;;
24.584;1.8698;2.5;;
24.585;1.870242;2.5;;
24.585;1.870317;2.5;;
24.586;1.87035;2.5;;
24.605;1.914265;2.5;;
24.606;1.914716;2.5;;
24.607;1.914807;2.5;;
24.607;1.914823;2.5;;
24.627;1.958946;2.5;;
24.628;1.959326;2.5;;
24.629;1.959444;2.5;;
24.629;1.959454;2.5;;
24.649;2.003992;2.5;;
24.65;2.004395;2.5;;
24.65;2.004447;2.5;;
24.651;2.004528;2.5;;
24.67;2.058818;2.5;;
24.671;2.059853;2.5;;
24.672;2.06022;2.5;;
24.692;2.093585;2.5;;
24.693;2.093585;2.5;;
24.694;2.093585;2.5;;
24.694;2.093585;2.5;;
24.695;2.093585;2.5;;
24.714;2.137898;2.5;;
24.715;2.138335;2.5;;
24.716;2.13844;2.5;;
24.735;2.182034;2.5;;
24.736;2.182509;2.5;;
24.737;2.182578;2.5;;
24.738;2.182594;2.5;;
24.757;2.204792;2.5;;
24.758;2.224161;2.5;;
24.759;2.226877;2.5;;
24.76;2.227469;2.5;;
24.78;2.271435;2.5;;
24.781;2.271987;2.5;;
24.782;2.271987;2.5;;
24.782;2.271987;2.5;;
24.802;2.294326;2.5;;
24.8087815;;;0.497209321331105;0.449950087164063
24.809;2.315878;2.5;;
24.809;2.315935;2.5;;
24.81;2.316028;2.5;;
24.823;2.351276;2.5;;
24.824;2.351746;2.5;;
24.825;2.351889;2.5;;
24.826;2.368411;2.5;;
24.846;2.385146;2.5;;
24.846;2.385219;2.5;;
24.847;2.402464;2.5;;
24.848;2.406275;2.5;;
24.867;2.428872;2.5;;
24.868;2.428872;2.5;;
24.869;2.428872;2.5;;
24.87;2.445297;2.5;;
24.889;2.473726;2.5;;
24.89;2.473726;2.5;;
24.89;2.473726;2.5;;
24.91;2.517277;2.5;;
24.911;2.517828;2.5;;
24.912;2.517828;2.5;;
24.931;2.561991;2.5;;
24.932;2.562434;2.5;;
24.932;2.56251;2.5;;
24.933;2.562551;2.5;;
24.952;2.606518;2.5;;
24.953;2.606963;2.5;;
24.954;2.607086;2.5;;
24.954;2.607086;2.5;;
24.976;2.647373;2.5;;
24.977;2.648902;2.5;;
24.98;2.651812;2.5;;
24.981;2.681228;2.5;;
24.996;2.6973;2.5;;
24.997;2.697516;2.5;;
24.998;2.697551;2.5;;
25.018;2.740488;2.5;;
25.018;2.740629;2.5;;
25.019;2.741039;2.5;;
25.039;2.786204;2.5;;
25.04;2.786204;2.5;;
25.041;2.786204;2.5;;
25.041;2.786204;2.5;;
25.042;2.786204;2.5;;
25.061;2.830256;2.5;;
25.061;2.830519;2.5;;
25.062;2.830847;2.5;;
25.083;2.875294;2.5;;
25.083;2.875294;2.5;;
25.084;2.875294;2.5;;
25.085;2.875294;2.5;;
25.086;2.875294;2.5;;
25.104;2.919689;2.5;;
25.105;2.920167;2.5;;
25.105;2.920249;2.5;;
25.1150936;;;0.445989688165649;0.480176653240636
25.126;2.942074;2.5;;
25.126;2.942231;2.5;;
25.127;2.942312;2.5;;
25.131;2.942325;2.5;;
25.146;2.989942;2.5;;
25.15;2.999398;2.5;;
25.151;2.999873;2.5;;
25.171;2.96646;2.5;;
25.172;2.966125;2.5;;
25.172;2.966069;2.5;;
25.173;2.966046;2.5;;
25.174;2.966042;2.5;;
25.194;2.92202;2.5;;
25.195;2.921631;2.5;;
25.195;2.921599;2.5;;
25.196;2.921455;2.5;;
25.216;2.876816;2.5;;
25.217;2.876816;2.5;;
25.217;2.876816;2.5;;
25.218;2.876816;2.5;;
25.238;2.832422;2.5;;
25.239;2.832422;2.5;;
25.239;2.832422;2.5;;
25.24;2.832422;2.5;;
25.26;2.809671;2.5;;
25.261;2.795001;2.5;;
25.261;2.791325;2.5;;
25.262;2.7875;2.5;;
25.283;2.764852;2.5;;
25.283;2.764852;2.5;;
25.284;2.764852;2.5;;
25.285;2.764852;2.5;;
25.304;2.708811;2.5;;
25.305;2.701724;2.5;;
25.306;2.699962;2.5;;
25.307;2.698488;2.5;;
25.327;2.675627;2.5;;
25.327;2.661796;2.5;;
25.328;2.655128;2.5;;
25.347;2.6311;2.5;;
25.348;2.630855;2.5;;
25.349;2.630791;2.5;;
25.35;2.609056;2.5;;
25.35;2.609056;2.5;;
25.369;2.586798;2.5;;
25.369;2.586497;2.5;;
25.37;2.586497;2.5;;
25.39;2.542177;2.5;;
25.391;2.541792;2.5;;
25.391;2.541753;2.5;;
25.392;2.541663;2.5;;
25.411;2.497936;2.5;;
25.412;2.497526;2.5;;
25.412;2.497363;2.5;;
25.413;2.497363;2.5;;
25.4163929;;;-0.442378608760454;0.166940133578767
25.432;2.452385;2.5;;
25.433;2.452385;2.5;;
25.433;2.452385;2.5;;
25.434;2.452385;2.5;;
25.453;2.400411;2.5;;
25.454;2.399904;2.5;;
25.455;2.399776;2.5;;
25.475;2.363581;2.5;;
25.479;2.363336;2.5;;
25.48;2.363306;2.5;;
25.484;2.342263;2.5;;
25.484;2.341486;2.5;;
25.496;2.318504;2.5;;
25.497;2.31811;2.5;;
25.498;2.318054;2.5;;
25.517;2.274256;2.5;;
25.518;2.273776;2.5;;
25.519;2.273709;2.5;;
25.52;2.27369;2.5;;
25.54;2.229067;2.5;;
25.54;2.229067;2.5;;
25.541;2.229067;2.5;;
25.542;2.229067;2.5;;
25.561;2.206613;2.5;;
25.562;2.188516;2.5;;
25.563;2.185523;2.5;;
25.563;2.185366;2.5;;
25.583;2.162131;2.5;;
25.583;2.162012;2.5;;
25.585;2.1443;2.5;;
25.586;2.140912;2.5;;
25.607;2.085984;2.5;;
25.607;2.085736;2.5;;
25.608;2.085434;2.5;;
25.628;2.072271;2.5;;
25.629;2.072147;2.5;;
25.629;2.062123;2.5;;
25.63;2.053154;2.5;;
25.631;2.050808;2.5;;
25.649;2.027761;2.5;;
25.65;2.027497;2.5;;
25.651;2.009337;2.5;;
25.671;1.982885;2.5;;
25.672;1.982885;2.5;;
25.672;1.982885;2.5;;
25.673;1.982885;2.5;;
25.673;1.970358;2.5;;
25.692;1.938915;2.5;;
25.692;1.938665;2.5;;
25.693;1.938535;2.5;;
25.713;1.894448;2.5;;
25.713;1.894098;2.5;;
25.714;1.893894;2.5;;
25.715;1.893894;2.5;;
25.718193;;;0.496517050203719;0.166709376536305
25.715;1.893894;2.5;;
25.734;1.849584;2.5;;
25.735;1.849118;2.5;;
25.735;1.84904;2.5;;
25.736;1.849008;2.5;;
25.755;1.827279;2.5;;
25.756;1.827083;2.5;;
25.757;1.81164;2.5;;
25.757;1.810536;2.5;;
25.777;1.760216;2.5;;
25.778;1.759761;2.5;;
25.778;1.759706;2.5;;
25.798;1.715658;2.5;;
25.799;1.715109;2.5;;
25.8;1.715109;2.5;;
25.801;1.715109;2.5;;
25.82;1.670153;2.5;;
25.827;1.670153;2.5;;
25.828;1.670153;2.5;;
25.828;1.670153;2.5;;
25.842;1.625137;2.5;;
25.842;1.625137;2.5;;
25.843;1.625137;2.5;;
25.844;1.625137;2.5;;
25.863;1.603867;2.5;;
25.864;1.586551;2.5;;
25.864;1.583575;2.5;;
25.865;1.581675;2.5;;
25.885;1.558401;2.5;;
25.886;1.54134;2.5;;
25.887;1.537579;2.5;;
25.907;1.514127;2.5;;
25.907;1.513938;2.5;;
25.908;1.513847;2.5;;
25.909;1.513835;2.5;;
25.91;1.513832;2.5;;
25.929;1.45827;2.5;;
25.929;1.45827;2.5;;
25.93;1.45827;2.5;;
25.95;1.424455;2.5;;
25.951;1.424455;2.5;;
25.951;1.424455;2.5;;
25.952;1.424455;2.5;;
25.953;1.424455;2.5;;
25.971;1.380253;2.5;;
25.972;1.379818;2.5;;
25.973;1.379692;2.5;;
25.992;1.335394;2.5;;
25.993;1.335394;2.5;;
25.993;1.335394;2.5;;
25.993;1.335394;2.5;;
26.013;1.291209;2.5;;
26.014;1.290802;2.5;;
26.014;1.290662;2.5;;
26.0194916;;;0.498149032024282;0.184095824489182
26.013;1.291209;2.5;;
26.014;1.290802;2.5;;
26.014;1.290662;2.5;;
26.035;1.246241;2.5;;
26.036;1.246241;2.5;;
26.036;1.246241;2.5;;
26.037;1.246241;2.5;;
26.037;1.246241;2.5;;
26.056;1.202201;2.5;;
26.057;1.20172;2.5;;
26.058;1.201651;2.5;;
26.078;1.148619;2.5;;
26.079;1.14795;2.5;;
26.079;1.14795;2.5;;
26.08;1.14795;2.5;;
26.1;1.112114;2.5;;
26.1;1.112114;2.5;;
26.1;1.112114;2.5;;
26.101;1.112114;2.5;;
26.121;1.067848;2.5;;
26.122;1.067475;2.5;;
26.122;1.067466;2.5;;
26.123;1.067327;2.5;;
26.143;1.045406;2.5;;
26.143;1.022661;2.5;;
26.144;1.022661;2.5;;
26.145;1.022661;2.5;;
26.164;1.000234;2.5;;
26.165;0.9820171;2.5;;
26.172;0.9781068;2.5;;
26.185;0.9554696;2.5;;
26.186;0.9551545;2.5;;
26.187;0.9550696;2.5;;
26.187;0.9458376;2.5;;
26.206;0.9104956;2.5;;
26.207;0.9104956;2.5;;
26.208;0.9104956;2.5;;
26.209;0.9104956;2.5;;
26.228;0.8660851;2.5;;
26.228;0.8657647;2.5;;
26.229;0.8654913;2.5;;
26.23;0.8654913;2.5;;
26.249;0.8222857;2.5;;
26.25;0.8218532;2.5;;
26.251;0.8217261;2.5;;
26.271;0.7765772;2.5;;
26.271;0.7765772;2.5;;
26.271;0.7765772;2.5;;
26.272;0.7765772;2.5;;
26.273;0.7765772;2.5;;
26.291;0.7326946;2.5;;
26.292;0.732222;2.5;;
26.293;0.7321245;2.5;;
26.3212917;;;0.495772476401159;0.496812852876387
26.366;0.5765133;2.5;;
26.368;0.57605;2.5;;
26.369;0.5759926;2.5;;
26.37;0.5759825;2.5;;
26.371;0.5759809;2.5;;
26.371;0.5759803;2.5;;
26.372;0.5759803;2.5;;
26.372;0.5759803;2.5;;
26.373;0.5759803;2.5;;
26.373;0.5759803;2.5;;
26.374;0.5759803;2.5;;
26.374;0.5759803;2.5;;
26.375;0.5759803;2.5;;
26.375;0.5759803;2.5;;
26.39;0.5224319;2.5;;
26.391;0.5224319;2.5;;
26.392;0.5224319;2.5;;
26.412;0.4868714;2.5;;
26.412;0.4866322;2.5;;
26.413;0.4864552;2.5;;
26.414;0.4864291;2.5;;
26.414;0.4864247;2.5;;
26.433;0.4423042;2.5;;
26.435;0.4418017;2.5;;
26.435;0.4417621;2.5;;
26.455;0.3977205;2.5;;
26.456;0.3972614;2.5;;
26.457;0.397197;2.5;;
26.457;0.397186;2.5;;
26.458;0.3971791;2.5;;
26.477;0.3749;2.5;;
26.478;0.3570087;2.5;;
26.478;0.35398;2.5;;
26.5;0.3297077;2.5;;
26.501;0.3119663;2.5;;
26.502;0.309025;2.5;;
26.502;0.3089133;2.5;;
26.535;0.2427673;2.5;;
26.536;0.2416417;2.5;;
26.544;0.229046;2.5;;
26.545;0.2151474;2.5;;
26.546;0.2110297;2.5;;
26.547;0.2102868;2.5;;
26.548;0.2101237;2.5;;
26.549;0.2101237;2.5;;
26.567;0.1960737;2.5;;
26.568;0.1794772;2.5;;
26.568;0.1768451;2.5;;
26.569;0.1743784;2.5;;
26.57;0.1737265;2.5;;
26.59;0.1295785;2.5;;
26.591;0.1291577;2.5;;
26.591;0.1290871;2.5;;
26.612;0.08514197;2.5;;
26.613;0.08457452;2.5;;
26.614;0.0840707;2.5;;
26.615;0.0840707;2.5;;
26.6230921;;;0.396292998985327;0.463404835803589
26.612;0.08514197;2.5;;
26.613;0.08457452;2.5;;
26.614;0.0840707;2.5;;
26.615;0.0840707;2.5;;
26.634;0.04123412;2.5;;
26.635;0.04031679;2.5;;
