Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
verticalCube3;21.90911;-0.995253145860521;0;300;900;0.3;Pearson;BothEyes
verticalCube4;21.90911;0.995253163624735;0;300;900;0.3;Pearson;BothEyes
verticalCube1;22.2109375;0.991064979129869;0;300;900;0.3;Pearson;BothEyes
verticalCube2;22.2109375;0.991098090112734;0;300;900;0.3;Pearson;BothEyes
verticalCube3;22.2109375;-0.991098088244873;0;300;900;0.3;Pearson;BothEyes
verticalCube4;22.2109375;0.991098077209499;0;300;900;0.3;Pearson;BothEyes
verticalCube1;22.5122633;0.886348852799732;0;300;900;0.3;Pearson;BothEyes
verticalCube2;22.5122633;0.886187506005695;0;300;900;0.3;Pearson;BothEyes
verticalCube3;22.5122633;-0.886187530093573;0;300;900;0.3;Pearson;BothEyes
verticalCube4;22.5122633;0.886187604870282;0;300;900;0.3;Pearson;BothEyes
verticalCube1;22.8140908;0.365612732891549;0;300;900;0.3;Pearson;BothEyes
verticalCube2;22.8140908;0.984182582263784;0;300;900;0.3;Pearson;BothEyes
verticalCube3;22.8140908;-0.98418073020694;0;300;900;0.3;Pearson;BothEyes
verticalCube4;22.8140908;0.544668713429799;0;300;900;0.3;Pearson;BothEyes
verticalCube1;23.1154166;0.942510555805715;0;300;900;0.3;Pearson;BothEyes
verticalCube2;23.1154166;-0.942534509462695;0;300;900;0.3;Pearson;BothEyes
verticalCube3;23.1154166;0.942534511666181;0;300;900;0.3;Pearson;BothEyes
verticalCube4;23.1154166;0.942534653216739;0;300;900;0.3;Pearson;BothEyes
verticalCube1;23.4172438;0.920695591074654;0;300;900;0.3;Pearson;BothEyes
verticalCube2;23.4172438;-0.919125524692303;0;300;900;0.3;Pearson;BothEyes
verticalCube3;23.4172438;0.919125480108016;0;300;900;0.3;Pearson;BothEyes
verticalCube4;23.4172438;0.919125447668892;0;300;900;0.3;Pearson;BothEyes
verticalCube1;23.723082;0.997085593658115;0;300;900;0.3;Pearson;BothEyes
verticalCube2;23.723082;-0.997067514258086;0;300;900;0.3;Pearson;BothEyes
verticalCube3;23.723082;0.99706723942793;0;300;900;0.3;Pearson;BothEyes
verticalCube4;23.723082;0.997034134875244;0;300;900;0.3;Pearson;BothEyes
verticalCube1;24.0203979;0.992856939812582;0;300;900;0.3;Pearson;BothEyes
verticalCube2;24.0203979;-0.614281253051217;0;300;900;0.3;Pearson;BothEyes
verticalCube3;24.0203979;0.992404459195325;0;300;900;0.3;Pearson;BothEyes
verticalCube4;24.0203979;0.992364219685099;0;300;900;0.3;Pearson;BothEyes
verticalCube1;24.3217235;0.9959252678255;0;300;900;0.3;Pearson;BothEyes
verticalCube2;24.3217235;0.996211878879948;0;300;900;0.3;Pearson;BothEyes
verticalCube3;24.3217235;0.996211876912196;0;300;900;0.3;Pearson;BothEyes
verticalCube4;24.3217235;0.996211882826894;0;300;900;0.3;Pearson;BothEyes
verticalCube1;24.6125201;0.982806684017157;0;300;900;0.3;Pearson;BothEyes
verticalCube2;24.6125201;0.983483188855014;0;300;900;0.3;Pearson;BothEyes
verticalCube3;24.6125201;0.778915347522135;0;300;900;0.3;Pearson;BothEyes
verticalCube4;24.6125201;0.983483230630863;0;300;900;0.3;Pearson;BothEyes
verticalCube1;24.9138467;0.95592611740137;0;300;900;0.3;Pearson;BothEyes
verticalCube2;24.9138467;0.956008724797315;0;300;900;0.3;Pearson;BothEyes
verticalCube3;24.9138467;-0.956008584585705;0;300;900;0.3;Pearson;BothEyes
verticalCube4;24.9138467;0.956008673863898;0;300;900;0.3;Pearson;BothEyes
verticalCube1;25.2156736;0.982096588933466;0;300;900;0.3;Pearson;BothEyes
verticalCube2;25.2156736;0.982620694409912;0;300;900;0.3;Pearson;BothEyes
verticalCube3;25.2156736;-0.982620754750216;0;300;900;0.3;Pearson;BothEyes
verticalCube4;25.2156736;0.982620692225098;0;300;900;0.3;Pearson;BothEyes
verticalCube1;25.5169992;0.99670241580709;0;300;900;0.3;Pearson;BothEyes
verticalCube2;25.5169992;0.996413538388248;0;300;900;0.3;Pearson;BothEyes
verticalCube3;25.5169992;-0.996413532588224;0;300;900;0.3;Pearson;BothEyes
verticalCube4;25.5169992;0.996413537841992;0;300;900;0.3;Pearson;BothEyes
verticalCube1;25.8183251;0.421714999127422;0;300;900;0.3;Pearson;BothEyes
