largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
23.887;-0.3513736;2.5;;
23.888;-0.3518742;2.5;;
23.888;-0.3519575;2.5;;
23.889;-0.3520434;2.5;;
23.909;-0.3775502;2.5;;
23.909;-0.4047057;2.5;;
23.91;-0.4047057;2.5;;
23.91;-0.4047057;2.5;;
23.911;-0.4047057;2.5;;
23.93;-0.431704;2.5;;
23.931;-0.4319817;2.5;;
23.954;-0.4854716;2.5;;
23.955;-0.5064305;2.5;;
23.9646958;;;0.491538510626297;0.264046731905904
23.976;-0.5648772;2.5;;
23.977;-0.5654203;2.5;;
23.977;-0.5655116;2.5;;
23.978;-0.5655524;2.5;;
23.999;-0.6182614;2.5;;
23.999;-0.6183447;2.5;;
24;-0.6187961;2.5;;
24.001;-0.6189047;2.5;;
24.02;-0.6726241;2.5;;
24.021;-0.6726241;2.5;;
24.022;-0.6726241;2.5;;
24.022;-0.6726241;2.5;;
24.023;-0.6726241;2.5;;
24.043;-0.7243052;2.5;;
24.043;-0.7246416;2.5;;
24.064;-0.75291;2.5;;
24.064;-0.7530662;2.5;;
24.065;-0.7750416;2.5;;
24.066;-0.7784026;2.5;;
24.067;-0.7792767;2.5;;
24.086;-0.8065892;2.5;;
24.092;-0.8321607;2.5;;
24.093;-0.8330146;2.5;;
24.106;-0.871828;2.5;;
24.107;-0.8723879;2.5;;
24.108;-0.8725186;2.5;;
24.108;-0.8725411;2.5;;
24.127;-0.9134925;2.5;;
24.128;-0.9139047;2.5;;
24.129;-0.9140222;2.5;;
24.13;-0.9140222;2.5;;
24.148;-0.9670885;2.5;;
24.149;-0.9676578;2.5;;
24.15;-0.9678103;2.5;;
24.151;-0.9678103;2.5;;
24.17;-1.020633;2.5;;
24.17;-1.021095;2.5;;
24.171;-1.02133;2.5;;
24.172;-1.02133;2.5;;
24.192;-1.074153;2.5;;
24.192;-1.074266;2.5;;
24.193;-1.074654;2.5;;
24.193;-1.074684;2.5;;
24.213;-1.1279;2.5;;
24.213;-1.128102;2.5;;
24.214;-1.12858;2.5;;
24.215;-1.12858;2.5;;
24.234;-1.181593;2.5;;
24.234;-1.181872;2.5;;
24.235;-1.182304;2.5;;
24.236;-1.182304;2.5;;
24.255;-1.234351;2.5;;
24.256;-1.235234;2.5;;
24.257;-1.235613;2.5;;
24.2669994;;;0.454822616841559;0.472156203504641
24.278;-1.290509;2.5;;
24.279;-1.291049;2.5;;
24.28;-1.29113;2.5;;
24.281;-1.291155;2.5;;
24.301;-1.342717;2.5;;
24.302;-1.342717;2.5;;
24.302;-1.342717;2.5;;
24.303;-1.342717;2.5;;
24.303;-1.342717;2.5;;
24.323;-1.395748;2.5;;
24.323;-1.396058;2.5;;
24.344;-1.449625;2.5;;
24.345;-1.45016;2.5;;
24.346;-1.450252;2.5;;
24.347;-1.450252;2.5;;
24.348;-1.450252;2.5;;
24.348;-1.450252;2.5;;
24.367;-1.502761;2.5;;
24.368;-1.503588;2.5;;
24.369;-1.504021;2.5;;
24.39;-1.556811;2.5;;
24.39;-1.556962;2.5;;
24.391;-1.557362;2.5;;
24.392;-1.557426;2.5;;
24.412;-1.610083;2.5;;
24.413;-1.610738;2.5;;
24.413;-1.610738;2.5;;
24.414;-1.610738;2.5;;
24.414;-1.610738;2.5;;
24.447;-1.690043;2.5;;
24.447;-1.690578;2.5;;
24.455;-1.705947;2.5;;
24.456;-1.706319;2.5;;
24.457;-1.715052;2.5;;
24.458;-1.71723;2.5;;
24.479;-1.771296;2.5;;
24.48;-1.771795;2.5;;
24.481;-1.771912;2.5;;
24.481;-1.771932;2.5;;
24.502;-1.825094;2.5;;
24.502;-1.825476;2.5;;
24.503;-1.825732;2.5;;
24.504;-1.825732;2.5;;
24.504;-1.825732;2.5;;
24.524;-1.879092;2.5;;
24.525;-1.879092;2.5;;
24.525;-1.879092;2.5;;
24.526;-1.879092;2.5;;
24.527;-1.879092;2.5;;
24.546;-1.932612;2.5;;
24.547;-1.933176;2.5;;
24.568;-1.959098;2.5;;
24.5683007;;;0.496842304983966;0.482099411473617
24.546;-1.932612;2.5;;
24.547;-1.933176;2.5;;
24.568;-1.959098;2.5;;
24.569;-1.978032;2.5;;
24.57;-1.982825;2.5;;
24.57;-1.983509;2.5;;
24.571;-1.986656;2.5;;
24.571;-1.986656;2.5;;
24.59;-2.038632;2.5;;
24.591;-2.039615;2.5;;
24.613;-2.093021;2.5;;
24.614;-2.093471;2.5;;
24.614;-2.093639;2.5;;
24.615;-2.093639;2.5;;
24.616;-2.093639;2.5;;
24.635;-2.120135;2.5;;
24.636;-2.140286;2.5;;
24.636;-2.143601;2.5;;
24.658;-2.199707;2.5;;
24.66;-2.200692;2.5;;
24.662;-2.201012;2.5;;
24.662;-2.201012;2.5;;
24.681;-2.253827;2.5;;
24.681;-2.254237;2.5;;
24.682;-2.254484;2.5;;
24.683;-2.254519;2.5;;
24.684;-2.254529;2.5;;
24.684;-2.254529;2.5;;
24.702;-2.307853;2.5;;
24.703;-2.308469;2.5;;
24.725;-2.361188;2.5;;
24.726;-2.361666;2.5;;
24.727;-2.36179;2.5;;
24.727;-2.36179;2.5;;
24.728;-2.36179;2.5;;
24.747;-2.414782;2.5;;
24.748;-2.41548;2.5;;
24.749;-2.41548;2.5;;
24.769;-2.468024;2.5;;
24.77;-2.468834;2.5;;
24.771;-2.469229;2.5;;
24.778;-2.469316;2.5;;
24.792;-2.521245;2.5;;
24.793;-2.521932;2.5;;
24.793;-2.522199;2.5;;
24.794;-2.522199;2.5;;
24.795;-2.522199;2.5;;
24.814;-2.575962;2.5;;
24.836;-2.629098;2.5;;
24.837;-2.629548;2.5;;
24.838;-2.62966;2.5;;
24.838;-2.629678;2.5;;
24.839;-2.629696;2.5;;
24.8696009;;;0.496237891717675;0.484860331042374
24.908;-2.790475;2.5;;
24.909;-2.790938;2.5;;
24.91;-2.791034;2.5;;
24.91;-2.791051;2.5;;
24.911;-2.791058;2.5;;
24.912;-2.791059;2.5;;
24.912;-2.791059;2.5;;
24.913;-2.79106;2.5;;
24.914;-2.813389;2.5;;
24.915;-2.816641;2.5;;
24.916;-2.81708;2.5;;
24.916;-2.817155;2.5;;
24.93;-2.843856;2.5;;
24.931;-2.844177;2.5;;
24.931;-2.844185;2.5;;
24.932;-2.844285;2.5;;
24.951;-2.897246;2.5;;
24.952;-2.89781;2.5;;
24.953;-2.897902;2.5;;
24.973;-2.950924;2.5;;
24.974;-2.951408;2.5;;
24.974;-2.951474;2.5;;
24.975;-2.951601;2.5;;
24.995;-3.002394;2.5;;
24.996;-3.003628;2.5;;
25.016;-2.973981;2.5;;
25.017;-2.973434;2.5;;
25.018;-2.972879;2.5;;
25.018;-2.972879;2.5;;
25.019;-2.972879;2.5;;
25.038;-2.920117;2.5;;
25.04;-2.919599;2.5;;
25.041;-2.919512;2.5;;
25.06;-2.866877;2.5;;
25.061;-2.865926;2.5;;
25.063;-2.865599;2.5;;
25.064;-2.865542;2.5;;
25.065;-2.865497;2.5;;
25.085;-2.812037;2.5;;
25.085;-2.812037;2.5;;
25.085;-2.812037;2.5;;
25.105;-2.759449;2.5;;
25.106;-2.758937;2.5;;
25.107;-2.758832;2.5;;
25.108;-2.758811;2.5;;
25.127;-2.707214;2.5;;
25.128;-2.706365;2.5;;
25.135;-2.70522;2.5;;
25.136;-2.705189;2.5;;
25.136;-2.705187;2.5;;
25.15;-2.654829;2.5;;
25.152;-2.651785;2.5;;
25.153;-2.651448;2.5;;
25.1714037;;;-0.114335664572209;0.333391787242748
25.172;-2.598335;2.5;;
25.173;-2.5983;2.5;;
25.173;-2.598038;2.5;;
25.174;-2.597737;2.5;;
25.175;-2.597654;2.5;;
25.194;-2.545232;2.5;;
25.195;-2.544665;2.5;;
25.196;-2.544568;2.5;;
25.217;-2.491842;2.5;;
25.217;-2.49133;2.5;;
25.219;-2.489933;2.5;;
25.22;-2.489933;2.5;;
25.239;-2.437855;2.5;;
25.24;-2.437322;2.5;;
25.24;-2.43723;2.5;;
25.241;-2.437178;2.5;;
25.242;-2.437162;2.5;;
25.261;-2.383157;2.5;;
25.262;-2.383157;2.5;;
25.263;-2.383157;2.5;;
25.284;-2.329869;2.5;;
25.285;-2.329364;2.5;;
25.285;-2.329278;2.5;;
25.286;-2.329241;2.5;;
25.287;-2.329233;2.5;;
25.307;-2.277072;2.5;;
25.308;-2.276622;2.5;;
25.308;-2.276609;2.5;;
25.328;-2.223752;2.5;;
25.329;-2.222942;2.5;;
25.33;-2.222541;2.5;;
25.331;-2.222476;2.5;;
25.351;-2.170084;2.5;;
25.352;-2.169241;2.5;;
25.353;-2.168763;2.5;;
25.353;-2.168763;2.5;;
25.373;-2.116561;2.5;;
25.374;-2.115611;2.5;;
25.376;-2.115324;2.5;;
25.376;-2.115305;2.5;;
25.395;-2.062142;2.5;;
25.396;-2.061564;2.5;;
25.397;-2.061477;2.5;;
25.397;-2.061463;2.5;;
25.398;-2.061448;2.5;;
25.418;-2.008149;2.5;;
25.419;-2.008149;2.5;;
25.42;-2.008149;2.5;;
25.44;-1.955495;2.5;;
25.441;-1.95498;2.5;;
25.442;-1.954831;2.5;;
25.462;-1.902571;2.5;;
25.463;-1.90131;2.5;;
25.464;-1.900745;2.5;;
25.465;-1.900667;2.5;;
25.472704;;;-0.218634371070251;0.165027540264795
25.462;-1.902571;2.5;;
25.463;-1.90131;2.5;;
25.464;-1.900745;2.5;;
25.465;-1.900667;2.5;;
25.484;-1.874973;2.5;;
25.485;-1.874314;2.5;;
25.486;-1.874125;2.5;;
25.488;-1.873981;2.5;;
25.506;-1.796371;2.5;;
25.507;-1.794837;2.5;;
25.509;-1.794327;2.5;;
25.509;-1.794313;2.5;;
25.529;-1.741066;2.5;;
25.53;-1.73997;2.5;;
25.551;-1.688034;2.5;;
25.552;-1.686885;2.5;;
25.553;-1.686144;2.5;;
25.575;-1.632763;2.5;;
25.576;-1.632763;2.5;;
25.577;-1.632763;2.5;;
25.596;-1.579772;2.5;;
25.597;-1.579195;2.5;;
25.598;-1.579101;2.5;;
25.619;-1.527057;2.5;;
25.619;-1.526857;2.5;;
25.62;-1.52579;2.5;;
25.621;-1.52579;2.5;;
25.641;-1.472655;2.5;;
25.641;-1.472243;2.5;;
25.642;-1.472025;2.5;;
25.643;-1.471992;2.5;;
25.663;-1.41974;2.5;;
25.663;-1.419347;2.5;;
25.664;-1.418549;2.5;;
25.665;-1.41844;2.5;;
25.686;-1.365376;2.5;;
25.686;-1.365327;2.5;;
25.687;-1.364845;2.5;;
25.688;-1.36475;2.5;;
25.709;-1.314928;2.5;;
25.71;-1.313275;2.5;;
25.712;-1.311615;2.5;;
25.731;-1.257959;2.5;;
25.732;-1.25744;2.5;;
25.732;-1.257237;2.5;;
25.733;-1.257237;2.5;;
25.753;-1.203882;2.5;;
25.754;-1.203882;2.5;;
25.754;-1.203882;2.5;;
25.7629753;;;0.489347029845547;0.163153721480191
25.753;-1.203882;2.5;;
25.754;-1.203882;2.5;;
25.754;-1.203882;2.5;;
25.775;-1.152193;2.5;;
25.776;-1.151252;2.5;;
25.777;-1.150321;2.5;;
25.778;-1.150321;2.5;;
25.798;-1.097864;2.5;;
25.799;-1.096971;2.5;;
25.8;-1.096686;2.5;;
25.82;-1.045017;2.5;;
25.827;-1.043298;2.5;;
25.828;-1.043111;2.5;;
25.829;-1.043111;2.5;;
25.842;-0.9915833;2.5;;
25.843;-0.9904056;2.5;;
25.844;-0.989547;2.5;;
25.845;-0.989547;2.5;;
25.865;-0.9356964;2.5;;
25.867;-0.9356964;2.5;;
25.868;-0.9356964;2.5;;
25.888;-0.8829163;2.5;;
25.889;-0.8823831;2.5;;
25.89;-0.882296;2.5;;
25.89;-0.8822882;2.5;;
25.91;-0.829237;2.5;;
25.911;-0.8287547;2.5;;
25.911;-0.8285592;2.5;;
25.912;-0.8285592;2.5;;
25.931;-0.7757973;2.5;;
25.933;-0.7751979;2.5;;
25.934;-0.7751325;2.5;;
25.934;-0.7751223;2.5;;
25.953;-0.7228723;2.5;;
25.955;-0.7216666;2.5;;
25.976;-0.6688184;2.5;;
25.977;-0.6683342;2.5;;
25.978;-0.668218;2.5;;
25.978;-0.6681981;2.5;;
25.979;-0.6681854;2.5;;
25.997;-0.6147838;2.5;;
25.998;-0.6141688;2.5;;
25.999;-0.6140547;2.5;;
26.001;-0.6140547;2.5;;
26.019;-0.5627688;2.5;;
26.02;-0.5614024;2.5;;
26.022;-0.5606732;2.5;;
26.023;-0.5606732;2.5;;
26.043;-0.5072474;2.5;;
26.043;-0.5072474;2.5;;
26.044;-0.5072474;2.5;;
26.045;-0.5072474;2.5;;
26.0647776;;;0.359977214972401;0.129088552293872
26.065;-0.454852;2.5;;
26.067;-0.4547325;2.5;;
26.068;-0.4535237;2.5;;
26.088;-0.4003926;2.5;;
26.089;-0.3999273;2.5;;
26.09;-0.3997886;2.5;;
26.09;-0.3997726;2.5;;
26.109;-0.3733299;2.5;;
26.11;-0.3513236;2.5;;
26.111;-0.3478609;2.5;;
26.112;-0.3468974;2.5;;
26.131;-0.3192703;2.5;;
26.132;-0.3018272;2.5;;
26.133;-0.2942503;2.5;;
26.134;-0.2929499;2.5;;
26.153;-0.2659556;2.5;;
26.154;-0.2433849;2.5;;
26.155;-0.2400277;2.5;;
26.156;-0.2392055;2.5;;
26.189;-0.1622228;2.5;;
26.189;-0.1619545;2.5;;
26.197;-0.1456565;2.5;;
26.197;-0.1456565;2.5;;
26.198;-0.1456565;2.5;;
26.199;-0.1350892;2.5;;
26.2;-0.1321219;2.5;;
26.201;-0.1321219;2.5;;
26.218;-0.1042397;2.5;;
26.218;-0.1042397;2.5;;
26.219;-0.1042397;2.5;;
26.219;-0.1042397;2.5;;
26.238;-0.0523187;2.5;;
26.239;-0.05178492;2.5;;
26.24;-0.05165095;2.5;;
26.26;0.002363428;2.5;;
26.26;0.002363429;2.5;;
26.261;0.002363429;2.5;;
26.261;0.002363429;2.5;;
26.262;0.002363429;2.5;;
26.281;0.05511175;2.5;;
26.282;0.05567661;2.5;;
26.303;0.1086025;2.5;;
26.304;0.1092443;2.5;;
26.304;0.1092443;2.5;;
26.324;0.1624252;2.5;;
26.325;0.1629727;2.5;;
26.326;0.1630559;2.5;;
26.326;0.1630697;2.5;;
26.346;0.2152081;2.5;;
26.347;0.2158813;2.5;;
26.366086;;;0.49752410919863;0.282053495736582
26.391;0.3221221;2.5;;
26.392;0.3230774;2.5;;
26.392;0.3232411;2.5;;
26.412;0.3769218;2.5;;
26.414;0.3775052;2.5;;
26.435;0.4305883;2.5;;
26.456;0.4585905;2.5;;
26.456;0.484945;2.5;;
26.457;0.484945;2.5;;
26.477;0.5116986;2.5;;
26.478;0.5287524;2.5;;
26.479;0.5349349;2.5;;
26.499;0.5649422;2.5;;
26.5;0.5652224;2.5;;
26.501;0.5848692;2.5;;
26.52;0.619011;2.5;;
26.521;0.619011;2.5;;
26.521;0.619011;2.5;;
26.542;0.6875729;2.5;;
26.542;0.6875729;2.5;;
26.543;0.6875729;2.5;;
26.563;0.7257012;2.5;;
26.563;0.7257012;2.5;;
26.648;0.9403931;2.5;;
26.649;0.9403931;2.5;;
26.6678888;;;0.44144188017296;0.447072558547385
26.669;0.993966;2.5;;
26.67;0.993966;2.5;;
26.69;1.047814;2.5;;
26.692;1.047814;2.5;;
26.714;1.101429;2.5;;
26.715;1.101429;2.5;;
26.735;1.1547;2.5;;
26.737;1.1547;2.5;;
26.757;1.20767;2.5;;
26.758;1.20819;2.5;;
26.759;1.208305;2.5;;
26.779;1.235481;2.5;;
26.78;1.256799;2.5;;
26.799;1.28925;2.5;;
26.8;1.289607;2.5;;
26.821;1.34242;2.5;;
26.822;1.342861;2.5;;
26.842;1.395488;2.5;;
26.863;1.449095;2.5;;
26.864;1.449618;2.5;;
26.865;1.449699;2.5;;
26.884;1.502653;2.5;;
26.906;1.556665;2.5;;
26.907;1.557135;2.5;;
26.927;1.609781;2.5;;
26.927;1.610158;2.5;;
26.948;1.663326;2.5;;
26.949;1.663823;2.5;;
26.9696914;;;0.434153918431623;0.433274280693904
26.991;1.744863;2.5;;
26.993;1.767628;2.5;;
27.013;1.799032;2.5;;
27.014;1.79931;2.5;;
27.033;1.85151;2.5;;
27.034;1.851995;2.5;;
27.054;1.904847;2.5;;
27.055;1.905388;2.5;;
27.075;1.958605;2.5;;
27.096;2.012552;2.5;;
27.097;2.013083;2.5;;
27.118;2.065538;2.5;;
27.12;2.06608;2.5;;
27.14;2.119626;2.5;;
27.141;2.120198;2.5;;
27.161;2.172615;2.5;;
27.162;2.173163;2.5;;
27.184;2.226766;2.5;;
27.184;2.22679;2.5;;
27.205;2.280006;2.5;;
27.206;2.280456;2.5;;
27.227;2.333751;2.5;;
27.228;2.334214;2.5;;
27.248;2.36136;2.5;;
27.249;2.383555;2.5;;
27.27;2.414672;2.5;;
27.271;2.414953;2.5;;
27.2709917;;;0.444950116407427;0.45451750605266
27.27;2.414672;2.5;;
27.271;2.414953;2.5;;
27.29;2.468293;2.5;;
27.297;2.494261;2.5;;
27.311;2.530575;2.5;;
27.312;2.531065;2.5;;
27.332;2.575072;2.5;;
27.353;2.628708;2.5;;
27.354;2.629243;2.5;;
27.376;2.682116;2.5;;
27.377;2.682532;2.5;;
27.398;2.736143;2.5;;
27.399;2.736599;2.5;;
27.419;2.789548;2.5;;
27.42;2.790102;2.5;;
27.44;2.843043;2.5;;
27.441;2.843525;2.5;;
27.462;2.896481;2.5;;
27.464;2.897027;2.5;;
27.484;2.950166;2.5;;
27.485;2.95068;2.5;;
27.505;2.977721;2.5;;
27.506;2.99855;2.5;;
27.526;2.999982;2.5;;
27.527;2.999997;2.5;;
27.548;2.946934;2.5;;
27.549;2.946428;2.5;;
27.57;2.893023;2.5;;
27.5722922;;;-0.0146175515540865;0.326482090864481
27.57;2.893023;2.5;;
27.59;2.840325;2.5;;
27.591;2.83979;2.5;;
27.612;2.786776;2.5;;
27.613;2.786311;2.5;;
27.634;2.733318;2.5;;
27.634;2.733028;2.5;;
27.654;2.679427;2.5;;
27.655;2.678874;2.5;;
27.682;2.625493;2.5;;
27.684;2.625054;2.5;;
27.696;2.571172;2.5;;
27.697;2.570248;2.5;;
27.718;2.518545;2.5;;
27.719;2.518017;2.5;;
27.74;2.491109;2.5;;
27.741;2.469685;2.5;;
27.762;2.437336;2.5;;
27.763;2.415873;2.5;;
27.784;2.383681;2.5;;
27.785;2.383403;2.5;;
27.804;2.330108;2.5;;
27.825;2.277775;2.5;;
27.826;2.277306;2.5;;
27.846;2.224181;2.5;;
27.847;2.223632;2.5;;
27.867;2.170128;2.5;;
27.869;2.169547;2.5;;
27.8740942;;;-0.481675044187583;0.0957028597743451
27.869;2.169547;2.5;;
27.889;2.116905;2.5;;
27.89;2.116387;2.5;;
27.91;2.063133;2.5;;
27.911;2.062604;2.5;;
27.931;2.009072;2.5;;
27.932;2.008511;2.5;;
27.953;1.955894;2.5;;
27.954;1.955452;2.5;;
27.974;1.927839;2.5;;
27.975;1.906177;2.5;;
27.995;1.874575;2.5;;
27.997;1.874233;2.5;;
28.016;1.821676;2.5;;
28.038;1.767736;2.5;;
28.039;1.767266;2.5;;
28.04;1.767151;2.5;;
28.066;1.714292;2.5;;
28.08;1.653789;2.5;;
28.081;1.652966;2.5;;
28.101;1.606974;2.5;;
28.102;1.606493;2.5;;
28.124;1.553822;2.5;;
28.125;1.553411;2.5;;
28.145;1.499869;2.5;;
28.145;1.499728;2.5;;
28.166;1.446267;2.5;;
28.167;1.445736;2.5;;
28.1758962;;;0.493221291870715;0.110469703134118
28.187;1.392454;2.5;;
28.188;1.391908;2.5;;
28.21;1.339109;2.5;;
28.21;1.338812;2.5;;
28.231;1.310961;2.5;;
28.231;1.31078;2.5;;
28.252;1.257836;2.5;;
28.273;1.204858;2.5;;
28.274;1.204331;2.5;;
28.317;1.097614;2.5;;
28.338;1.044322;2.5;;
28.339;1.043807;2.5;;
28.401;0.8833891;2.5;;
28.402;0.8828509;2.5;;
28.423;0.8292078;2.5;;
28.424;0.828678;2.5;;
28.445;0.7757517;2.5;;
28.452;0.7751508;2.5;;
28.467;0.7221702;2.5;;
28.468;0.7214376;2.5;;
28.4771973;;;0.475394980486772;0.118080919153954
28.467;0.7221702;2.5;;
28.468;0.7214376;2.5;;
28.489;0.6688221;2.5;;
28.489;0.6684089;2.5;;
28.511;0.6151654;2.5;;
28.512;0.6147519;2.5;;
28.534;0.561049;2.5;;
28.557;0.5078279;2.5;;
28.557;0.5075986;2.5;;
28.558;0.5073027;2.5;;
28.578;0.4544601;2.5;;
28.579;0.4538045;2.5;;
28.58;0.4538045;2.5;;
28.601;0.4004892;2.5;;
28.602;0.4000027;2.5;;
28.622;0.3739242;2.5;;
28.623;0.3550836;2.5;;
28.644;0.3204805;2.5;;
28.646;0.2990439;2.5;;
28.667;0.2664651;2.5;;
28.668;0.2507886;2.5;;
28.669;0.2442562;2.5;;
28.691;0.1868505;2.5;;
28.692;0.1860504;2.5;;
28.712;0.1332085;2.5;;
28.713;0.1321241;2.5;;
28.714;0.1318711;2.5;;
28.714;0.1318711;2.5;;
28.715;0.1318711;2.5;;
28.715;0.1318711;2.5;;
28.734;0.07962705;2.5;;
28.757;0.0258132;2.5;;
28.758;0.02486233;2.5;;
28.759;0.02469733;2.5;;
28.76;0.0246719;2.5;;
28.7790001;;;0.471684086336487;0.239656328626598
28.78;-0.02773228;2.5;;
28.78;-0.02774853;2.5;;
28.781;-0.02839689;2.5;;
28.782;-0.02839689;2.5;;
28.782;-0.02839689;2.5;;
28.803;-0.08276875;2.5;;
28.804;-0.08276875;2.5;;
28.844;-0.1771875;2.5;;
28.845;-0.1843188;2.5;;
28.847;-0.1905866;2.5;;
28.848;-0.1905866;2.5;;
28.849;-0.1905866;2.5;;
28.849;-0.1905866;2.5;;
28.85;-0.1905866;2.5;;
28.85;-0.1905866;2.5;;
28.869;-0.2427121;2.5;;
28.869;-0.243167;2.5;;
28.87;-0.2433663;2.5;;
28.871;-0.243393;2.5;;
28.872;-0.2433997;2.5;;
28.893;-0.2970303;2.5;;
28.893;-0.2970303;2.5;;
28.936;-0.4043092;2.5;;
28.937;-0.4043092;2.5;;
28.938;-0.4043092;2.5;;
28.939;-0.4043092;2.5;;
28.959;-0.4570245;2.5;;
28.96;-0.4576938;2.5;;
28.98;-0.4849886;2.5;;
28.981;-0.5068647;2.5;;
28.982;-0.5111263;2.5;;
29.004;-0.5648801;2.5;;
29.004;-0.5648801;2.5;;
29.005;-0.5648801;2.5;;
29.026;-0.6174806;2.5;;
29.027;-0.6185644;2.5;;
29.049;-0.6723883;2.5;;
29.05;-0.6723883;2.5;;
29.071;-0.7260222;2.5;;
29.0808016;;;0.318990948885577;0.439822826894888
29.049;-0.6723883;2.5;;
29.05;-0.6723883;2.5;;
29.071;-0.7260222;2.5;;
29.093;-0.7797126;2.5;;
29.093;-0.7797126;2.5;;
29.115;-0.8327094;2.5;;
29.116;-0.8333228;2.5;;
29.116;-0.8333228;2.5;;
29.136;-0.884953;2.5;;
29.159;-0.9388081;2.5;;
29.16;-0.9398996;2.5;;
29.161;-0.9404426;2.5;;
29.182;-0.9933412;2.5;;
29.189;-0.9939558;2.5;;
29.203;-1.02011;2.5;;
29.204;-1.044559;2.5;;
29.205;-1.049003;2.5;;
29.227;-1.101742;2.5;;
29.227;-1.101742;2.5;;
29.248;-1.152813;2.5;;
29.25;-1.154003;2.5;;
29.251;-1.15448;2.5;;
29.271;-1.208029;2.5;;
29.272;-1.208699;2.5;;
29.272;-1.208699;2.5;;
29.273;-1.208699;2.5;;
29.293;-1.261865;2.5;;
29.294;-1.261865;2.5;;
29.295;-1.261865;2.5;;
29.314;-1.288724;2.5;;
29.315;-1.288724;2.5;;
29.338;-1.369327;2.5;;
29.3826049;;;0.488041658351873;0.438527918515177
29.382;-1.475029;2.5;;
29.383;-1.475069;2.5;;
29.383;-1.475638;2.5;;
29.384;-1.476279;2.5;;
29.472;-1.690386;2.5;;
29.495;-1.744499;2.5;;
29.518;-1.797659;2.5;;
29.54;-1.850846;2.5;;
29.541;-1.851299;2.5;;
29.562;-1.904756;2.5;;
29.607;-2.010945;2.5;;
29.608;-2.012136;2.5;;
29.629;-2.06544;2.5;;
29.63;-2.066447;2.5;;
29.652;-2.119153;2.5;;
29.653;-2.119637;2.5;;
29.654;-2.119751;2.5;;
29.674;-2.172798;2.5;;
29.6834031;;;0.484640168501101;0.440839215518759
29.674;-2.172798;2.5;;
29.696;-2.226457;2.5;;
29.697;-2.227063;2.5;;
29.719;-2.280197;2.5;;
29.719;-2.280502;2.5;;
29.743;-2.333168;2.5;;
29.745;-2.3346;2.5;;
29.746;-2.334751;2.5;;
29.766;-2.388314;2.5;;
29.767;-2.388314;2.5;;
29.788;-2.441141;2.5;;
29.81;-2.494587;2.5;;
29.831;-2.547798;2.5;;
29.832;-2.549082;2.5;;
29.853;-2.601297;2.5;;
29.854;-2.602296;2.5;;
29.875;-2.65485;2.5;;
29.877;-2.65592;2.5;;
29.878;-2.656036;2.5;;
29.919;-2.762285;2.5;;
29.921;-2.762866;2.5;;
29.942;-2.816031;2.5;;
29.943;-2.816557;2.5;;
29.968;-2.864155;2.5;;
29.972;-2.870008;2.5;;
29.9852057;;;0.419868384605672;0.427885290086056
29.986;-2.923121;2.5;;
29.987;-2.924075;2.5;;
30.008;-2.977176;2.5;;
30.01;-2.978427;2.5;;
30.03;-3.00426;2.5;;
30.031;-3.001291;2.5;;
30.052;-2.972719;2.5;;
30.053;-2.955771;2.5;;
30.074;-2.918681;2.5;;
30.075;-2.896886;2.5;;
30.096;-2.840639;2.5;;
30.099;-2.839146;2.5;;
30.12;-2.786613;2.5;;
30.123;-2.784911;2.5;;
30.145;-2.736759;2.5;;
30.149;-2.731636;2.5;;
30.169;-2.678183;2.5;;
30.17;-2.678183;2.5;;
30.17;-2.678183;2.5;;
30.191;-2.624692;2.5;;
30.255;-2.464509;2.5;;
30.256;-2.463994;2.5;;
30.276;-2.411179;2.5;;
30.277;-2.410214;2.5;;
30.278;-2.409942;2.5;;
30.279;-2.409897;2.5;;
30.2870077;;;-0.450795248469094;0.235438740747388
30.276;-2.411179;2.5;;
30.277;-2.410214;2.5;;
30.278;-2.409942;2.5;;
30.279;-2.409897;2.5;;
30.298;-2.357021;2.5;;
30.299;-2.356446;2.5;;
30.3;-2.356353;2.5;;
30.301;-2.356339;2.5;;
30.321;-2.30337;2.5;;
30.322;-2.302853;2.5;;
30.323;-2.302701;2.5;;
30.324;-2.302701;2.5;;
30.356;-2.225429;2.5;;
30.357;-2.222954;2.5;;
30.365;-2.196578;2.5;;
30.366;-2.195919;2.5;;
30.366;-2.195807;2.5;;
30.367;-2.19576;2.5;;
30.368;-2.195748;2.5;;
30.369;-2.195748;2.5;;
30.386;-2.168749;2.5;;
30.388;-2.145209;2.5;;
30.389;-2.142868;2.5;;
30.39;-2.14248;2.5;;
30.463;-1.981626;2.5;;
30.464;-1.981214;2.5;;
30.465;-1.958799;2.5;;
30.467;-1.954808;2.5;;
30.469;-1.954304;2.5;;
30.469;-1.954268;2.5;;
30.471;-1.954236;2.5;;
30.508;-1.873804;2.5;;
30.528;-1.82112;2.5;;
30.53;-1.820548;2.5;;
30.55;-1.76745;2.5;;
30.551;-1.766921;2.5;;
30.572;-1.713929;2.5;;
30.573;-1.713493;2.5;;
30.5883085;;;-0.413356875057234;0.0100891073951115
30.572;-1.713929;2.5;;
30.573;-1.713493;2.5;;
30.592;-1.660521;2.5;;
30.614;-1.606056;2.5;;
30.615;-1.605551;2.5;;
30.616;-1.605471;2.5;;
30.636;-1.552774;2.5;;
30.656;-1.499285;2.5;;
