largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
22.41;-0.002321705;2.5;;
22.43;-0.05497731;2.5;;
22.436;-0.0819855;2.5;;
22.437;-0.08303852;2.5;;
22.438;-0.08303852;2.5;;
22.451;-0.1125842;2.5;;
22.451;-0.1125842;2.5;;
22.452;-0.1125842;2.5;;
22.453;-0.1125842;2.5;;
22.473;-0.1625449;2.5;;
22.473;-0.1626232;2.5;;
22.474;-0.1631863;2.5;;
22.494;-0.2165789;2.5;;
22.495;-0.2165789;2.5;;
22.495;-0.2165789;2.5;;
22.496;-0.2165789;2.5;;
22.5018617;;;0.497207846147578;0.0134173493253392
22.515;-0.2701138;2.5;;
22.516;-0.2701138;2.5;;
22.516;-0.2701138;2.5;;
22.517;-0.2701138;2.5;;
22.537;-0.3237112;2.5;;
22.537;-0.3237112;2.5;;
22.538;-0.3237112;2.5;;
22.538;-0.3237112;2.5;;
22.558;-0.3767158;2.5;;
22.559;-0.3772638;2.5;;
22.56;-0.3773456;2.5;;
22.561;-0.3773659;2.5;;
22.579;-0.4036486;2.5;;
22.58;-0.4039238;2.5;;
22.581;-0.424811;2.5;;
22.581;-0.4284002;2.5;;
22.601;-0.4577202;2.5;;
22.602;-0.4580252;2.5;;
22.603;-0.4808061;2.5;;
22.623;-0.5116674;2.5;;
22.623;-0.5119136;2.5;;
22.624;-0.5120347;2.5;;
22.625;-0.5327302;2.5;;
22.625;-0.5362555;2.5;;
22.644;-0.5649161;2.5;;
22.644;-0.5651664;2.5;;
22.645;-0.5652687;2.5;;
22.666;-0.6182327;2.5;;
22.666;-0.6183341;2.5;;
22.667;-0.6188791;2.5;;
22.667;-0.6188791;2.5;;
22.687;-0.6717103;2.5;;
22.687;-0.6719075;2.5;;
22.688;-0.6722456;2.5;;
22.688;-0.6722871;2.5;;
22.708;-0.7251396;2.5;;
22.708;-0.7254014;2.5;;
22.709;-0.7258133;2.5;;
22.729;-0.7797099;2.5;;
22.729;-0.7797099;2.5;;
22.73;-0.7797099;2.5;;
22.73;-0.7797099;2.5;;
22.751;-0.8330922;2.5;;
22.751;-0.8330922;2.5;;
22.751;-0.8330922;2.5;;
22.752;-0.8330922;2.5;;
22.772;-0.8865927;2.5;;
22.772;-0.8865927;2.5;;
22.773;-0.8865927;2.5;;
22.773;-0.8865927;2.5;;
22.793;-0.9394552;2.5;;
22.794;-0.9401221;2.5;;
22.795;-0.9401221;2.5;;
22.8;-0.9401221;2.5;;
22.8036621;;;0.441244344937208;0.247979504659298
22.814;-0.9667649;2.5;;
22.815;-0.9901606;2.5;;
22.816;-0.9933717;2.5;;
22.817;-0.9940453;2.5;;
22.837;-1.021762;2.5;;
22.838;-1.043022;2.5;;
22.839;-1.046571;2.5;;
22.839;-1.048331;2.5;;
22.86;-1.075573;2.5;;
22.86;-1.101743;2.5;;
22.861;-1.101743;2.5;;
22.862;-1.101743;2.5;;
22.882;-1.128984;2.5;;
22.883;-1.129233;2.5;;
22.903;-1.183662;2.5;;
22.904;-1.18422;2.5;;
22.905;-1.201882;2.5;;
22.905;-1.204617;2.5;;
22.906;-1.208395;2.5;;
22.973;-1.369656;2.5;;
22.974;-1.369656;2.5;;
22.975;-1.369656;2.5;;
22.976;-1.369656;2.5;;
22.976;-1.369656;2.5;;
22.977;-1.369656;2.5;;
22.978;-1.369656;2.5;;
22.978;-1.369656;2.5;;
22.979;-1.369656;2.5;;
22.979;-1.369656;2.5;;
22.98;-1.369656;2.5;;
22.98;-1.369656;2.5;;
22.996;-1.42358;2.5;;
22.996;-1.42358;2.5;;
22.997;-1.42358;2.5;;
22.998;-1.42358;2.5;;
23.017;-1.476885;2.5;;
23.017;-1.476885;2.5;;
23.018;-1.476885;2.5;;
23.018;-1.476885;2.5;;
23.039;-1.530204;2.5;;
23.04;-1.530854;2.5;;
23.04;-1.530854;2.5;;
23.06;-1.557503;2.5;;
23.061;-1.557742;2.5;;
23.061;-1.557844;2.5;;
23.062;-1.584249;2.5;;
23.063;-1.584249;2.5;;
23.082;-1.613047;2.5;;
23.082;-1.613434;2.5;;
23.083;-1.613434;2.5;;
23.103;-1.664527;2.5;;
23.104;-1.664995;2.5;;
23.105;-1.665117;2.5;;
23.105;-1.665137;2.5;;
23.1059634;;;0.489355541413655;0.476244475032335
23.104;-1.664995;2.5;;
23.105;-1.665117;2.5;;
23.105;-1.665137;2.5;;
23.125;-1.718706;2.5;;
23.126;-1.719205;2.5;;
23.146;-1.77107;2.5;;
23.167;-1.824985;2.5;;
23.174;-1.851831;2.5;;
23.174;-1.852428;2.5;;
23.188;-1.881408;2.5;;
23.189;-1.881911;2.5;;
23.19;-1.881911;2.5;;
23.191;-1.881911;2.5;;
23.21;-1.933572;2.5;;
23.211;-1.933572;2.5;;
23.211;-1.933572;2.5;;
23.212;-1.933572;2.5;;
23.231;-1.986447;2.5;;
23.232;-1.986447;2.5;;
23.232;-1.986447;2.5;;
23.233;-1.986447;2.5;;
23.252;-2.038916;2.5;;
23.253;-2.039604;2.5;;
23.253;-2.039604;2.5;;
23.254;-2.039604;2.5;;
23.274;-2.092837;2.5;;
23.275;-2.093515;2.5;;
23.275;-2.093515;2.5;;
23.295;-2.145485;2.5;;
23.296;-2.146435;2.5;;
23.297;-2.146703;2.5;;
23.298;-2.146744;2.5;;
23.298;-2.146759;2.5;;
23.317;-2.174825;2.5;;
23.317;-2.174825;2.5;;
23.318;-2.194255;2.5;;
23.338;-2.22739;2.5;;
23.338;-2.227628;2.5;;
23.339;-2.227781;2.5;;
23.34;-2.248081;2.5;;
23.341;-2.25418;2.5;;
23.36;-2.281309;2.5;;
23.36;-2.281309;2.5;;
23.36;-2.281309;2.5;;
23.38;-2.334249;2.5;;
23.381;-2.334762;2.5;;
23.382;-2.334869;2.5;;
23.401;-2.388014;2.5;;
23.402;-2.388561;2.5;;
23.402;-2.388652;2.5;;
23.403;-2.388698;2.5;;
23.407263;;;0.112439409416262;0.385061785478676
23.402;-2.388561;2.5;;
23.402;-2.388652;2.5;;
23.403;-2.388698;2.5;;
23.423;-2.442301;2.5;;
23.423;-2.442301;2.5;;
23.424;-2.442301;2.5;;
23.424;-2.442301;2.5;;
23.444;-2.495952;2.5;;
23.444;-2.495952;2.5;;
23.445;-2.495952;2.5;;
23.446;-2.495952;2.5;;
23.465;-2.549113;2.5;;
23.466;-2.549618;2.5;;
23.466;-2.549695;2.5;;
23.467;-2.549777;2.5;;
23.486;-2.602681;2.5;;
23.487;-2.603366;2.5;;
23.488;-2.603366;2.5;;
23.488;-2.603366;2.5;;
23.508;-2.655161;2.5;;
23.509;-2.655813;2.5;;
23.509;-2.655813;2.5;;
23.51;-2.655813;2.5;;
23.53;-2.683919;2.5;;
23.53;-2.683276;2.5;;
23.53;-2.701102;2.5;;
23.551;-2.736719;2.5;;
23.552;-2.737018;2.5;;
23.552;-2.763292;2.5;;
23.553;-2.763292;2.5;;
23.573;-2.790448;2.5;;
23.574;-2.790694;2.5;;
23.574;-2.790725;2.5;;
23.575;-2.812745;2.5;;
23.594;-2.843752;2.5;;
23.595;-2.844086;2.5;;
23.596;-2.844133;2.5;;
23.615;-2.896427;2.5;;
23.616;-2.897545;2.5;;
23.617;-2.897715;2.5;;
23.617;-2.897743;2.5;;
23.618;-2.897766;2.5;;
23.637;-2.95107;2.5;;
23.637;-2.951444;2.5;;
23.638;-2.951726;2.5;;
23.658;-3.004391;2.5;;
23.659;-3.005055;2.5;;
23.659;-3.005055;2.5;;
23.66;-3.005055;2.5;;
23.68;-2.973364;2.5;;
23.68;-2.973364;2.5;;
23.681;-2.973364;2.5;;
23.681;-2.973364;2.5;;
23.701;-2.921015;2.5;;
23.701;-2.920928;2.5;;
23.720338;;;0.49424057163679;0.384319966850979
23.746;-2.804549;2.5;;
23.746;-2.804519;2.5;;
23.766;-2.759441;2.5;;
23.767;-2.759441;2.5;;
23.788;-2.732636;2.5;;
23.788;-2.732469;2.5;;
23.789;-2.732339;2.5;;
23.79;-2.732319;2.5;;
23.79;-2.732316;2.5;;
23.791;-2.732314;2.5;;
23.809;-2.706102;2.5;;
23.81;-2.705801;2.5;;
23.832;-2.705745;2.5;;
23.833;-2.705744;2.5;;
23.835;-2.705744;2.5;;
23.837;-2.705744;2.5;;
23.839;-2.705744;2.5;;
23.852;-2.705744;2.5;;
23.853;-2.705744;2.5;;
23.854;-2.705744;2.5;;
23.855;-2.705744;2.5;;
23.875;-2.705744;2.5;;
23.875;-2.705744;2.5;;
23.877;-2.705744;2.5;;
23.896;-2.705744;2.5;;
23.896;-2.705744;2.5;;
23.897;-2.705744;2.5;;
23.898;-2.705744;2.5;;
23.899;-2.705744;2.5;;
23.917;-2.705744;2.5;;
23.917;-2.705744;2.5;;
23.918;-2.705744;2.5;;
23.94;-2.705744;2.5;;
23.943;-2.705744;2.5;;
23.945;-2.705744;2.5;;
23.947;-2.705744;2.5;;
23.961;-2.705744;2.5;;
23.962;-2.705744;2.5;;
23.967;-2.705744;2.5;;
23.969;-2.705744;2.5;;
23.981;-2.705744;2.5;;
23.982;-2.705744;2.5;;
23.982;-2.705744;2.5;;
23.983;-2.705744;2.5;;
24.002;-2.705744;2.5;;
24.002;-2.705744;2.5;;
24.003;-2.705744;2.5;;
24.023;-2.705744;2.5;;
24.023;-2.705744;2.5;;
24.024;-2.705744;2.5;;
24.024;-2.705744;2.5;;
24.025;-2.705744;2.5;;
24.044;-2.705744;2.5;;
24.045;-2.705744;2.5;;
24.045;-2.705744;2.5;;
24.0615767;;;-0.367254724727764;0.182195199434736
24.065;-2.663986;2.5;;
24.066;-2.663986;2.5;;
24.066;-2.663986;2.5;;
24.087;-1.995324;2.5;;
24.088;-1.989053;2.5;;
24.089;-1.979774;2.5;;
24.09;-1.977189;2.5;;
24.091;-1.977189;2.5;;
24.112;-1.954991;2.5;;
24.113;-1.954683;2.5;;
24.114;-1.954511;2.5;;
24.114;-1.954482;2.5;;
24.135;-1.90178;2.5;;
24.156;-1.82205;2.5;;
24.162;-1.820313;2.5;;
24.163;-1.820175;2.5;;
24.164;-1.820175;2.5;;
24.164;-1.820175;2.5;;
24.165;-1.820175;2.5;;
24.166;-1.820175;2.5;;
24.179;-1.768007;2.5;;
24.179;-1.767638;2.5;;
24.18;-1.766973;2.5;;
24.181;-1.766973;2.5;;
24.201;-1.712967;2.5;;
24.202;-1.712967;2.5;;
24.202;-1.712967;2.5;;
24.203;-1.712967;2.5;;
24.222;-1.659998;2.5;;
24.223;-1.659423;2.5;;
24.224;-1.659308;2.5;;
24.245;-1.606426;2.5;;
24.246;-1.606426;2.5;;
24.247;-1.606426;2.5;;
24.247;-1.606426;2.5;;
24.265;-1.579855;2.5;;
24.266;-1.579548;2.5;;
24.267;-1.579501;2.5;;
24.268;-1.552851;2.5;;
24.288;-1.524136;2.5;;
24.289;-1.524136;2.5;;
24.289;-1.508374;2.5;;
24.29;-1.499221;2.5;;
24.291;-1.499221;2.5;;
24.309;-1.472385;2.5;;
24.31;-1.472385;2.5;;
24.31;-1.472385;2.5;;
24.33;-1.418525;2.5;;
24.331;-1.418525;2.5;;
24.331;-1.418525;2.5;;
24.332;-1.418525;2.5;;
24.351;-1.365063;2.5;;
24.352;-1.365063;2.5;;
24.352;-1.365063;2.5;;
24.353;-1.365063;2.5;;
24.356359;;;0.445955624237928;0.171345220140804
24.372;-1.311639;2.5;;
24.373;-1.311639;2.5;;
24.373;-1.311639;2.5;;
24.374;-1.311639;2.5;;
24.393;-1.259121;2.5;;
24.394;-1.258614;2.5;;
24.394;-1.258533;2.5;;
24.414;-1.205097;2.5;;
24.415;-1.204599;2.5;;
24.416;-1.204435;2.5;;
24.417;-1.204435;2.5;;
24.435;-1.151879;2.5;;
24.436;-1.151328;2.5;;
24.437;-1.15116;2.5;;
24.437;-1.15116;2.5;;
24.457;-1.097393;2.5;;
24.458;-1.096866;2.5;;
24.459;-1.096715;2.5;;
24.459;-1.096715;2.5;;
24.479;-1.044716;2.5;;
24.48;-1.04397;2.5;;
24.481;-1.043538;2.5;;
24.501;-0.9919235;2.5;;
24.502;-0.9913833;2.5;;
24.503;-0.991311;2.5;;
24.504;-0.9912965;2.5;;
24.524;-0.9379064;2.5;;
24.525;-0.9369538;2.5;;
24.526;-0.9367284;2.5;;
24.527;-0.9366319;2.5;;
24.527;-0.9366234;2.5;;
24.547;-0.8840117;2.5;;
24.548;-0.8835338;2.5;;
24.548;-0.8833395;2.5;;
24.569;-0.8296452;2.5;;
24.569;-0.8296452;2.5;;
24.57;-0.8296452;2.5;;
24.571;-0.8296452;2.5;;
24.572;-0.8296452;2.5;;
24.59;-0.8026387;2.5;;
24.591;-0.7811812;2.5;;
24.592;-0.7779302;2.5;;
24.612;-0.7497066;2.5;;
24.613;-0.7272249;2.5;;
24.614;-0.7239054;2.5;;
24.615;-0.7231048;2.5;;
24.635;-0.6703855;2.5;;
24.636;-0.6698374;2.5;;
24.637;-0.6697589;2.5;;
24.638;-0.6697358;2.5;;
24.638;-0.6697358;2.5;;
24.657;-0.6421337;2.5;;
24.6576576;;;-0.414650584980584;0.0395727215415925
24.657;-0.6421337;2.5;;
24.658;-0.620694;2.5;;
24.658;-0.6188985;2.5;;
24.679;-0.5889647;2.5;;
24.68;-0.5663204;2.5;;
24.681;-0.5632532;2.5;;
24.682;-0.5626239;2.5;;
24.682;-0.5625179;2.5;;
24.702;-0.5344849;2.5;;
24.703;-0.5136474;2.5;;
24.704;-0.5102018;2.5;;
24.725;-0.4811505;2.5;;
24.726;-0.462474;2.5;;
24.726;-0.4603803;2.5;;
24.727;-0.4556077;2.5;;
24.747;-0.4275541;2.5;;
24.747;-0.4180495;2.5;;
24.748;-0.4045963;2.5;;
24.749;-0.4024748;2.5;;
24.768;-0.374165;2.5;;
24.769;-0.3738591;2.5;;
24.77;-0.3519206;2.5;;
24.771;-0.3485528;2.5;;
24.791;-0.3208328;2.5;;
24.792;-0.2986515;2.5;;
24.798;-0.2944426;2.5;;
24.799;-0.2943045;2.5;;
24.799;-0.294281;2.5;;
24.814;-0.2419959;2.5;;
24.836;-0.2148773;2.5;;
24.836;-0.2091165;2.5;;
24.837;-0.1870457;2.5;;
24.838;-0.1870457;2.5;;
24.839;-0.1870457;2.5;;
24.839;-0.1870457;2.5;;
24.858;-0.1597411;2.5;;
24.859;-0.1386934;2.5;;
24.86;-0.1342692;2.5;;
24.86;-0.1335181;2.5;;
24.88;-0.1066141;2.5;;
24.882;-0.08225986;2.5;;
24.882;-0.08222291;2.5;;
24.883;-0.07819163;2.5;;
24.902;-0.05225259;2.5;;
24.903;-0.03540482;2.5;;
24.904;-0.0289467;2.5;;
24.905;-0.02571165;2.5;;
24.925;0.00125109;2.5;;
24.926;0.001496253;2.5;;
24.926;0.01001335;2.5;;
24.927;0.02456683;2.5;;
24.946;0.05480922;2.5;;
24.947;0.05521512;2.5;;
24.947;0.05521512;2.5;;
24.948;0.05521512;2.5;;
24.9589562;;;0.493576623801094;0.0394067345826684
24.946;0.05480922;2.5;;
24.947;0.05521512;2.5;;
24.947;0.05521512;2.5;;
24.948;0.05521512;2.5;;
24.967;0.10859;2.5;;
24.968;0.10859;2.5;;
24.968;0.10859;2.5;;
24.969;0.10859;2.5;;
24.988;0.1610085;2.5;;
24.989;0.1615251;2.5;;
24.989;0.1616131;2.5;;
24.99;0.1616901;2.5;;
25.009;0.2155267;2.5;;
25.009;0.2155267;2.5;;
25.158;0.5764769;2.5;;
25.179;0.62265;2.5;;
25.18;0.6230724;2.5;;
25.2;0.6704524;2.5;;
25.201;0.6710508;2.5;;
25.221;0.7247794;2.5;;
25.221;0.7247794;2.5;;
25.222;0.7247794;2.5;;
25.242;0.7779483;2.5;;
25.243;0.7779483;2.5;;
25.243;0.7779483;2.5;;
25.243;0.7779483;2.5;;
25.2607574;;;0.456216956894228;0.245274654988167
25.263;0.8313072;2.5;;
25.264;0.8317565;2.5;;
25.265;0.831904;2.5;;
25.284;0.8843654;2.5;;
25.285;0.8848441;2.5;;
25.286;0.8849907;2.5;;
25.286;0.8850053;2.5;;
25.306;0.9388964;2.5;;
25.307;0.9393758;2.5;;
25.308;0.9395127;2.5;;
25.308;0.9395671;2.5;;
25.328;0.9923637;2.5;;
25.329;0.9923637;2.5;;
25.329;0.9923637;2.5;;
25.33;0.9923637;2.5;;
25.35;1.019469;2.5;;
25.351;1.040142;2.5;;
25.351;1.043591;2.5;;
25.352;1.046503;2.5;;
25.371;1.072907;2.5;;
25.372;1.07325;2.5;;
25.373;1.100054;2.5;;
25.374;1.100054;2.5;;
25.393;1.127312;2.5;;
25.393;1.127312;2.5;;
25.394;1.127312;2.5;;
25.395;1.147513;2.5;;
25.414;1.179963;2.5;;
25.414;1.180231;2.5;;
25.415;1.180359;2.5;;
25.416;1.180394;2.5;;
25.435;1.234205;2.5;;
25.435;1.234205;2.5;;
25.436;1.234205;2.5;;
25.436;1.234205;2.5;;
25.456;1.286925;2.5;;
25.457;1.287371;2.5;;
25.457;1.287392;2.5;;
25.478;1.340115;2.5;;
25.484;1.366908;2.5;;
25.485;1.368047;2.5;;
25.485;1.368047;2.5;;
25.486;1.368047;2.5;;
25.5;1.394462;2.5;;
25.5;1.394462;2.5;;
25.501;1.394462;2.5;;
25.521;1.447373;2.5;;
25.521;1.447814;2.5;;
25.522;1.448037;2.5;;
25.523;1.448037;2.5;;
25.543;1.501704;2.5;;
25.543;1.501822;2.5;;
25.544;1.502215;2.5;;
25.5623531;;;0.498037343597081;0.258295084827955
25.564;1.55483;2.5;;
25.564;1.555502;2.5;;
25.565;1.555502;2.5;;
25.566;1.555502;2.5;;
25.585;1.609331;2.5;;
25.586;1.60991;2.5;;
25.587;1.61;2.5;;
25.587;1.610034;2.5;;
25.607;1.635782;2.5;;
25.608;1.65561;2.5;;
25.609;1.660717;2.5;;
25.609;1.661555;2.5;;
25.629;1.715444;2.5;;
25.631;1.71611;2.5;;
25.631;1.71611;2.5;;
25.632;1.71611;2.5;;
25.651;1.743544;2.5;;
25.652;1.763822;2.5;;
25.652;1.767311;2.5;;
25.653;1.769471;2.5;;
25.673;1.797121;2.5;;
25.675;1.823557;2.5;;
25.675;1.823557;2.5;;
25.676;1.823557;2.5;;
25.696;1.850806;2.5;;
25.697;1.8718;2.5;;
25.698;1.876147;2.5;;
25.698;1.876881;2.5;;
25.718;1.904732;2.5;;
25.719;1.905012;2.5;;
25.72;1.922296;2.5;;
25.721;1.927933;2.5;;
25.74;1.95869;2.5;;
25.741;1.959018;2.5;;
25.742;1.95908;2.5;;
25.743;1.959092;2.5;;
25.762;2.019708;2.5;;
25.763;2.020277;2.5;;
25.764;2.032805;2.5;;
25.764;2.034557;2.5;;
25.783;2.064914;2.5;;
25.784;2.06531;2.5;;
25.79;2.06531;2.5;;
25.791;2.088465;2.5;;
25.805;2.130162;2.5;;
25.805;2.130539;2.5;;
25.806;2.130827;2.5;;
25.846;2.224846;2.5;;
25.848;2.22543;2.5;;
25.848;2.22543;2.5;;
25.8641527;;;0.497451244061526;0.486320542088482
25.869;2.279571;2.5;;
25.869;2.279571;2.5;;
25.87;2.279571;2.5;;
25.871;2.279571;2.5;;
25.871;2.279571;2.5;;
25.889;2.332476;2.5;;
25.89;2.333047;2.5;;
25.891;2.333164;2.5;;
25.911;2.363765;2.5;;
25.912;2.364147;2.5;;
25.913;2.386315;2.5;;
25.914;2.386315;2.5;;
25.914;2.386315;2.5;;
25.932;2.421654;2.5;;
25.933;2.421997;2.5;;
25.933;2.422144;2.5;;
25.954;2.49368;2.5;;
25.955;2.49368;2.5;;
25.955;2.49368;2.5;;
25.956;2.49368;2.5;;
25.975;2.520607;2.5;;
25.976;2.520607;2.5;;
25.977;2.520607;2.5;;
25.978;2.520607;2.5;;
25.997;2.57898;2.5;;
25.998;2.57974;2.5;;
25.999;2.601297;2.5;;
25.999;2.601297;2.5;;
26.018;2.628282;2.5;;
26.019;2.628576;2.5;;
26.02;2.628623;2.5;;
26.021;2.628632;2.5;;
26.04;2.690633;2.5;;
26.04;2.690633;2.5;;
26.041;2.690633;2.5;;
26.041;2.690633;2.5;;
26.061;2.734232;2.5;;
26.061;2.734577;2.5;;
26.062;2.734737;2.5;;
26.082;2.787732;2.5;;
26.082;2.788169;2.5;;
26.083;2.78835;2.5;;
26.088;2.788395;2.5;;
26.09;2.788397;2.5;;
26.103;2.860264;2.5;;
26.104;2.861207;2.5;;
26.104;2.861266;2.5;;
26.124;2.900696;2.5;;
26.125;2.901042;2.5;;
26.126;2.901188;2.5;;
26.145;2.949704;2.5;;
26.146;2.949704;2.5;;
26.147;2.949704;2.5;;
26.147;2.949704;2.5;;
26.167;2.976007;2.5;;
26.168;2.976333;2.5;;
26.168;2.976333;2.5;;
26.1694624;;;0.498088688635722;0.487448558297139
26.167;2.976007;2.5;;
26.168;2.976333;2.5;;
26.168;2.976333;2.5;;
26.169;2.998399;2.5;;
26.188;2.975672;2.5;;
26.189;2.975665;2.5;;
26.19;2.975664;2.5;;
26.191;2.975664;2.5;;
26.211;2.928839;2.5;;
26.211;2.928839;2.5;;
26.212;2.928839;2.5;;
26.232;2.90192;2.5;;
26.233;2.878149;2.5;;
26.234;2.871378;2.5;;
26.235;2.871378;2.5;;
26.235;2.871378;2.5;;
26.253;2.847722;2.5;;
26.254;2.847468;2.5;;
26.255;2.826769;2.5;;
26.256;2.821238;2.5;;
26.275;2.79422;2.5;;
26.275;2.79422;2.5;;
26.296;2.741478;2.5;;
26.296;2.741374;2.5;;
26.297;2.741004;2.5;;
26.297;2.740834;2.5;;
26.298;2.740834;2.5;;
26.317;2.688091;2.5;;
26.318;2.687601;2.5;;
26.318;2.687398;2.5;;
26.319;2.687398;2.5;;
26.338;2.634709;2.5;;
26.339;2.63421;2.5;;
26.339;2.634135;2.5;;
26.34;2.634052;2.5;;
26.359;2.578952;2.5;;
26.36;2.578952;2.5;;
26.36;2.578952;2.5;;
26.361;2.578952;2.5;;
26.38;2.526861;2.5;;
26.381;2.52635;2.5;;
26.382;2.526184;2.5;;
26.408;2.472921;2.5;;
26.408;2.472921;2.5;;
26.408;2.472921;2.5;;
26.409;2.472921;2.5;;
26.423;2.41892;2.5;;
26.423;2.41892;2.5;;
26.424;2.41892;2.5;;
26.425;2.41892;2.5;;
26.444;2.39221;2.5;;
26.445;2.39221;2.5;;
26.445;2.37486;2.5;;
26.446;2.366504;2.5;;
26.465;2.337964;2.5;;
26.466;2.33767;2.5;;
26.467;2.337621;2.5;;
26.4672524;;;-0.494954700263281;0.249655644007762
26.467;2.337621;2.5;;
26.487;2.28492;2.5;;
26.487;2.284799;2.5;;
26.488;2.284417;2.5;;
26.488;2.284385;2.5;;
26.489;2.284289;2.5;;
26.508;2.231575;2.5;;
26.508;2.230865;2.5;;
26.529;2.177247;2.5;;
26.529;2.177247;2.5;;
26.53;2.177247;2.5;;
26.531;2.177247;2.5;;
26.531;2.177247;2.5;;
26.55;2.123473;2.5;;
26.551;2.122952;2.5;;
26.552;2.122818;2.5;;
26.552;2.122796;2.5;;
26.571;2.070596;2.5;;
26.572;2.070082;2.5;;
26.573;2.069916;2.5;;
26.593;2.015973;2.5;;
26.593;2.015973;2.5;;
26.594;2.015973;2.5;;
26.594;2.015973;2.5;;
26.614;1.96271;2.5;;
26.615;1.96204;2.5;;
26.616;1.96204;2.5;;
26.636;1.909121;2.5;;
26.636;1.909121;2.5;;
26.637;1.909121;2.5;;
26.638;1.909121;2.5;;
26.657;1.881402;2.5;;
26.658;1.860515;2.5;;
26.659;1.857037;2.5;;
26.659;1.855326;2.5;;
26.679;1.827474;2.5;;
26.68;1.806241;2.5;;
26.681;1.802198;2.5;;
26.682;1.80154;2.5;;
26.701;1.77419;2.5;;
26.702;1.773898;2.5;;
26.703;1.755281;2.5;;
26.703;1.747824;2.5;;
26.728;1.693966;2.5;;
26.729;1.693966;2.5;;
26.73;1.693966;2.5;;
26.731;1.693966;2.5;;
26.744;1.658122;2.5;;
26.744;1.657779;2.5;;
26.745;1.657507;2.5;;
26.765;1.614346;2.5;;
26.765;1.614052;2.5;;
26.766;1.613799;2.5;;
26.767;1.613799;2.5;;
26.769052;;;-0.482358265309314;0.00455674178116337
26.765;1.614346;2.5;;
26.765;1.614052;2.5;;
26.766;1.613799;2.5;;
26.767;1.613799;2.5;;
26.786;1.560726;2.5;;
26.786;1.560315;2.5;;
26.787;1.560087;2.5;;
26.807;1.507754;2.5;;
26.807;1.507348;2.5;;
26.808;1.50715;2.5;;
26.809;1.507096;2.5;;
26.809;1.507096;2.5;;
26.828;1.453776;2.5;;
26.829;1.453231;2.5;;
26.83;1.453119;2.5;;
26.85;1.399783;2.5;;
26.851;1.399333;2.5;;
26.851;1.399316;2.5;;
26.852;1.39918;2.5;;
26.871;1.346073;2.5;;
26.872;1.345376;2.5;;
26.873;1.345376;2.5;;
26.873;1.345376;2.5;;
26.893;1.292866;2.5;;
26.893;1.292635;2.5;;
26.894;1.29232;2.5;;
26.894;1.292195;2.5;;
26.914;1.265444;2.5;;
26.915;1.245889;2.5;;
26.916;1.24067;2.5;;
26.936;1.210899;2.5;;
26.937;1.191528;2.5;;
26.937;1.185019;2.5;;
26.938;1.185019;2.5;;
26.939;1.185019;2.5;;
26.957;1.157927;2.5;;
26.958;1.157645;2.5;;
26.959;1.157577;2.5;;
26.979;1.103934;2.5;;
26.979;1.103934;2.5;;
26.979;1.103934;2.5;;
26.98;1.103934;2.5;;
26.981;1.103934;2.5;;
26.999;1.051087;2.5;;
27;1.050506;2.5;;
27;1.050407;2.5;;
27.02;0.9980515;2.5;;
27.021;0.9975418;2.5;;
27.022;0.9974101;2.5;;
27.041;0.943535;2.5;;
27.042;0.943535;2.5;;
27.043;0.943535;2.5;;
27.043;0.943535;2.5;;
27.062;0.8909205;2.5;;
27.063;0.8902294;2.5;;
27.063;0.8902294;2.5;;
27.064;0.8902294;2.5;;
27.0708526;;;0.315009130644261;-0.0410537865731527
27.063;0.8902294;2.5;;
27.063;0.8902294;2.5;;
27.064;0.8902294;2.5;;
27.083;0.836995;2.5;;
27.084;0.8362978;2.5;;
27.084;0.8362978;2.5;;
27.085;0.8362978;2.5;;
27.105;0.7827758;2.5;;
27.105;0.7827758;2.5;;
27.106;0.7827758;2.5;;
27.106;0.7827758;2.5;;
27.126;0.7290919;2.5;;
27.127;0.7290919;2.5;;
27.128;0.7290919;2.5;;
27.129;0.7290919;2.5;;
27.148;0.7020436;2.5;;
27.149;0.7020436;2.5;;
27.149;0.6871662;2.5;;
27.15;0.6751744;2.5;;
27.17;0.648315;2.5;;
27.17;0.648315;2.5;;
27.171;0.648315;2.5;;
27.191;0.5946673;2.5;;
27.192;0.5946673;2.5;;
27.192;0.5946673;2.5;;
27.193;0.5946673;2.5;;
27.212;0.5414659;2.5;;
27.213;0.5414659;2.5;;
27.213;0.5414659;2.5;;
27.213;0.5414659;2.5;;
27.233;0.4886102;2.5;;
27.234;0.4881602;2.5;;
27.234;0.4879489;2.5;;
27.254;0.433807;2.5;;
27.255;0.433807;2.5;;
27.255;0.433807;2.5;;
27.256;0.433807;2.5;;
27.256;0.433807;2.5;;
27.276;0.3814842;2.5;;
27.276;0.3812375;2.5;;
27.277;0.380934;2.5;;
27.297;0.3276211;2.5;;
27.297;0.3273178;2.5;;
27.298;0.3270414;2.5;;
27.298;0.3269426;2.5;;
27.318;0.2736297;2.5;;
27.318;0.2736297;2.5;;
27.319;0.2736297;2.5;;
27.32;0.2736297;2.5;;
27.339;0.2191192;2.5;;
27.339;0.2191192;2.5;;
27.34;0.2191192;2.5;;
27.341;0.2191192;2.5;;
27.362;0.1663189;2.5;;
27.362;0.1663189;2.5;;
27.362;0.1663189;2.5;;
27.3721515;;;0.49868074926965;-0.0409057714146706
