largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
19.147;1.637004;2.5;;
19.147;1.636926;2.5;;
19.148;1.636891;2.5;;
19.167;1.592955;2.5;;
19.168;1.592491;2.5;;
19.168;1.592413;2.5;;
19.1727599;;;-0.462481205438918;-0.466488380569524
19.188;1.548465;2.5;;
19.189;1.547915;2.5;;
19.19;1.547915;2.5;;
19.19;1.547915;2.5;;
19.209;1.503345;2.5;;
19.21;1.502931;2.5;;
19.211;1.50281;2.5;;
19.211;1.502761;2.5;;
19.231;1.458288;2.5;;
19.231;1.458288;2.5;;
19.232;1.458288;2.5;;
19.233;1.458288;2.5;;
19.252;1.414265;2.5;;
19.252;1.413675;2.5;;
19.253;1.413675;2.5;;
19.254;1.413675;2.5;;
19.274;1.369671;2.5;;
19.274;1.369377;2.5;;
19.275;1.369178;2.5;;
19.276;1.36913;2.5;;
19.295;1.346833;2.5;;
19.296;1.32749;2.5;;
19.297;1.3247;2.5;;
19.317;1.302256;2.5;;
19.318;1.302035;2.5;;
19.318;1.288341;2.5;;
19.319;1.281592;2.5;;
19.32;1.280119;2.5;;
19.339;1.257478;2.5;;
19.34;1.257241;2.5;;
19.346;1.235746;2.5;;
19.361;1.201777;2.5;;
19.362;1.201383;2.5;;
19.363;1.201253;2.5;;
19.363;1.20125;2.5;;
19.364;1.193995;2.5;;
19.382;1.167221;2.5;;
19.383;1.166963;2.5;;
19.383;1.166939;2.5;;
19.403;1.123882;2.5;;
19.404;1.123499;2.5;;
19.405;1.123389;2.5;;
19.425;1.0791;2.5;;
19.426;1.078697;2.5;;
19.427;1.07855;2.5;;
19.427;1.07855;2.5;;
19.428;1.07855;2.5;;
19.446;1.03451;2.5;;
19.447;1.034007;2.5;;
19.448;1.033905;2.5;;
19.468;0.9893671;2.5;;
19.468;0.9893671;2.5;;
19.468;0.9893671;2.5;;
19.469;0.9893671;2.5;;
19.4745624;;;-0.498297303434708;-0.47401306628643
19.488;0.9453464;2.5;;
19.489;0.9449059;2.5;;
19.489;0.9448302;2.5;;
19.49;0.9447762;2.5;;
19.51;0.8999144;2.5;;
19.51;0.8999144;2.5;;
19.511;0.8999144;2.5;;
19.511;0.8999144;2.5;;
19.531;0.8559244;2.5;;
19.532;0.8553725;2.5;;
19.532;0.8553725;2.5;;
19.533;0.8553725;2.5;;
19.553;0.8111925;2.5;;
19.554;0.8107488;2.5;;
19.555;0.8106614;2.5;;
19.556;0.810647;2.5;;
19.576;0.7882287;2.5;;
19.576;0.7826062;2.5;;
19.577;0.7686964;2.5;;
19.598;0.7218032;2.5;;
19.598;0.721598;2.5;;
19.599;0.7213356;2.5;;
19.6;0.721262;2.5;;
19.6;0.7212514;2.5;;
19.62;0.6770391;2.5;;
19.621;0.6766344;2.5;;
19.622;0.6765277;2.5;;
19.642;0.6545069;2.5;;
19.643;0.6431315;2.5;;
19.643;0.6374125;2.5;;
19.644;0.6319171;2.5;;
19.645;0.6319171;2.5;;
19.665;0.6090979;2.5;;
19.665;0.6675504;2.5;;
19.666;0.6058335;2.5;;
19.686;0.5656343;2.5;;
19.687;0.5497048;2.5;;
19.688;0.5437042;2.5;;
19.689;0.5428558;2.5;;
19.709;0.5206168;2.5;;
19.709;0.5061687;2.5;;
19.71;0.499102;2.5;;
19.711;0.4981292;2.5;;
19.712;0.497924;2.5;;
19.732;0.4538004;2.5;;
19.733;0.4532473;2.5;;
19.734;0.4532473;2.5;;
19.754;0.4308003;2.5;;
19.754;0.4267342;2.5;;
19.755;0.4084587;2.5;;
19.755;0.4084587;2.5;;
19.756;0.4084587;2.5;;
19.776;0.3858847;2.5;;
19.7763647;;;-0.483384405975239;-0.485013037806017
19.776;0.3858847;2.5;;
19.777;0.3704533;2.5;;
19.778;0.3670812;2.5;;
19.798;0.3416587;2.5;;
19.799;0.3231677;2.5;;
19.911;0.09603645;2.5;;
19.912;0.09563138;2.5;;
19.932;0.07383284;2.5;;
19.934;0.05416194;2.5;;
19.935;0.05197018;2.5;;
19.935;0.05184121;2.5;;
19.936;0.05094272;2.5;;
19.956;0.006637413;2.5;;
19.956;0.006637414;2.5;;
19.957;0.006637414;2.5;;
19.977;-0.0373763;2.5;;
19.978;-0.03817346;2.5;;
19.979;-0.03845888;2.5;;
19.98;-0.03845888;2.5;;
19.981;-0.03845888;2.5;;
20;-0.0823843;2.5;;
20.001;-0.0828196;2.5;;
20.001;-0.08288991;2.5;;
20.021;-0.1058093;2.5;;
20.022;-0.1239477;2.5;;
20.023;-0.1269434;2.5;;
20.024;-0.1273893;2.5;;
20.044;-0.1712876;2.5;;
20.045;-0.1722099;2.5;;
20.046;-0.1723564;2.5;;
20.047;-0.1723776;2.5;;
20.048;-0.172384;2.5;;
20.067;-0.1949431;2.5;;
20.067;-0.208248;2.5;;
20.068;-0.2155318;2.5;;
20.0776655;;;-0.470757118839385;-0.478730008422062
20.067;-0.1949431;2.5;;
20.067;-0.208248;2.5;;
20.068;-0.2155318;2.5;;
20.089;-0.2612083;2.5;;
20.09;-0.2616635;2.5;;
20.091;-0.2617421;2.5;;
20.092;-0.2617421;2.5;;
20.092;-0.2617421;2.5;;
20.112;-0.3067945;2.5;;
20.113;-0.3067945;2.5;;
20.114;-0.3067945;2.5;;
20.133;-0.3503313;2.5;;
20.134;-0.35115;2.5;;
20.135;-0.3514621;2.5;;
20.136;-0.3514621;2.5;;
20.156;-0.3948861;2.5;;
20.157;-0.3957826;2.5;;
20.158;-0.3959251;2.5;;
20.158;-0.3959445;2.5;;
20.178;-0.4393984;2.5;;
20.179;-0.4401097;2.5;;
20.18;-0.4404912;2.5;;
20.181;-0.4404912;2.5;;
20.201;-0.483182;2.5;;
20.201;-0.4838891;2.5;;
20.203;-0.4851435;2.5;;
20.203;-0.4853233;2.5;;
20.205;-0.4853233;2.5;;
20.224;-0.5297711;2.5;;
20.225;-0.5297711;2.5;;
20.226;-0.5297711;2.5;;
20.248;-0.5722506;2.5;;
20.249;-0.5732486;2.5;;
20.251;-0.5745157;2.5;;
20.251;-0.5746174;2.5;;
20.27;-0.6189591;2.5;;
20.271;-0.6195315;2.5;;
20.272;-0.6195315;2.5;;
20.273;-0.6195315;2.5;;
20.273;-0.6195315;2.5;;
20.292;-0.6642527;2.5;;
20.292;-0.6642527;2.5;;
20.293;-0.6642527;2.5;;
20.314;-0.7079369;2.5;;
20.315;-0.708302;2.5;;
20.315;-0.7083282;2.5;;
20.316;-0.7084256;2.5;;
20.316;-0.7084329;2.5;;
20.341;-0.7528986;2.5;;
20.342;-0.7532609;2.5;;
20.343;-0.7533187;2.5;;
20.357;-0.7966356;2.5;;
20.359;-0.7978729;2.5;;
20.36;-0.7981972;2.5;;
20.36;-0.7981972;2.5;;
20.3794675;;;-0.495092557785602;-0.486882846508733
20.38;-0.841987;2.5;;
20.381;-0.8420137;2.5;;
20.381;-0.8422627;2.5;;
20.382;-0.8424961;2.5;;
20.401;-0.8645672;2.5;;
20.402;-0.8835007;2.5;;
20.404;-0.8872131;2.5;;
20.404;-0.8872131;2.5;;
20.424;-0.9309164;2.5;;
20.425;-0.9317225;2.5;;
20.426;-0.9328814;2.5;;
20.446;-0.9542362;2.5;;
20.447;-0.9671894;2.5;;
20.448;-0.97286;2.5;;
20.449;-0.9772452;2.5;;
20.45;-0.9772452;2.5;;
20.469;-1.020249;2.5;;
20.47;-1.020909;2.5;;
20.471;-1.021276;2.5;;
20.492;-1.067258;2.5;;
20.493;-1.067699;2.5;;
20.494;-1.067772;2.5;;
20.495;-1.067795;2.5;;
20.495;-1.067796;2.5;;
20.515;-1.110437;2.5;;
20.516;-1.110819;2.5;;
20.517;-1.110934;2.5;;
20.517;-1.110947;2.5;;
20.536;-1.154586;2.5;;
20.537;-1.155309;2.5;;
20.538;-1.155641;2.5;;
20.559;-1.198768;2.5;;
20.56;-1.19971;2.5;;
20.561;-1.199995;2.5;;
20.562;-1.200297;2.5;;
20.562;-1.200297;2.5;;
20.581;-1.243925;2.5;;
20.583;-1.244846;2.5;;
20.584;-1.245075;2.5;;
20.605;-1.289943;2.5;;
20.605;-1.289943;2.5;;
20.606;-1.289943;2.5;;
20.607;-1.289943;2.5;;
20.607;-1.289943;2.5;;
20.626;-1.333747;2.5;;
20.627;-1.3342;2.5;;
20.627;-1.334278;2.5;;
20.628;-1.334317;2.5;;
20.648;-1.377747;2.5;;
20.649;-1.378506;2.5;;
20.65;-1.378825;2.5;;
20.671;-1.423613;2.5;;
20.672;-1.423613;2.5;;
20.672;-1.423613;2.5;;
20.673;-1.423613;2.5;;
20.674;-1.423613;2.5;;
20.6812785;;;0.0889467093565997;-0.340071843310907
20.671;-1.423613;2.5;;
20.672;-1.423613;2.5;;
20.672;-1.423613;2.5;;
20.673;-1.423613;2.5;;
20.674;-1.423613;2.5;;
20.693;-1.467755;2.5;;
20.694;-1.468167;2.5;;
20.694;-1.468352;2.5;;
20.695;-1.468352;2.5;;
20.715;-1.51149;2.5;;
20.716;-1.512181;2.5;;
20.717;-1.512579;2.5;;
20.718;-1.512579;2.5;;
20.737;-1.556522;2.5;;
20.738;-1.557259;2.5;;
20.739;-1.557587;2.5;;
20.74;-1.557638;2.5;;
20.759;-1.601229;2.5;;
20.76;-1.602067;2.5;;
20.762;-1.602314;2.5;;
20.783;-1.646433;2.5;;
20.784;-1.646965;2.5;;
20.785;-1.646965;2.5;;
20.785;-1.646965;2.5;;
20.785;-1.646965;2.5;;
20.804;-1.690656;2.5;;
20.805;-1.691445;2.5;;
20.812;-1.691791;2.5;;
20.826;-1.735576;2.5;;
20.827;-1.736222;2.5;;
20.828;-1.736337;2.5;;
20.829;-1.736337;2.5;;
20.83;-1.736337;2.5;;
20.848;-1.779261;2.5;;
20.849;-1.780419;2.5;;
20.85;-1.780923;2.5;;
20.851;-1.780991;2.5;;
20.871;-1.82411;2.5;;
20.873;-1.825224;2.5;;
20.874;-1.82577;2.5;;
20.894;-1.869081;2.5;;
20.895;-1.869859;2.5;;
20.896;-1.870041;2.5;;
20.897;-1.870129;2.5;;
20.898;-1.870143;2.5;;
20.916;-1.914645;2.5;;
20.917;-1.915165;2.5;;
20.918;-1.915246;2.5;;
20.919;-1.915269;2.5;;
20.938;-1.958748;2.5;;
20.939;-1.959898;2.5;;
20.94;-1.959898;2.5;;
20.94;-1.959898;2.5;;
20.96;-1.981645;2.5;;
20.96;-1.982508;2.5;;
20.961;-2.001229;2.5;;
20.9825793;;;0.498129991151924;-0.0946932440291157
20.984;-2.048355;2.5;;
20.985;-2.048872;2.5;;
20.986;-2.048872;2.5;;
20.986;-2.048872;2.5;;
21.006;-2.093416;2.5;;
21.007;-2.093854;2.5;;
21.007;-2.09393;2.5;;
21.008;-2.09397;2.5;;
21.009;-2.093976;2.5;;
21.027;-2.137669;2.5;;
21.028;-2.138175;2.5;;
21.029;-2.138263;2.5;;
21.052;-2.183027;2.5;;
21.053;-2.183027;2.5;;
21.054;-2.183027;2.5;;
21.097;-2.271702;2.5;;
21.207;-2.49449;2.5;;
21.229;-2.539605;2.5;;
21.231;-2.540395;2.5;;
21.251;-2.583942;2.5;;
21.273;-2.628969;2.5;;
21.275;-2.629821;2.5;;
21.277;-2.629977;2.5;;
21.277;-2.629985;2.5;;
21.2843813;;;0.317264493143652;0.102312158966644
21.298;-2.67434;2.5;;
21.299;-2.674773;2.5;;
21.32;-2.718691;2.5;;
21.322;-2.719143;2.5;;
21.356;-2.791937;2.5;;
21.357;-2.79354;2.5;;
21.358;-2.794993;2.5;;
21.366;-2.808264;2.5;;
21.367;-2.8086;2.5;;
21.368;-2.808662;2.5;;
21.369;-2.808662;2.5;;
21.388;-2.852901;2.5;;
21.388;-2.853264;2.5;;
21.389;-2.853487;2.5;;
21.39;-2.853487;2.5;;
21.391;-2.853487;2.5;;
21.391;-2.853487;2.5;;
21.41;-2.897371;2.5;;
21.41;-2.897371;2.5;;
21.41;-2.897371;2.5;;
21.431;-2.941439;2.5;;
21.432;-2.942202;2.5;;
21.433;-2.942503;2.5;;
21.453;-2.986742;2.5;;
21.454;-2.987128;2.5;;
21.455;-2.987245;2.5;;
21.455;-2.987257;2.5;;
21.475;-2.99984;2.5;;
21.476;-2.999955;2.5;;
21.476;-2.999971;2.5;;
21.477;-3;2.5;;
21.497;-2.955542;2.5;;
21.498;-2.955542;2.5;;
21.499;-2.955542;2.5;;
21.499;-2.955542;2.5;;
21.518;-2.933084;2.5;;
21.519;-2.914754;2.5;;
21.52;-2.911703;2.5;;
21.521;-2.911095;2.5;;
21.541;-2.887962;2.5;;
21.541;-2.87569;2.5;;
21.542;-2.867471;2.5;;
21.543;-2.865908;2.5;;
21.563;-2.843528;2.5;;
21.564;-2.824654;2.5;;
21.565;-2.82198;2.5;;
21.566;-2.821384;2.5;;
21.585;-2.798455;2.5;;
21.5861836;;;0.36861991034077;0.318240275998236
21.585;-2.798455;2.5;;
21.586;-2.776784;2.5;;
21.587;-2.776784;2.5;;
21.588;-2.776784;2.5;;
21.608;-2.753875;2.5;;
21.609;-2.736699;2.5;;
21.61;-2.733239;2.5;;
21.611;-2.732543;2.5;;
21.612;-2.732427;2.5;;
21.631;-2.688452;2.5;;
21.632;-2.687748;2.5;;
21.633;-2.687394;2.5;;
21.654;-2.643265;2.5;;
21.655;-2.642884;2.5;;
21.656;-2.642774;2.5;;
21.656;-2.642759;2.5;;
21.676;-2.598269;2.5;;
21.677;-2.597855;2.5;;
21.677;-2.597792;2.5;;
21.678;-2.597701;2.5;;
21.698;-2.553086;2.5;;
21.699;-2.553086;2.5;;
21.7;-2.553086;2.5;;
21.7;-2.553086;2.5;;
21.72;-2.530834;2.5;;
21.72;-2.51895;2.5;;
21.721;-2.508682;2.5;;
21.722;-2.508682;2.5;;
21.742;-2.486134;2.5;;
21.742;-2.473331;2.5;;
21.743;-2.465569;2.5;;
21.744;-2.464128;2.5;;
21.765;-2.419485;2.5;;
21.766;-2.419485;2.5;;
21.767;-2.419485;2.5;;
21.768;-2.419485;2.5;;
21.786;-2.397386;2.5;;
21.787;-2.381178;2.5;;
21.788;-2.377246;2.5;;
21.789;-2.375057;2.5;;
21.809;-2.352226;2.5;;
21.81;-2.33852;2.5;;
21.811;-2.333144;2.5;;
21.812;-2.329689;2.5;;
21.838;-2.285692;2.5;;
21.838;-2.285692;2.5;;
21.839;-2.285692;2.5;;
21.84;-2.285692;2.5;;
21.854;-2.241253;2.5;;
21.855;-2.240465;2.5;;
21.856;-2.240465;2.5;;
21.856;-2.240465;2.5;;
21.877;-2.195763;2.5;;
21.878;-2.195763;2.5;;
21.879;-2.195763;2.5;;
21.88;-2.195763;2.5;;
21.8874844;;;-0.475384388121791;0.177157501628639
21.838;-2.285692;2.5;;
21.838;-2.285692;2.5;;
21.839;-2.285692;2.5;;
21.84;-2.285692;2.5;;
21.854;-2.241253;2.5;;
21.855;-2.240465;2.5;;
21.856;-2.240465;2.5;;
21.856;-2.240465;2.5;;
21.877;-2.195763;2.5;;
21.878;-2.195763;2.5;;
21.879;-2.195763;2.5;;
21.88;-2.195763;2.5;;
21.899;-2.151767;2.5;;
21.901;-2.151261;2.5;;
21.986;-1.995067;2.5;;
21.988;-1.994673;2.5;;
22.008;-1.950356;2.5;;
22.028;-1.905975;2.5;;
22.029;-1.905523;2.5;;
22.05;-1.861437;2.5;;
22.05;-1.861224;2.5;;
22.051;-1.86099;2.5;;
22.051;-1.860955;2.5;;
22.071;-1.816804;2.5;;
22.071;-1.816244;2.5;;
22.072;-1.816244;2.5;;
22.092;-1.772051;2.5;;
22.093;-1.771628;2.5;;
22.094;-1.771492;2.5;;
22.114;-1.726523;2.5;;
22.114;-1.726523;2.5;;
22.115;-1.726523;2.5;;
22.115;-1.726523;2.5;;
22.116;-1.726523;2.5;;
22.134;-1.683061;2.5;;
22.135;-1.682559;2.5;;
22.136;-1.682488;2.5;;
22.1887854;;;0.440907539914182;0.162851888819203
22.208;-1.548442;2.5;;
22.209;-1.547976;2.5;;
22.211;-1.547976;2.5;;
22.211;-1.541916;2.5;;
22.212;-1.528853;2.5;;
22.213;-1.526749;2.5;;
22.213;-1.526498;2.5;;
22.214;-1.525869;2.5;;
22.215;-1.525869;2.5;;
22.215;-1.525869;2.5;;
22.216;-1.525869;2.5;;
22.217;-1.525869;2.5;;
22.217;-1.525869;2.5;;
22.218;-1.525869;2.5;;
22.231;-1.503626;2.5;;
22.232;-1.50332;2.5;;
22.233;-1.503234;2.5;;
22.233;-1.503222;2.5;;
22.252;-1.458973;2.5;;
22.253;-1.458395;2.5;;
22.253;-1.458395;2.5;;
22.254;-1.458395;2.5;;
22.274;-1.414137;2.5;;
22.274;-1.414137;2.5;;
22.274;-1.414137;2.5;;
22.275;-1.414137;2.5;;
22.294;-1.369986;2.5;;
22.295;-1.369412;2.5;;
22.296;-1.369412;2.5;;
22.316;-1.325019;2.5;;
22.316;-1.324684;2.5;;
22.317;-1.324494;2.5;;
22.318;-1.324467;2.5;;
22.337;-1.26793;2.5;;
22.338;-1.267355;2.5;;
22.338;-1.267257;2.5;;
22.339;-1.267212;2.5;;
22.358;-1.235621;2.5;;
22.359;-1.235297;2.5;;
22.36;-1.235214;2.5;;
22.38;-1.190727;2.5;;
22.381;-1.190727;2.5;;
22.381;-1.190727;2.5;;
22.382;-1.190727;2.5;;
22.401;-1.147153;2.5;;
22.402;-1.146329;2.5;;
22.403;-1.146137;2.5;;
22.404;-1.146057;2.5;;
22.424;-1.101924;2.5;;
22.425;-1.101515;2.5;;
22.445;-1.07894;2.5;;
22.446;-1.064266;2.5;;
22.467;-1.034295;2.5;;
22.469;-1.012051;2.5;;
22.489;-0.98926;2.5;;
22.489;-0.98926;2.5;;
22.4905877;;;0.485325824647983;0.204867221695286
22.489;-0.98926;2.5;;
22.489;-0.98926;2.5;;
22.509;-0.9455581;2.5;;
22.511;-0.9450206;2.5;;
22.531;-0.9002079;2.5;;
22.551;-0.8557974;2.5;;
22.553;-0.8552541;2.5;;
22.573;-0.811762;2.5;;
22.575;-0.8108046;2.5;;
22.596;-0.7667013;2.5;;
22.597;-0.7663198;2.5;;
22.617;-0.7225265;2.5;;
22.618;-0.721424;2.5;;
22.638;-0.676409;2.5;;
22.639;-0.676409;2.5;;
22.64;-0.676409;2.5;;
22.66;-0.6326011;2.5;;
22.661;-0.6320603;2.5;;
22.662;-0.6320603;2.5;;
22.682;-0.588101;2.5;;
22.684;-0.586634;2.5;;
22.704;-0.5432228;2.5;;
22.705;-0.5428048;2.5;;
22.706;-0.5426893;2.5;;
22.727;-0.4980258;2.5;;
22.728;-0.4980258;2.5;;
22.729;-0.4980258;2.5;;
22.73;-0.4980258;2.5;;
22.749;-0.4545574;2.5;;
22.75;-0.4536248;2.5;;
22.751;-0.4534417;2.5;;
22.77;-0.4091598;2.5;;
22.771;-0.4086871;2.5;;
22.772;-0.4086106;2.5;;
22.772;-0.4085777;2.5;;
22.791888;;;0.438118106226099;0.222241770666618
22.792;-0.3657713;2.5;;
22.794;-0.3655918;2.5;;
22.795;-0.3649177;2.5;;
22.797;-0.3642355;2.5;;
22.816;-0.3198668;2.5;;
22.816;-0.3195843;2.5;;
22.817;-0.3193521;2.5;;
22.819;-0.3192824;2.5;;
22.847;-0.274827;2.5;;
22.848;-0.2560312;2.5;;
22.849;-0.2529623;2.5;;
22.85;-0.2525099;2.5;;
22.862;-0.2299961;2.5;;
22.863;-0.2295385;2.5;;
22.864;-0.2295385;2.5;;
22.865;-0.2295385;2.5;;
22.884;-0.1848264;2.5;;
22.886;-0.1848264;2.5;;
22.887;-0.1848264;2.5;;
22.888;-0.1848264;2.5;;
22.907;-0.1403043;2.5;;
22.908;-0.1398149;2.5;;
22.909;-0.1397426;2.5;;
22.91;-0.139732;2.5;;
22.931;-0.09633272;2.5;;
22.931;-0.09580247;2.5;;
22.932;-0.09580247;2.5;;
22.933;-0.09580247;2.5;;
22.952;-0.0513146;2.5;;
22.953;-0.05084097;2.5;;
22.954;-0.05076376;2.5;;
22.954;-0.05075641;2.5;;
22.973;-0.00707037;2.5;;
22.974;-0.006602009;2.5;;
22.975;-0.0065165;2.5;;
22.976;-0.006502897;2.5;;
22.995;0.03870812;2.5;;
22.996;0.03915143;2.5;;
22.996;0.03922001;2.5;;
22.997;0.03928928;2.5;;
23.016;0.08151926;2.5;;
23.016;0.08206784;2.5;;
23.017;0.0824919;2.5;;
23.018;0.08261079;2.5;;
23.038;0.1269131;2.5;;
23.039;0.1274608;2.5;;
23.04;0.1274608;2.5;;
23.04;0.1274608;2.5;;
23.06;0.1723527;2.5;;
23.061;0.1723527;2.5;;
23.062;0.1723527;2.5;;
23.063;0.1723527;2.5;;
23.082;0.1944985;2.5;;
23.083;0.2117244;2.5;;
23.083;0.2146722;2.5;;
23.085;0.2164613;2.5;;
23.0936905;;;0.493817666020586;0.464542284202213
23.106;0.2617896;2.5;;
23.106;0.2617896;2.5;;
23.107;0.2617896;2.5;;
23.108;0.2617896;2.5;;
23.126;0.283907;2.5;;
23.127;0.3017917;2.5;;
23.128;0.3047512;2.5;;
23.129;0.3057038;2.5;;
23.148;0.3283182;2.5;;
23.149;0.328504;2.5;;
23.149;0.3375027;2.5;;
23.151;0.3490387;2.5;;
23.169;0.3731799;2.5;;
23.17;0.3734197;2.5;;
23.17;0.3734537;2.5;;
23.171;0.3734966;2.5;;
23.19;0.4171576;2.5;;
23.191;0.4177276;2.5;;
23.192;0.4177276;2.5;;
23.211;0.4618302;2.5;;
23.212;0.4622613;2.5;;
23.213;0.4623688;2.5;;
23.233;0.5070723;2.5;;
23.234;0.5074565;2.5;;
23.235;0.5076087;2.5;;
23.236;0.5076308;2.5;;
23.237;0.507636;2.5;;
23.255;0.5514085;2.5;;
23.256;0.5518724;2.5;;
23.257;0.5520058;2.5;;
23.277;0.5962211;2.5;;
23.277;0.5962211;2.5;;
23.278;0.5962211;2.5;;
23.278;0.5962211;2.5;;
23.298;0.640758;2.5;;
23.298;0.6411263;2.5;;
23.299;0.6412894;2.5;;
23.3;0.641317;2.5;;
23.32;0.6858675;2.5;;
23.32;0.6858675;2.5;;
23.327;0.6858675;2.5;;
23.328;0.6858675;2.5;;
23.341;0.730215;2.5;;
23.341;0.7310972;2.5;;
23.342;0.7310972;2.5;;
23.343;0.7310972;2.5;;
23.362;0.7743375;2.5;;
23.363;0.7749033;2.5;;
23.363;0.7749033;2.5;;
23.364;0.7749033;2.5;;
23.384;0.7974936;2.5;;
23.385;0.8139495;2.5;;
23.385;0.8166197;2.5;;
23.386;0.8197221;2.5;;
23.3949913;;;0.497240068089785;0.478625416246113
23.406;0.8427525;2.5;;
23.407;0.8591574;2.5;;
23.407;0.8619357;2.5;;
23.408;0.8638585;2.5;;
23.427;0.887399;2.5;;
23.428;0.8876561;2.5;;
23.429;0.9042664;2.5;;
23.449;0.9318475;2.5;;
23.449;0.9320583;2.5;;
23.45;0.9321744;2.5;;
23.451;0.9321953;2.5;;
23.452;0.9540278;2.5;;
23.471;0.9769201;2.5;;
23.471;0.9769201;2.5;;
23.472;0.9769201;2.5;;
23.491;1.02039;2.5;;
23.492;1.020837;2.5;;
23.493;1.020949;2.5;;
23.513;1.065878;2.5;;
23.513;1.065878;2.5;;
23.514;1.065878;2.5;;
23.514;1.065878;2.5;;
23.515;1.065878;2.5;;
23.534;1.10987;2.5;;
23.535;1.11029;2.5;;
23.535;1.110344;2.5;;
23.555;1.154371;2.5;;
23.555;1.154596;2.5;;
23.556;1.15484;2.5;;
23.556;1.154877;2.5;;
23.576;1.199279;2.5;;
23.576;1.199545;2.5;;
23.577;1.199767;2.5;;
23.578;1.199823;2.5;;
23.597;1.24396;2.5;;
23.598;1.244549;2.5;;
23.598;1.244549;2.5;;
23.599;1.244549;2.5;;
23.618;1.266356;2.5;;
23.619;1.283992;2.5;;
23.619;1.28703;2.5;;
23.62;1.288764;2.5;;
23.639;1.311443;2.5;;
23.64;1.311691;2.5;;
23.641;1.330391;2.5;;
23.66;1.35617;2.5;;
23.661;1.356433;2.5;;
23.662;1.356503;2.5;;
23.684;1.400702;2.5;;
23.684;1.400702;2.5;;
23.685;1.400702;2.5;;
23.685;1.400702;2.5;;
23.686;1.418701;2.5;;
23.6967933;;;-0.26178679787393;0.291847260615635
23.704;1.445174;2.5;;
23.705;1.445428;2.5;;
23.706;1.445506;2.5;;
23.726;1.489709;2.5;;
23.727;1.49026;2.5;;
23.728;1.49026;2.5;;
23.728;1.49026;2.5;;
23.747;1.534359;2.5;;
23.748;1.534835;2.5;;
23.749;1.534918;2.5;;
23.769;1.579106;2.5;;
23.769;1.579667;2.5;;
23.77;1.579667;2.5;;
23.771;1.579667;2.5;;
23.79;1.6243;2.5;;
23.791;1.6243;2.5;;
23.798;1.6243;2.5;;
23.799;1.641263;2.5;;
23.812;1.670958;2.5;;
23.812;1.670958;2.5;;
23.832;1.713136;2.5;;
23.833;1.713575;2.5;;
23.834;1.713637;2.5;;
23.854;1.756917;2.5;;
23.855;1.757769;2.5;;
23.855;1.757913;2.5;;
23.856;1.757979;2.5;;
23.857;1.757988;2.5;;
23.876;1.802446;2.5;;
23.877;1.802915;2.5;;
23.878;1.803008;2.5;;
23.898;1.847209;2.5;;
23.899;1.847761;2.5;;
23.9;1.847761;2.5;;
23.9;1.847761;2.5;;
23.92;1.869831;2.5;;
23.921;1.892457;2.5;;
23.922;1.892457;2.5;;
23.922;1.892457;2.5;;
23.943;1.936574;2.5;;
23.944;1.936968;2.5;;
23.944;1.937031;2.5;;
23.965;1.98054;2.5;;
23.966;1.981339;2.5;;
23.967;1.981538;2.5;;
23.967;1.981572;2.5;;
23.968;1.981604;2.5;;
23.987;2.004448;2.5;;
23.988;2.021457;2.5;;
23.989;2.025453;2.5;;
23.9985959;;;0.493138074435021;0.305602252667866
24.009;2.04866;2.5;;
24.01;2.066016;2.5;;
24.011;2.069882;2.5;;
24.012;2.070985;2.5;;
24.013;2.070985;2.5;;
24.032;2.094033;2.5;;
24.032;2.107759;2.5;;
24.033;2.114485;2.5;;
24.054;2.157977;2.5;;
24.055;2.159357;2.5;;
24.057;2.160384;2.5;;
24.058;2.160487;2.5;;
24.078;2.204123;2.5;;
24.079;2.205227;2.5;;
24.08;2.205227;2.5;;
24.08;2.205227;2.5;;
24.1;2.248939;2.5;;
24.101;2.249638;2.5;;
24.101;2.249809;2.5;;
24.122;2.293951;2.5;;
24.122;2.294171;2.5;;
24.123;2.294486;2.5;;
24.123;2.294486;2.5;;
24.124;2.294486;2.5;;
24.144;2.339018;2.5;;
24.144;2.339018;2.5;;
24.145;2.339018;2.5;;
24.166;2.382095;2.5;;
24.167;2.382895;2.5;;
24.168;2.383654;2.5;;
24.169;2.383654;2.5;;
24.188;2.406016;2.5;;
24.189;2.428094;2.5;;
24.19;2.428094;2.5;;
24.191;2.428094;2.5;;
24.191;2.428094;2.5;;
24.211;2.473054;2.5;;
24.211;2.473054;2.5;;
24.212;2.473054;2.5;;
24.231;2.49513;2.5;;
24.232;2.495373;2.5;;
24.233;2.51828;2.5;;
24.234;2.51828;2.5;;
24.253;2.539999;2.5;;
24.253;2.540022;2.5;;
24.254;2.540292;2.5;;
24.255;2.540292;2.5;;
24.274;2.584378;2.5;;
24.274;2.584519;2.5;;
24.275;2.584973;2.5;;
24.301;2.629581;2.5;;
24.3014007;;;0.497679757542713;0.306567775548397
24.301;2.629581;2.5;;
24.302;2.645879;2.5;;
24.302;2.648125;2.5;;
24.303;2.65104;2.5;;
24.316;2.676529;2.5;;
24.316;2.676746;2.5;;
24.317;2.676956;2.5;;
24.317;2.677032;2.5;;
24.337;2.718906;2.5;;
24.337;2.718906;2.5;;
24.338;2.718906;2.5;;
24.338;2.718906;2.5;;
24.359;2.763383;2.5;;
24.36;2.763783;2.5;;
