largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
8.248;0.7216464;2.5;;
8.249;0.7216464;2.5;;
8.25;0.7216464;2.5;;
8.275;0.6424938;2.5;;
8.276;0.6418959;2.5;;
8.276;0.641797;2.5;;
8.291;0.5892278;2.5;;
8.292;0.5882984;2.5;;
8.293;0.5874143;2.5;;
8.294;0.5874143;2.5;;
8.313;0.5347534;2.5;;
8.314;0.5342141;2.5;;
8.315;0.5340523;2.5;;
8.316;0.5340523;2.5;;
8.316;0.5340523;2.5;;
8.317;0.5340523;2.5;;
8.335;0.4814817;2.5;;
8.337;0.4808493;2.5;;
8.357;0.4278754;2.5;;
8.358;0.4272266;2.5;;
8.359;0.4272266;2.5;;
8.36;0.4272266;2.5;;
8.36;0.4272266;2.5;;
8.38;0.3742122;2.5;;
8.381;0.3736798;2.5;;
8.382;0.3735912;2.5;;
8.402;0.3073689;2.5;;
8.403;0.3066982;2.5;;
8.404;0.3065709;2.5;;
8.405;0.3065469;2.5;;
8.424;0.2675127;2.5;;
8.425;0.2663425;2.5;;
8.427;0.2654931;2.5;;
8.428;0.2654931;2.5;;
8.428;0.2654931;2.5;;
8.448;0.2125413;2.5;;
8.448;0.2125413;2.5;;
8.449;0.2125413;2.5;;
8.47;0.1594599;2.5;;
8.471;0.158938;2.5;;
8.472;0.1588335;2.5;;
8.473;0.1588335;2.5;;
8.473;0.1588335;2.5;;
8.492;0.1062138;2.5;;
8.493;0.1056401;2.5;;
8.494;0.1055563;2.5;;
8.514;0.05254379;2.5;;
8.515;0.05203713;2.5;;
8.516;0.05192343;2.5;;
8.516;0.05190388;2.5;;
8.5361756;;;0.497070638473957;0.448605866426072
8.537;-0.0009699203;2.5;;
8.538;-0.001027849;2.5;;
8.539;-0.001991995;2.5;;
8.539;-0.002156239;2.5;;
8.559;-0.06531613;2.5;;
8.561;-0.0669989;2.5;;
8.562;-0.06763441;2.5;;
8.563;-0.06763441;2.5;;
8.581;-0.1086428;2.5;;
8.582;-0.1090331;2.5;;
8.583;-0.1091562;2.5;;
8.584;-0.1091948;2.5;;
8.585;-0.1092069;2.5;;
8.605;-0.1619957;2.5;;
8.606;-0.1626535;2.5;;
8.607;-0.1626535;2.5;;
8.627;-0.2152524;2.5;;
8.629;-0.2158354;2.5;;
8.629;-0.215871;2.5;;
8.63;-0.2159088;2.5;;
8.649;-0.2694551;2.5;;
8.65;-0.2700501;2.5;;
8.651;-0.2701404;2.5;;
8.652;-0.2701635;2.5;;
8.652;-0.2701715;2.5;;
8.672;-0.3235757;2.5;;
8.673;-0.3235757;2.5;;
8.674;-0.3235757;2.5;;
8.693;-0.3762409;2.5;;
8.694;-0.3768159;2.5;;
8.695;-0.3768985;2.5;;
8.695;-0.3769127;2.5;;
8.696;-0.376923;2.5;;
8.717;-0.4430923;2.5;;
8.718;-0.4430923;2.5;;
8.718;-0.4430923;2.5;;
8.738;-0.4825666;2.5;;
8.739;-0.4836388;2.5;;
8.741;-0.4845244;2.5;;
8.742;-0.4845244;2.5;;
8.76;-0.5363852;2.5;;
8.76;-0.5368968;2.5;;
8.762;-0.5376385;2.5;;
8.762;-0.5377127;2.5;;
8.781;-0.5640892;2.5;;
8.782;-0.5862379;2.5;;
8.784;-0.5897259;2.5;;
8.784;-0.5898899;2.5;;
8.805;-0.6442678;2.5;;
8.806;-0.6447309;2.5;;
8.807;-0.6448612;2.5;;
8.807;-0.6448797;2.5;;
8.808;-0.6449119;2.5;;
8.829;-0.6987448;2.5;;
8.83;-0.6987448;2.5;;
8.831;-0.6987448;2.5;;
8.837474;;;0.233322182187185;0.430483962839024
8.829;-0.6987448;2.5;;
8.83;-0.6987448;2.5;;
8.831;-0.6987448;2.5;;
8.851;-0.7508133;2.5;;
8.853;-0.7517936;2.5;;
8.854;-0.7519583;2.5;;
8.854;-0.7520411;2.5;;
8.873;-0.8153654;2.5;;
8.874;-0.816686;2.5;;
8.875;-0.8176141;2.5;;
8.875;-0.8177736;2.5;;
8.876;-0.8178769;2.5;;
8.895;-0.8592585;2.5;;
8.896;-0.8597117;2.5;;
8.897;-0.8597813;2.5;;
8.918;-0.9125739;2.5;;
8.919;-0.9130999;2.5;;
8.92;-0.9131915;2.5;;
8.921;-0.9131915;2.5;;
8.921;-0.9131915;2.5;;
8.94;-0.9659198;2.5;;
8.941;-0.9664763;2.5;;
8.942;-0.966588;2.5;;
8.963;-1.019913;2.5;;
8.971;-1.020543;2.5;;
8.972;-1.020556;2.5;;
8.972;-1.031185;2.5;;
8.985;-1.074524;2.5;;
8.986;-1.075595;2.5;;
8.987;-1.076035;2.5;;
8.988;-1.076162;2.5;;
9.007;-1.12678;2.5;;
9.008;-1.127276;2.5;;
9.008;-1.12746;2.5;;
9.009;-1.12746;2.5;;
9.029;-1.190992;2.5;;
9.03;-1.192154;2.5;;
9.031;-1.192546;2.5;;
9.032;-1.192546;2.5;;
9.033;-1.192546;2.5;;
9.052;-1.23431;2.5;;
9.054;-1.23472;2.5;;
9.054;-1.234732;2.5;;
9.075;-1.287134;2.5;;
9.075;-1.287881;2.5;;
9.076;-1.288327;2.5;;
9.077;-1.28839;2.5;;
9.096;-1.34079;2.5;;
9.097;-1.341748;2.5;;
9.098;-1.342073;2.5;;
9.099;-1.342142;2.5;;
9.119;-1.391514;2.5;;
9.12;-1.393447;2.5;;
9.123;-1.395745;2.5;;
9.123;-1.395745;2.5;;
9.1392746;;;0.49607636073203;0.43000746317002
9.143;-1.4489;2.5;;
9.144;-1.44945;2.5;;
9.145;-1.44954;2.5;;
9.146;-1.449569;2.5;;
9.146;-1.449571;2.5;;
9.166;-1.50334;2.5;;
9.167;-1.503824;2.5;;
9.167;-1.503881;2.5;;
9.168;-1.504027;2.5;;
9.169;-1.504027;2.5;;
9.188;-1.567004;2.5;;
9.189;-1.568502;2.5;;
9.21;-1.610118;2.5;;
9.211;-1.610482;2.5;;
9.212;-1.610577;2.5;;
9.212;-1.610592;2.5;;
9.213;-1.610605;2.5;;
9.233;-1.662711;2.5;;
9.234;-1.663395;2.5;;
9.235;-1.664049;2.5;;
9.255;-1.716171;2.5;;
9.256;-1.71706;2.5;;
9.257;-1.717282;2.5;;
9.258;-1.717472;2.5;;
9.279;-1.77139;2.5;;
9.28;-1.77139;2.5;;
9.3;-1.824415;2.5;;
9.301;-1.82497;2.5;;
9.302;-1.825051;2.5;;
9.303;-1.825063;2.5;;
9.327;-1.877965;2.5;;
9.328;-1.878518;2.5;;
9.329;-1.878518;2.5;;
9.33;-1.878518;2.5;;
9.33;-1.878518;2.5;;
9.344;-1.945635;2.5;;
9.345;-1.948307;2.5;;
9.347;-1.950115;2.5;;
9.368;-1.985708;2.5;;
9.368;-1.98614;2.5;;
9.369;-1.98614;2.5;;
9.37;-1.98614;2.5;;
9.37;-1.98614;2.5;;
9.389;-2.039523;2.5;;
9.39;-2.039523;2.5;;
9.391;-2.039523;2.5;;
9.414;-2.092957;2.5;;
9.415;-2.092957;2.5;;
9.416;-2.092957;2.5;;
9.416;-2.092957;2.5;;
9.436;-2.146174;2.5;;
9.436;-2.146174;2.5;;
9.437;-2.146174;2.5;;
9.438;-2.146174;2.5;;
9.439;-2.146174;2.5;;
9.439;-2.146174;2.5;;
9.4405732;;;0.484445339716303;0.427728630277369
9.436;-2.146174;2.5;;
9.436;-2.146174;2.5;;
9.437;-2.146174;2.5;;
9.438;-2.146174;2.5;;
9.439;-2.146174;2.5;;
9.439;-2.146174;2.5;;
9.458;-2.199956;2.5;;
9.458;-2.199956;2.5;;
9.479;-2.253579;2.5;;
9.48;-2.253579;2.5;;
9.48;-2.253579;2.5;;
9.481;-2.253579;2.5;;
9.501;-2.319485;2.5;;
9.502;-2.320144;2.5;;
9.503;-2.320278;2.5;;
9.504;-2.320305;2.5;;
9.523;-2.36057;2.5;;
9.524;-2.3611;2.5;;
9.525;-2.3611;2.5;;
9.525;-2.3611;2.5;;
9.546;-2.414594;2.5;;
9.547;-2.414594;2.5;;
9.548;-2.414594;2.5;;
9.571;-2.46774;2.5;;
9.571;-2.468326;2.5;;
9.572;-2.468326;2.5;;
9.573;-2.468326;2.5;;
9.592;-2.522171;2.5;;
9.593;-2.522171;2.5;;
9.593;-2.522171;2.5;;
9.594;-2.522171;2.5;;
9.595;-2.522171;2.5;;
9.614;-2.574808;2.5;;
9.614;-2.575181;2.5;;
9.615;-2.575456;2.5;;
9.635;-2.628201;2.5;;
9.636;-2.628715;2.5;;
9.637;-2.628833;2.5;;
9.638;-2.628868;2.5;;
9.664;-2.695371;2.5;;
9.664;-2.695371;2.5;;
9.665;-2.709023;2.5;;
9.666;-2.709023;2.5;;
9.678;-2.737621;2.5;;
9.679;-2.737621;2.5;;
9.68;-2.737621;2.5;;
9.681;-2.737621;2.5;;
9.703;-2.790046;2.5;;
9.704;-2.790046;2.5;;
9.704;-2.790046;2.5;;
9.705;-2.790046;2.5;;
9.724;-2.843092;2.5;;
9.725;-2.843591;2.5;;
9.725;-2.843642;2.5;;
9.726;-2.843808;2.5;;
9.7423736;;;-0.167757960165867;0.261521480617413
9.745;-2.897303;2.5;;
9.746;-2.897303;2.5;;
9.747;-2.897303;2.5;;
9.748;-2.897303;2.5;;
9.767;-2.949661;2.5;;
9.768;-2.950169;2.5;;
9.769;-2.950345;2.5;;
9.77;-2.950345;2.5;;
9.789;-3.004528;2.5;;
9.789;-3.004528;2.5;;
9.791;-3.004528;2.5;;
9.792;-3.004528;2.5;;
9.812;-2.961225;2.5;;
9.813;-2.961225;2.5;;
9.813;-2.961225;2.5;;
9.814;-2.961225;2.5;;
9.832;-2.920592;2.5;;
9.833;-2.920124;2.5;;
9.834;-2.920057;2.5;;
9.835;-2.920042;2.5;;
9.854;-2.893142;2.5;;
9.855;-2.872118;2.5;;
9.855;-2.868531;2.5;;
9.856;-2.866407;2.5;;
9.876;-2.839167;2.5;;
9.877;-2.812777;2.5;;
9.877;-2.812777;2.5;;
9.878;-2.812777;2.5;;
9.898;-2.785817;2.5;;
9.899;-2.785581;2.5;;
9.899;-2.781991;2.5;;
9.9;-2.7664;2.5;;
9.92;-2.732147;2.5;;
9.92;-2.732027;2.5;;
9.921;-2.731769;2.5;;
9.941;-2.678575;2.5;;
9.941;-2.678321;2.5;;
9.942;-2.678014;2.5;;
9.942;-2.677969;2.5;;
9.943;-2.67791;2.5;;
9.962;-2.625322;2.5;;
9.963;-2.624753;2.5;;
9.983;-2.572744;2.5;;
9.984;-2.572084;2.5;;
9.985;-2.572084;2.5;;
9.985;-2.572084;2.5;;
10.012;-2.51823;2.5;;
10.012;-2.50252;2.5;;
10.013;-2.492738;2.5;;
10.014;-2.491327;2.5;;
10.026;-2.460748;2.5;;
10.027;-2.460224;2.5;;
10.028;-2.46015;2.5;;
10.029;-2.460133;2.5;;
10.0456775;;;-0.465014151776998;0.0869373971263672
10.049;-2.410522;2.5;;
10.05;-2.41003;2.5;;
10.05;-2.409946;2.5;;
10.051;-2.409906;2.5;;
10.071;-2.352936;2.5;;
10.072;-2.352239;2.5;;
10.073;-2.352239;2.5;;
10.074;-2.352239;2.5;;
10.093;-2.295884;2.5;;
10.093;-2.295884;2.5;;
10.095;-2.295884;2.5;;
10.096;-2.295884;2.5;;
10.116;-2.273538;2.5;;
10.117;-2.272865;2.5;;
10.118;-2.272616;2.5;;
10.12;-2.272164;2.5;;
10.14;-2.188312;2.5;;
10.141;-2.187532;2.5;;
10.144;-2.187269;2.5;;
10.145;-2.187253;2.5;;
10.162;-2.138786;2.5;;
10.163;-2.137596;2.5;;
10.164;-2.137355;2.5;;
10.165;-2.137355;2.5;;
10.165;-2.137355;2.5;;
10.185;-2.085408;2.5;;
10.186;-2.084908;2.5;;
10.187;-2.084751;2.5;;
10.206;-2.029678;2.5;;
10.207;-2.029678;2.5;;
10.207;-2.029678;2.5;;
10.208;-2.029678;2.5;;
10.228;-1.980152;2.5;;
10.229;-1.979432;2.5;;
10.229;-1.979298;2.5;;
10.231;-1.978889;2.5;;
10.25;-1.924574;2.5;;
10.251;-1.924574;2.5;;
10.251;-1.924574;2.5;;
10.252;-1.924574;2.5;;
10.272;-1.895513;2.5;;
10.273;-1.89522;2.5;;
10.274;-1.895149;2.5;;
10.281;-1.871925;2.5;;
10.294;-1.798119;2.5;;
10.296;-1.798119;2.5;;
10.296;-1.798119;2.5;;
10.298;-1.798119;2.5;;
10.318;-1.760527;2.5;;
10.318;-1.760048;2.5;;
10.319;-1.760048;2.5;;
10.32;-1.760048;2.5;;
10.34;-1.711948;2.5;;
10.34;-1.71167;2.5;;
10.341;-1.711393;2.5;;
10.342;-1.711351;2.5;;
10.346475;;;0.495098717833806;0.0866929864018111
10.34;-1.711948;2.5;;
10.34;-1.71167;2.5;;
10.341;-1.711393;2.5;;
10.342;-1.711351;2.5;;
10.361;-1.658208;2.5;;
10.363;-1.657516;2.5;;
10.363;-1.657516;2.5;;
10.364;-1.657516;2.5;;
10.384;-1.603669;2.5;;
10.385;-1.603669;2.5;;
10.386;-1.603669;2.5;;
10.386;-1.603669;2.5;;
10.406;-1.553825;2.5;;
10.407;-1.553334;2.5;;
10.407;-1.553249;2.5;;
10.408;-1.553207;2.5;;
10.428;-1.523626;2.5;;
10.429;-1.523317;2.5;;
10.43;-1.523275;2.5;;
10.431;-1.50423;2.5;;
10.451;-1.447497;2.5;;
10.451;-1.447491;2.5;;
10.453;-1.445504;2.5;;
10.473;-1.395346;2.5;;
10.475;-1.392212;2.5;;
10.476;-1.392212;2.5;;
10.476;-1.392212;2.5;;
10.496;-1.339114;2.5;;
10.497;-1.338453;2.5;;
10.498;-1.338453;2.5;;
10.498;-1.338453;2.5;;
10.517;-1.312191;2.5;;
10.518;-1.311848;2.5;;
10.519;-1.311848;2.5;;
10.541;-1.227927;2.5;;
10.542;-1.227927;2.5;;
10.542;-1.227927;2.5;;
10.543;-1.227927;2.5;;
10.562;-1.159447;2.5;;
10.563;-1.15877;2.5;;
10.564;-1.158609;2.5;;
10.564;-1.158581;2.5;;
10.585;-1.124731;2.5;;
10.586;-1.12429;2.5;;
10.587;-1.12409;2.5;;
10.588;-1.123927;2.5;;
10.61;-1.07053;2.5;;
10.611;-1.07053;2.5;;
10.611;-1.07053;2.5;;
10.634;-1.016928;2.5;;
10.635;-1.016928;2.5;;
10.636;-1.016928;2.5;;
10.637;-0.9903699;2.5;;
10.637;-0.9903699;2.5;;
10.6472731;;;0.345744263780705;0.0520177174179114
10.655;-0.9630806;2.5;;
10.656;-0.9630806;2.5;;
10.657;-0.9630806;2.5;;
10.677;-0.9103451;2.5;;
10.677;-0.9096708;2.5;;
10.678;-0.9096708;2.5;;
10.698;-0.857051;2.5;;
10.698;-0.856792;2.5;;
10.699;-0.85638;2.5;;
10.7;-0.85638;2.5;;
10.719;-0.8031272;2.5;;
10.72;-0.8026125;2.5;;
10.72;-0.8024319;2.5;;
10.721;-0.8024319;2.5;;
10.741;-0.7499613;2.5;;
10.742;-0.7494189;2.5;;
10.743;-0.7493383;2.5;;
10.743;-0.7493246;2.5;;
10.763;-0.6962193;2.5;;
10.763;-0.6958377;2.5;;
10.764;-0.6955939;2.5;;
10.765;-0.6955587;2.5;;
10.785;-0.6420892;2.5;;
10.786;-0.6415763;2.5;;
10.787;-0.6414319;2.5;;
10.788;-0.6414319;2.5;;
10.807;-0.5880957;2.5;;
10.808;-0.5880957;2.5;;
10.808;-0.5880957;2.5;;
10.808;-0.5880957;2.5;;
10.828;-0.5306954;2.5;;
10.829;-0.5302152;2.5;;
10.829;-0.5299761;2.5;;
10.83;-0.5299761;2.5;;
10.85;-0.4816326;2.5;;
10.85;-0.481512;2.5;;
10.851;-0.481013;2.5;;
10.852;-0.481013;2.5;;
10.871;-0.4279352;2.5;;
10.872;-0.42744;2.5;;
10.873;-0.4272968;2.5;;
10.873;-0.427278;2.5;;
10.893;-0.4007376;2.5;;
10.894;-0.4004657;2.5;;
10.923;-0.3193109;2.5;;
10.924;-0.3186069;2.5;;
10.925;-0.318081;2.5;;
10.926;-0.3179503;2.5;;
10.926;-0.3179283;2.5;;
10.927;-0.3179072;2.5;;
10.938;-0.2933805;2.5;;
10.938;-0.2930727;2.5;;
10.939;-0.2928531;2.5;;
10.94;-0.2673718;2.5;;
10.949574;;;0.494905041000537;0.217683467709512
10.959;-0.2345053;2.5;;
10.96;-0.2341458;2.5;;
10.961;-0.2340792;2.5;;
10.962;-0.2103629;2.5;;
10.981;-0.1815914;2.5;;
10.982;-0.1812921;2.5;;
10.983;-0.1812096;2.5;;
11.004;-0.127809;2.5;;
11.004;-0.127809;2.5;;
11.005;-0.127809;2.5;;
11.006;-0.127809;2.5;;
11.006;-0.127809;2.5;;
11.026;-0.07395346;2.5;;
11.027;-0.07341142;2.5;;
11.028;-0.07332185;2.5;;
11.028;-0.07327957;2.5;;
11.048;-0.02057519;2.5;;
11.048;-0.0204032;2.5;;
11.049;-0.01999508;2.5;;
11.07;0.04383;2.5;;
11.071;0.04445118;2.5;;
11.072;0.04454908;2.5;;
11.072;0.04458693;2.5;;
11.073;0.04458693;2.5;;
11.092;0.08652662;2.5;;
11.093;0.08697996;2.5;;
11.114;0.139701;2.5;;
11.115;0.1402194;2.5;;
11.116;0.1403052;2.5;;
11.117;0.140318;2.5;;
11.118;0.1403222;2.5;;
11.119;0.1666659;2.5;;
11.136;0.1934505;2.5;;
11.136;0.1934505;2.5;;
11.157;0.2462498;2.5;;
11.158;0.2467313;2.5;;
11.159;0.2468689;2.5;;
11.16;0.2468689;2.5;;
11.16;0.2468689;2.5;;
11.178;0.3005618;2.5;;
11.179;0.3012923;2.5;;
11.18;0.3012923;2.5;;
11.201;0.3497;2.5;;
11.202;0.3501512;2.5;;
11.203;0.3502651;2.5;;
11.204;0.3502651;2.5;;
11.221;0.413281;2.5;;
11.221;0.4134244;2.5;;
11.222;0.4142356;2.5;;
11.223;0.4142356;2.5;;
11.242;0.4626744;2.5;;
11.243;0.4626744;2.5;;
11.243;0.4626744;2.5;;
11.244;0.4626744;2.5;;
11.2503718;;;0.498420051534563;0.458542018537403
11.263;0.5111257;2.5;;
11.264;0.5115846;2.5;;
11.264;0.5117595;2.5;;
11.265;0.5117595;2.5;;
11.285;0.5117595;2.5;;
11.286;0.5117595;2.5;;
11.286;0.5117595;2.5;;
11.306;0.6035424;2.5;;
11.307;0.621527;2.5;;
11.308;0.6250714;2.5;;
11.309;0.6250714;2.5;;
11.309;0.6250714;2.5;;
11.329;0.6764967;2.5;;
11.33;0.6769962;2.5;;
11.33;0.6770819;2.5;;
11.351;0.7000682;2.5;;
11.352;0.7003446;2.5;;
11.353;0.7267085;2.5;;
11.353;0.7267085;2.5;;
11.354;0.7267085;2.5;;
11.373;0.7543497;2.5;;
11.374;0.7753269;2.5;;
11.375;0.7808596;2.5;;
11.375;0.7808596;2.5;;
11.395;0.8072886;2.5;;
11.396;0.8075162;2.5;;
11.396;0.8075199;2.5;;
11.397;0.8249483;2.5;;
11.416;0.8609562;2.5;;
11.417;0.8613495;2.5;;
11.439;0.9146486;2.5;;
11.439;0.9148518;2.5;;
11.44;0.9151915;2.5;;
11.441;0.9340658;2.5;;
11.442;0.9394658;2.5;;
11.461;0.9684454;2.5;;
11.462;0.9687223;2.5;;
11.463;0.9687968;2.5;;
11.463;0.9688084;2.5;;
11.464;0.9878443;2.5;;
11.483;1.022408;2.5;;
11.483;1.022628;2.5;;
11.507;1.074481;2.5;;
11.507;1.074781;2.5;;
11.508;1.074988;2.5;;
11.509;1.095721;2.5;;
11.509;1.099274;2.5;;
11.51;1.101481;2.5;;
11.529;1.131212;2.5;;
11.53;1.131597;2.5;;
11.531;1.148962;2.5;;
11.531;1.151948;2.5;;
11.551;1.183226;2.5;;
11.552;1.183552;2.5;;
11.5526737;;;0.497147377056577;0.459054183343096
11.551;1.183226;2.5;;
11.552;1.183552;2.5;;
11.553;1.203778;2.5;;
11.573;1.236506;2.5;;
11.574;1.237034;2.5;;
11.575;1.256618;2.5;;
11.581;1.261424;2.5;;
11.596;1.289285;2.5;;
11.597;1.300155;2.5;;
11.598;1.310514;2.5;;
11.669;1.475544;2.5;;
11.67;1.47598;2.5;;
11.671;1.476079;2.5;;
11.671;1.476104;2.5;;
11.672;1.476129;2.5;;
11.673;1.476129;2.5;;
11.674;1.476129;2.5;;
11.674;1.503894;2.5;;
11.675;1.503894;2.5;;
11.676;1.503894;2.5;;
11.677;1.503894;2.5;;
11.677;1.503894;2.5;;
11.677;1.503894;2.5;;
11.678;1.503894;2.5;;
11.692;1.503894;2.5;;
11.693;1.503894;2.5;;
11.693;1.503894;2.5;;
11.694;1.503894;2.5;;
11.713;1.529128;2.5;;
11.714;1.529381;2.5;;
11.715;1.529455;2.5;;
11.716;1.529455;2.5;;
11.734;1.529455;2.5;;
11.735;1.529455;2.5;;
11.736;1.529455;2.5;;
11.736;1.529455;2.5;;
11.756;1.7041;2.5;;
11.757;1.705799;2.5;;
11.758;1.70624;2.5;;
11.758;1.70624;2.5;;
11.778;1.743873;2.5;;
11.778;1.74391;2.5;;
11.779;1.744356;2.5;;
11.779;1.744356;2.5;;
11.799;1.770671;2.5;;
11.799;1.77075;2.5;;
11.8;1.771008;2.5;;
11.8;1.771008;2.5;;
11.82;1.771008;2.5;;
11.821;1.814583;2.5;;
11.842;1.916235;2.5;;
11.843;1.91723;2.5;;
11.844;1.917384;2.5;;
11.845;1.917424;2.5;;
11.845;1.917431;2.5;;
11.846;1.917437;2.5;;
11.8534713;;;-0.0835308124792984;0.351735414278095
11.842;1.916235;2.5;;
11.843;1.91723;2.5;;
11.844;1.917384;2.5;;
11.845;1.917424;2.5;;
11.845;1.917431;2.5;;
11.846;1.917437;2.5;;
11.866;1.958326;2.5;;
11.867;1.958706;2.5;;
11.867;1.95877;2.5;;
11.868;1.958816;2.5;;
11.887;2.011608;2.5;;
11.888;2.012132;2.5;;
11.889;2.012256;2.5;;
11.914;2.038857;2.5;;
11.915;2.039119;2.5;;
11.916;2.065639;2.5;;
11.916;2.065639;2.5;;
11.917;2.065639;2.5;;
11.951;2.14555;2.5;;
11.951;2.145937;2.5;;
11.953;2.146139;2.5;;
11.954;2.173142;2.5;;
11.955;2.173142;2.5;;
11.977;2.199602;2.5;;
11.977;2.204053;2.5;;
11.978;2.222509;2.5;;
11.979;2.225539;2.5;;
11.998;2.254159;2.5;;
11.999;2.254466;2.5;;
12;2.254522;2.5;;
12.001;2.29761;2.5;;
12.002;2.29761;2.5;;
12.022;2.311828;2.5;;
12.023;2.311957;2.5;;
12.023;2.312005;2.5;;
12.024;2.312005;2.5;;
12.025;2.330292;2.5;;
12.044;2.36826;2.5;;
12.044;2.368501;2.5;;
12.066;2.440272;2.5;;
12.067;2.440897;2.5;;
12.068;2.441097;2.5;;
12.068;2.441097;2.5;;
12.069;2.441097;2.5;;
12.069;2.441097;2.5;;
12.088;2.494522;2.5;;
12.089;2.495056;2.5;;
12.11;2.521581;2.5;;
12.111;2.540106;2.5;;
12.112;2.544664;2.5;;
12.113;2.548149;2.5;;
12.113;2.548149;2.5;;
12.133;2.575862;2.5;;
12.133;2.593258;2.5;;
12.134;2.600727;2.5;;
12.1547699;;;0.489964824081357;0.3505003600483
12.156;2.670237;2.5;;
12.157;2.670273;2.5;;
12.157;2.670346;2.5;;
12.158;2.670909;2.5;;
12.179;2.709219;2.5;;
12.18;2.709538;2.5;;
12.181;2.709634;2.5;;
12.181;2.709645;2.5;;
12.182;2.709666;2.5;;
12.182;2.709668;2.5;;
12.201;2.763667;2.5;;
12.201;2.763931;2.5;;
12.222;2.789557;2.5;;
12.223;2.809345;2.5;;
12.223;2.812499;2.5;;
12.224;2.815391;2.5;;
12.224;2.816424;2.5;;
12.245;2.84378;2.5;;
12.245;2.870305;2.5;;
12.251;2.870305;2.5;;
12.267;2.923288;2.5;;
12.268;2.923931;2.5;;
12.269;2.924082;2.5;;
12.27;2.924117;2.5;;
12.29;2.977086;2.5;;
12.291;2.977754;2.5;;
12.291;2.977754;2.5;;
12.292;2.977754;2.5;;
12.293;2.977754;2.5;;
12.293;2.977754;2.5;;
12.313;3;2.5;;
12.314;3;2.5;;
12.336;2.960663;2.5;;
12.337;2.960214;2.5;;
12.338;2.960214;2.5;;
12.338;2.960214;2.5;;
12.339;2.960214;2.5;;
12.358;2.906096;2.5;;
12.358;2.906096;2.5;;
12.359;2.906096;2.5;;
12.359;2.906096;2.5;;
12.36;2.906096;2.5;;
12.379;2.852659;2.5;;
12.38;2.852161;2.5;;
12.401;2.799788;2.5;;
12.402;2.799336;2.5;;
12.402;2.799267;2.5;;
12.403;2.799186;2.5;;
12.404;2.799173;2.5;;
12.404;2.799171;2.5;;
12.423;2.745911;2.5;;
12.445;2.718404;2.5;;
12.446;2.69842;2.5;;
12.447;2.693613;2.5;;
12.447;2.692792;2.5;;
12.448;2.692095;2.5;;
12.4615832;;;0.0208924038740742;0.231118448133178
12.468;2.664112;2.5;;
12.468;2.664112;2.5;;
12.491;2.585278;2.5;;
12.492;2.584616;2.5;;
12.493;2.584434;2.5;;
12.494;2.584434;2.5;;
12.513;2.531194;2.5;;
12.514;2.530634;2.5;;
12.514;2.53054;2.5;;
12.535;2.477272;2.5;;
12.537;2.476726;2.5;;
12.537;2.476715;2.5;;
12.558;2.423245;2.5;;
12.559;2.422728;2.5;;
12.56;2.422645;2.5;;
12.561;2.42261;2.5;;
12.58;2.369148;2.5;;
12.581;2.369148;2.5;;
12.602;2.316154;2.5;;
12.603;2.316154;2.5;;
12.604;2.316154;2.5;;
12.605;2.316154;2.5;;
12.612;2.316154;2.5;;
12.626;2.249198;2.5;;
12.627;2.24831;2.5;;
12.628;2.248093;2.5;;
12.628;2.248056;2.5;;
12.629;2.248022;2.5;;
12.63;2.248022;2.5;;
12.648;2.209671;2.5;;
12.649;2.209267;2.5;;
12.67;2.15643;2.5;;
12.671;2.155935;2.5;;
12.671;2.15585;2.5;;
12.672;2.155804;2.5;;
12.673;2.155798;2.5;;
12.693;2.102782;2.5;;
12.694;2.102267;2.5;;
12.694;2.102179;2.5;;
12.695;2.102131;2.5;;
12.696;2.102131;2.5;;
12.715;2.048675;2.5;;
12.715;2.048659;2.5;;
12.737;1.99559;2.5;;
12.737;1.995465;2.5;;
12.738;1.995066;2.5;;
12.739;1.995002;2.5;;
12.759;1.941764;2.5;;
12.76;1.941101;2.5;;
12.761;1.941101;2.5;;
12.761;1.941101;2.5;;
12.7749144;;;0.468935653020502;0.224065517124159
12.803;1.835413;2.5;;
12.804;1.834142;2.5;;
12.805;1.833607;2.5;;
12.806;1.833527;2.5;;
12.826;1.781183;2.5;;
12.826;1.780821;2.5;;
12.827;1.780569;2.5;;
12.828;1.780532;2.5;;
12.848;1.726061;2.5;;
12.849;1.725528;2.5;;
12.849;1.725437;2.5;;
12.85;1.725387;2.5;;
12.87;1.674168;2.5;;
12.871;1.673422;2.5;;
12.872;1.672982;2.5;;
12.872;1.672907;2.5;;
12.892;1.620132;2.5;;
12.893;1.619618;2.5;;
12.894;1.619512;2.5;;
12.895;1.619486;2.5;;
12.914;1.59233;2.5;;
12.915;1.570652;2.5;;
12.916;1.567077;2.5;;
12.916;1.566856;2.5;;
12.937;1.499817;2.5;;
12.938;1.499243;2.5;;
12.938;1.499175;2.5;;
12.939;1.499034;2.5;;
12.958;1.485806;2.5;;
12.959;1.485664;2.5;;
12.966;1.459571;2.5;;
12.967;1.458907;2.5;;
12.98;1.431694;2.5;;
12.98;1.43145;2.5;;
12.981;1.431158;2.5;;
12.982;1.404721;2.5;;
13.001;1.3779;2.5;;
13.001;1.3779;2.5;;
13.002;1.3779;2.5;;
13.004;1.3779;2.5;;
13.022;1.325013;2.5;;
13.022;1.324595;2.5;;
