largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
7.548;-0.6458087;2.5;;
7.548;-0.6458087;2.5;;
7.549;-0.6458087;2.5;;
7.549;-0.6458087;2.5;;
7.565;-0.6988153;2.5;;
7.566;-0.6994452;2.5;;
7.567;-0.6996275;2.5;;
7.567;-0.6996275;2.5;;
7.587;-0.7523835;2.5;;
7.587;-0.7528006;2.5;;
7.588;-0.753047;2.5;;
7.589;-0.753047;2.5;;
7.608;-0.8056941;2.5;;
7.608;-0.806151;2.5;;
7.609;-0.8063894;2.5;;
7.61;-0.8063894;2.5;;
7.63;-0.8332641;2.5;;
7.63;-0.8367056;2.5;;
7.631;-0.8599893;2.5;;
7.631;-0.8599893;2.5;;
7.651;-0.8870358;2.5;;
7.652;-0.9089424;2.5;;
7.653;-0.9139583;2.5;;
7.654;-0.9139583;2.5;;
7.673;-0.940708;2.5;;
7.674;-0.9409611;2.5;;
7.675;-0.9410312;2.5;;
7.675;-0.9511389;2.5;;
7.695;-0.9947156;2.5;;
7.695;-0.9947156;2.5;;
7.696;-0.9947156;2.5;;
7.697;-0.9947156;2.5;;
7.716;-1.047392;2.5;;
7.716;-1.047755;2.5;;
7.717;-1.048013;2.5;;
7.7305546;;;0.493658458718747;0.34490218524101
7.823;-1.314702;2.5;;
7.823;-1.314811;2.5;;
7.824;-1.315344;2.5;;
7.824;-1.315344;2.5;;
7.844;-1.341959;2.5;;
7.844;-1.342061;2.5;;
7.845;-1.342256;2.5;;
7.846;-1.342287;2.5;;
7.865;-1.368935;2.5;;
7.865;-1.369076;2.5;;
7.866;-1.369293;2.5;;
7.867;-1.369293;2.5;;
7.887;-1.369293;2.5;;
7.888;-1.369293;2.5;;
7.89;-1.369293;2.5;;
7.892;-1.369293;2.5;;
7.907;-1.369293;2.5;;
7.91;-1.369293;2.5;;
7.911;-1.369293;2.5;;
7.912;-1.369293;2.5;;
7.929;-1.369293;2.5;;
7.93;-1.369293;2.5;;
7.931;-1.369293;2.5;;
7.932;-1.369293;2.5;;
7.951;-1.369293;2.5;;
7.956;-1.369293;2.5;;
7.957;-1.369293;2.5;;
7.958;-1.369293;2.5;;
7.973;-1.369293;2.5;;
7.974;-1.369293;2.5;;
7.995;-1.369293;2.5;;
7.997;-1.369293;2.5;;
7.999;-1.369293;2.5;;
8.001;-1.369293;2.5;;
8.002;-1.369293;2.5;;
8.016;-1.369293;2.5;;
8.018;-1.369293;2.5;;
8.019;-1.369293;2.5;;
8.037;-1.369293;2.5;;
8.038;-1.369293;2.5;;
8.039;-1.369293;2.5;;
8.039;-1.369293;2.5;;
8.04;-1.369293;2.5;;
8.059;-1.369293;2.5;;
8.06;-1.369293;2.5;;
8.061;-1.369293;2.5;;
8.081;-1.369293;2.5;;
8.081;-1.369293;2.5;;
8.082;-1.369293;2.5;;
8.083;-1.369293;2.5;;
8.102;-1.369293;2.5;;
8.103;-1.369293;2.5;;
8.104;-1.369293;2.5;;
8.104;-1.369293;2.5;;
8.1085594;;;0.240679401360216;0.280499738369834
8.103;-1.369293;2.5;;
8.104;-1.369293;2.5;;
8.104;-1.369293;2.5;;
8.123;-2.027252;2.5;;
8.124;-2.033837;2.5;;
8.124;-2.034971;2.5;;
8.125;-2.035595;2.5;;
8.144;-2.092182;2.5;;
8.145;-2.092755;2.5;;
8.146;-2.092913;2.5;;
8.147;-2.092913;2.5;;
8.166;-2.145797;2.5;;
8.167;-2.146353;2.5;;
8.167;-2.146446;2.5;;
8.168;-2.146486;2.5;;
8.188;-2.173642;2.5;;
8.189;-2.195015;2.5;;
8.19;-2.198562;2.5;;
8.19;-2.200257;2.5;;
8.21;-2.227038;2.5;;
8.211;-2.245927;2.5;;
8.211;-2.254087;2.5;;
8.219;-2.254087;2.5;;
8.232;-2.280343;2.5;;
8.232;-2.280528;2.5;;
8.233;-2.302783;2.5;;
8.234;-2.306297;2.5;;
8.253;-2.334388;2.5;;
8.254;-2.334388;2.5;;
8.254;-2.334388;2.5;;
8.255;-2.334388;2.5;;
8.274;-2.388088;2.5;;
8.275;-2.388613;2.5;;
8.276;-2.388788;2.5;;
8.295;-2.441887;2.5;;
8.295;-2.441887;2.5;;
8.296;-2.441887;2.5;;
8.316;-2.493937;2.5;;
8.316;-2.494325;2.5;;
8.317;-2.494593;2.5;;
8.318;-2.494593;2.5;;
8.319;-2.494593;2.5;;
8.338;-2.548897;2.5;;
8.338;-2.548897;2.5;;
8.339;-2.548897;2.5;;
8.359;-2.601913;2.5;;
8.359;-2.601913;2.5;;
8.359;-2.601913;2.5;;
8.36;-2.601913;2.5;;
8.38;-2.657019;2.5;;
8.38;-2.657097;2.5;;
8.381;-2.657726;2.5;;
8.382;-2.657726;2.5;;
8.401;-2.684328;2.5;;
8.401;-2.691566;2.5;;
8.402;-2.708392;2.5;;
8.403;-2.711109;2.5;;
8.4123666;;;-0.482084321813853;0.125617593146505
8.422;-2.738427;2.5;;
8.423;-2.73888;2.5;;
8.424;-2.739088;2.5;;
8.425;-2.758161;2.5;;
8.444;-2.794585;2.5;;
8.445;-2.794978;2.5;;
8.446;-2.79506;2.5;;
8.467;-2.847191;2.5;;
8.467;-2.847191;2.5;;
8.468;-2.872279;2.5;;
8.469;-2.872279;2.5;;
8.469;-2.872279;2.5;;
8.488;-2.897443;2.5;;
8.488;-2.89763;2.5;;
8.489;-2.897754;2.5;;
8.509;-2.951014;2.5;;
8.51;-2.951686;2.5;;
8.511;-2.951686;2.5;;
8.511;-2.951686;2.5;;
8.512;-2.951686;2.5;;
8.53;-3.003922;2.5;;
8.531;-3.004482;2.5;;
8.551;-2.972547;2.5;;
8.552;-2.972236;2.5;;
8.553;-2.972157;2.5;;
8.553;-2.972157;2.5;;
8.573;-2.918064;2.5;;
8.574;-2.9176;2.5;;
8.575;-2.917387;2.5;;
8.575;-2.917387;2.5;;
8.595;-2.865396;2.5;;
8.595;-2.865203;2.5;;
8.596;-2.864731;2.5;;
8.596;-2.864731;2.5;;
8.616;-2.811864;2.5;;
8.616;-2.811603;2.5;;
8.617;-2.811303;2.5;;
8.617;-2.811259;2.5;;
8.637;-2.758294;2.5;;
8.637;-2.757983;2.5;;
8.638;-2.75762;2.5;;
8.639;-2.75762;2.5;;
8.658;-2.704356;2.5;;
8.658;-2.703987;2.5;;
8.659;-2.703645;2.5;;
8.66;-2.703645;2.5;;
8.679;-2.677907;2.5;;
8.679;-2.677713;2.5;;
8.68;-2.653747;2.5;;
8.681;-2.65028;2.5;;
8.701;-2.623975;2.5;;
8.702;-2.623716;2.5;;
8.703;-2.59657;2.5;;
8.704;-2.59657;2.5;;
8.7131663;;;0.28533818386193;0.13439793053176
8.701;-2.623975;2.5;;
8.702;-2.623716;2.5;;
8.703;-2.59657;2.5;;
8.704;-2.59657;2.5;;
8.722;-2.569048;2.5;;
8.723;-2.569048;2.5;;
8.723;-2.569048;2.5;;
8.743;-2.516939;2.5;;
8.744;-2.516286;2.5;;
8.744;-2.516286;2.5;;
8.745;-2.516286;2.5;;
8.764;-2.46301;2.5;;
8.765;-2.46301;2.5;;
8.765;-2.46301;2.5;;
8.766;-2.46301;2.5;;
8.785;-2.409628;2.5;;
8.786;-2.409628;2.5;;
8.786;-2.409628;2.5;;
8.807;-2.356872;2.5;;
8.807;-2.356616;2.5;;
8.808;-2.356337;2.5;;
8.808;-2.356295;2.5;;
8.828;-2.302841;2.5;;
8.828;-2.302522;2.5;;
8.829;-2.302161;2.5;;
8.829;-2.302161;2.5;;
8.855;-2.24917;2.5;;
8.856;-2.248746;2.5;;
8.857;-2.248684;2.5;;
8.857;-2.248673;2.5;;
8.87;-2.196359;2.5;;
8.871;-2.195574;2.5;;
8.871;-2.195439;2.5;;
8.872;-2.195362;2.5;;
8.891;-2.168709;2.5;;
8.892;-2.145524;2.5;;
8.893;-2.142264;2.5;;
8.913;-2.114563;2.5;;
8.914;-2.114287;2.5;;
8.915;-2.11423;2.5;;
8.915;-2.097379;2.5;;
8.916;-2.090011;2.5;;
8.935;-2.059432;2.5;;
8.935;-2.059421;2.5;;
8.936;-2.059098;2.5;;
8.956;-2.008033;2.5;;
8.957;-2.007516;2.5;;
8.958;-2.007432;2.5;;
8.958;-2.007424;2.5;;
8.959;-1.98599;2.5;;
8.978;-1.954678;2.5;;
8.978;-1.954541;2.5;;
8.999;-1.900348;2.5;;
8.999;-1.900076;2.5;;
9;-1.89969;2.5;;
9;-1.89969;2.5;;
9.0149686;;;0.498656961587532;0.135647556248956
9.02;-1.847086;2.5;;
9.02;-1.846765;2.5;;
9.021;-1.846417;2.5;;
9.021;-1.846417;2.5;;
9.041;-1.792656;2.5;;
9.041;-1.792292;2.5;;
9.042;-1.791975;2.5;;
9.043;-1.791975;2.5;;
9.062;-1.73968;2.5;;
9.062;-1.739277;2.5;;
9.063;-1.739051;2.5;;
9.063;-1.739012;2.5;;
9.083;-1.686161;2.5;;
9.083;-1.685751;2.5;;
9.084;-1.685495;2.5;;
9.085;-1.685495;2.5;;
9.104;-1.659063;2.5;;
9.105;-1.636947;2.5;;
9.105;-1.633202;2.5;;
9.126;-1.604925;2.5;;
9.127;-1.586971;2.5;;
9.128;-1.581086;2.5;;
9.128;-1.580887;2.5;;
9.129;-1.579098;2.5;;
9.148;-1.551408;2.5;;
9.149;-1.551147;2.5;;
9.149;-1.524994;2.5;;
9.17;-1.497374;2.5;;
9.176;-1.497374;2.5;;
9.177;-1.475926;2.5;;
9.178;-1.47255;2.5;;
9.191;-1.431967;2.5;;
9.192;-1.431196;2.5;;
9.193;-1.431196;2.5;;
9.216;-1.39039;2.5;;
9.216;-1.37667;2.5;;
9.217;-1.365364;2.5;;
9.218;-1.363668;2.5;;
9.219;-1.363107;2.5;;
9.238;-1.336343;2.5;;
9.239;-1.315985;2.5;;
9.239;-1.312492;2.5;;
9.24;-1.310364;2.5;;
9.24;-1.309999;2.5;;
9.26;-1.28351;2.5;;
9.261;-1.268451;2.5;;
9.262;-1.256301;2.5;;
9.283;-1.229591;2.5;;
9.283;-1.229591;2.5;;
9.283;-1.211987;2.5;;
9.284;-1.203286;2.5;;
9.303;-1.175369;2.5;;
9.304;-1.175;2.5;;
9.305;-1.175;2.5;;
9.305;-1.175;2.5;;
9.3167706;;;0.46210504195079;0.1910039663966
9.324;-1.122775;2.5;;
9.325;-1.122221;2.5;;
9.326;-1.12213;2.5;;
9.326;-1.122124;2.5;;
9.346;-1.069126;2.5;;
9.346;-1.068449;2.5;;
9.347;-1.068449;2.5;;
9.367;-1.015739;2.5;;
9.367;-1.015483;2.5;;
9.368;-1.015067;2.5;;
9.368;-1.015067;2.5;;
9.388;-0.9617394;2.5;;
9.388;-0.9617394;2.5;;
9.389;-0.9617394;2.5;;
9.389;-0.9617394;2.5;;
9.409;-0.9086565;2.5;;
9.409;-0.9083096;2.5;;
9.41;-0.9080639;2.5;;
9.41;-0.9080223;2.5;;
9.43;-0.8553807;2.5;;
9.43;-0.855006;2.5;;
9.431;-0.8547823;2.5;;
9.431;-0.854744;2.5;;
9.451;-0.8016875;2.5;;
9.452;-0.801167;2.5;;
9.452;-0.8010775;2.5;;
9.473;-0.7469081;2.5;;
9.474;-0.7463965;2.5;;
9.474;-0.7463096;2.5;;
9.475;-0.74626;2.5;;
9.476;-0.74626;2.5;;
9.501;-0.7195197;2.5;;
9.502;-0.7193398;2.5;;
9.502;-0.7192516;2.5;;
9.516;-0.6454685;2.5;;
9.517;-0.629573;2.5;;
9.518;-0.626519;2.5;;
9.519;-0.6259335;2.5;;
9.54;-0.5870823;2.5;;
9.541;-0.5867057;2.5;;
9.542;-0.5866366;2.5;;
9.562;-0.5333085;2.5;;
9.563;-0.5327621;2.5;;
9.564;-0.5326454;2.5;;
9.564;-0.5326454;2.5;;
9.565;-0.5326454;2.5;;
9.584;-0.5059239;2.5;;
9.585;-0.5059239;2.5;;
9.586;-0.5059239;2.5;;
9.587;-0.5059239;2.5;;
9.587;-0.5059239;2.5;;
9.607;-0.426565;2.5;;
9.608;-0.4257993;2.5;;
9.609;-0.4255566;2.5;;
9.6180712;;;0.463188094201546;0.427322070400449
9.607;-0.426565;2.5;;
9.608;-0.4257993;2.5;;
9.609;-0.4255566;2.5;;
9.63;-0.3719352;2.5;;
9.63;-0.3719352;2.5;;
9.631;-0.3719352;2.5;;
9.631;-0.3719352;2.5;;
9.632;-0.3719352;2.5;;
9.651;-0.345332;2.5;;
9.652;-0.3218911;2.5;;
9.674;-0.2656745;2.5;;
9.674;-0.2652781;2.5;;
9.675;-0.2645077;2.5;;
9.676;-0.2644035;2.5;;
9.677;-0.2643822;2.5;;
9.696;-0.2380663;2.5;;
9.697;-0.2112466;2.5;;
9.698;-0.2112466;2.5;;
9.719;-0.1586575;2.5;;
9.719;-0.1581458;2.5;;
9.72;-0.1573928;2.5;;
9.721;-0.1573928;2.5;;
9.722;-0.1573928;2.5;;
9.741;-0.1047869;2.5;;
9.742;-0.1040983;2.5;;
9.743;-0.1040983;2.5;;
9.743;-0.1040983;2.5;;
9.744;-0.1040983;2.5;;
9.763;-0.07689777;2.5;;
9.764;-0.05463372;2.5;;
9.785;-0.02378794;2.5;;
9.786;-0.003247945;2.5;;
9.787;0.001818797;2.5;;
9.787;0.002676918;2.5;;
9.788;0.003275403;2.5;;
9.808;0.05695537;2.5;;
9.809;0.05747597;2.5;;
9.81;0.05759689;2.5;;
9.81;0.05761767;2.5;;
9.83;0.1101142;2.5;;
9.831;0.1107592;2.5;;
9.832;0.1107592;2.5;;
9.832;0.1107592;2.5;;
9.853;0.1638363;2.5;;
9.854;0.1643651;2.5;;
9.855;0.1644375;2.5;;
9.856;0.1644566;2.5;;
9.876;0.2179197;2.5;;
9.877;0.2179197;2.5;;
9.877;0.2179197;2.5;;
9.898;0.2710747;2.5;;
9.899;0.2715241;2.5;;
9.899;0.2715667;2.5;;
9.9;0.271675;2.5;;
9.9;0.2716854;2.5;;
9.9193724;;;-0.122200123815306;0.325437493481141
9.92;0.3248184;2.5;;
9.92;0.3248362;2.5;;
9.921;0.3248672;2.5;;
9.941;0.3514997;2.5;;
9.942;0.3734699;2.5;;
9.943;0.3768769;2.5;;
9.944;0.377791;2.5;;
9.944;0.3781239;2.5;;
9.964;0.4055744;2.5;;
9.965;0.4254622;2.5;;
9.966;0.4304784;2.5;;
9.987;0.459446;2.5;;
9.988;0.4800467;2.5;;
9.988;0.4835702;2.5;;
9.989;0.4857765;2.5;;
10.009;0.5388031;2.5;;
10.01;0.53953;2.5;;
10.011;0.5399913;2.5;;
10.011;0.5400706;2.5;;
10.012;0.5401248;2.5;;
10.032;0.5938417;2.5;;
10.032;0.5938417;2.5;;
10.033;0.5938417;2.5;;
10.034;0.5938417;2.5;;
10.054;0.6456306;2.5;;
10.054;0.6460578;2.5;;
10.055;0.6462481;2.5;;
10.056;0.6462803;2.5;;
10.076;0.70015;2.5;;
10.077;0.70015;2.5;;
10.078;0.70015;2.5;;
10.078;0.70015;2.5;;
10.099;0.7535365;2.5;;
10.1;0.7535365;2.5;;
10.1;0.7535365;2.5;;
10.121;0.8067698;2.5;;
10.128;0.807392;2.5;;
10.128;0.8074154;2.5;;
10.129;0.8074154;2.5;;
10.129;0.8074154;2.5;;
10.143;0.8614543;2.5;;
10.144;0.8614543;2.5;;
10.145;0.8614543;2.5;;
10.164;0.8877216;2.5;;
10.165;0.8879799;2.5;;
10.166;0.9078884;2.5;;
10.166;0.9112661;2.5;;
10.167;0.9138072;2.5;;
10.186;0.941488;2.5;;
10.188;0.9654509;2.5;;
10.188;0.9673271;2.5;;
10.21;0.9951921;2.5;;
10.211;1.016126;2.5;;
10.212;1.021976;2.5;;
10.213;1.021976;2.5;;
10.2211745;;;-0.49428570299035;0.07720182733667
10.21;0.9951921;2.5;;
10.211;1.016126;2.5;;
10.212;1.021976;2.5;;
10.213;1.021976;2.5;;
10.232;1.049337;2.5;;
10.233;1.070388;2.5;;
10.234;1.075908;2.5;;
10.235;1.075908;2.5;;
10.235;1.075908;2.5;;
10.255;1.102428;2.5;;
10.255;1.129413;2.5;;
10.256;1.129413;2.5;;
10.277;1.182119;2.5;;
10.278;1.182628;2.5;;
10.279;1.182746;2.5;;
10.28;1.182746;2.5;;
10.28;1.182746;2.5;;
10.3;1.236556;2.5;;
10.301;1.237049;2.5;;
10.302;1.237188;2.5;;
10.323;1.289718;2.5;;
10.324;1.290186;2.5;;
10.324;1.290355;2.5;;
10.325;1.290355;2.5;;
10.346;1.343441;2.5;;
10.347;1.343963;2.5;;
10.348;1.344041;2.5;;
10.349;1.34406;2.5;;
10.369;1.396687;2.5;;
10.37;1.397184;2.5;;
10.371;1.397301;2.5;;
10.371;1.397321;2.5;;
10.372;1.397333;2.5;;
10.372;1.397335;2.5;;
10.391;1.449978;2.5;;
10.391;1.450398;2.5;;
10.392;1.450678;2.5;;
10.413;1.504979;2.5;;
10.413;1.504979;2.5;;
10.414;1.504979;2.5;;
10.414;1.504979;2.5;;
10.434;1.557106;2.5;;
10.435;1.557627;2.5;;
10.442;1.557754;2.5;;
10.456;1.611744;2.5;;
10.457;1.612431;2.5;;
10.458;1.612646;2.5;;
10.458;1.612663;2.5;;
10.478;1.665071;2.5;;
10.479;1.665604;2.5;;
10.48;1.665689;2.5;;
10.48;1.6657;2.5;;
10.501;1.71849;2.5;;
10.502;1.719005;2.5;;
10.503;1.719085;2.5;;
10.503;1.719097;2.5;;
10.504;1.719115;2.5;;
10.5229768;;;-0.456437929108419;-0.152433915428132
10.523;1.773576;2.5;;
10.524;1.772894;2.5;;
10.525;1.772927;2.5;;
10.545;1.82545;2.5;;
10.546;1.825994;2.5;;
10.547;1.8261;2.5;;
10.548;1.8261;2.5;;
10.567;1.879484;2.5;;
10.568;1.880067;2.5;;
10.569;1.880175;2.5;;
10.57;1.880175;2.5;;
10.57;1.880175;2.5;;
10.589;1.90665;2.5;;
10.59;1.927546;2.5;;
10.591;1.932082;2.5;;
10.612;1.959664;2.5;;
10.612;1.967797;2.5;;
10.613;1.986899;2.5;;
10.614;1.986899;2.5;;
10.614;1.986899;2.5;;
10.634;2.014001;2.5;;
10.635;2.040705;2.5;;
10.636;2.040705;2.5;;
10.657;2.067245;2.5;;
10.658;2.067501;2.5;;
10.659;2.067549;2.5;;
10.66;2.067557;2.5;;
10.679;2.146851;2.5;;
10.68;2.147703;2.5;;
10.681;2.147838;2.5;;
10.681;2.147857;2.5;;
10.701;2.174461;2.5;;
10.701;2.187275;2.5;;
10.703;2.199701;2.5;;
10.703;2.200526;2.5;;
10.725;2.253907;2.5;;
10.725;2.25394;2.5;;
10.726;2.254951;2.5;;
10.727;2.255102;2.5;;
10.728;2.255151;2.5;;
10.751;2.282253;2.5;;
10.752;2.282253;2.5;;
10.752;2.282253;2.5;;
10.768;2.355097;2.5;;
10.768;2.355097;2.5;;
10.769;2.36587;2.5;;
10.77;2.368467;2.5;;
10.788;2.388985;2.5;;
10.789;2.389207;2.5;;
10.789;2.389244;2.5;;
10.79;2.38926;2.5;;
10.81;2.443035;2.5;;
10.81;2.443035;2.5;;
10.811;2.443035;2.5;;
10.811;2.443035;2.5;;
10.8263184;;;0.4949842963737;-0.144484864885094
10.831;2.495877;2.5;;
10.831;2.495877;2.5;;
10.832;2.495877;2.5;;
10.832;2.495877;2.5;;
10.852;2.54891;2.5;;
10.853;2.549397;2.5;;
10.853;2.549465;2.5;;
10.874;2.610809;2.5;;
10.875;2.611343;2.5;;
10.875;2.611428;2.5;;
10.876;2.611506;2.5;;
10.876;2.611519;2.5;;
10.895;2.656913;2.5;;
10.896;2.657356;2.5;;
10.896;2.657431;2.5;;
10.916;2.710123;2.5;;
10.917;2.71062;2.5;;
10.918;2.710737;2.5;;
10.938;2.7758;2.5;;
10.939;2.776437;2.5;;
10.939;2.776546;2.5;;
10.94;2.776609;2.5;;
10.96;2.817504;2.5;;
10.961;2.817909;2.5;;
10.961;2.817978;2.5;;
10.962;2.81801;2.5;;
10.962;2.818016;2.5;;
10.981;2.871038;2.5;;
10.982;2.87172;2.5;;
10.983;2.87172;2.5;;
11.003;2.898067;2.5;;
11.004;2.898332;2.5;;
11.005;2.898383;2.5;;
11.006;2.898392;2.5;;
11.026;2.977105;2.5;;
11.027;2.978357;2.5;;
11.033;2.979094;2.5;;
11.034;2.979094;2.5;;
11.048;2.999636;2.5;;
11.049;2.9999;2.5;;
11.05;2.999973;2.5;;
11.05;2.999983;2.5;;
11.07;2.973373;2.5;;
11.071;2.973122;2.5;;
11.071;2.973035;2.5;;
11.072;2.973035;2.5;;
11.092;2.914139;2.5;;
11.093;2.89267;2.5;;
11.094;2.887425;2.5;;
11.094;2.886534;2.5;;
11.114;2.865919;2.5;;
11.115;2.843402;2.5;;
11.116;2.839178;2.5;;
11.117;2.839178;2.5;;
11.1261161;;;0.420825713067548;-0.00872840566438034
11.137;2.812088;2.5;;
11.138;2.791263;2.5;;
11.139;2.786709;2.5;;
11.139;2.785928;2.5;;
11.159;2.758676;2.5;;
11.159;2.758456;2.5;;
11.16;2.735901;2.5;;
11.161;2.732824;2.5;;
11.181;2.703503;2.5;;
11.182;2.683311;2.5;;
11.183;2.679303;2.5;;
11.184;2.678637;2.5;;
11.203;2.651459;2.5;;
11.204;2.651169;2.5;;
11.205;2.624958;2.5;;
11.206;2.624958;2.5;;
11.225;2.59759;2.5;;
11.226;2.597334;2.5;;
11.227;2.578604;2.5;;
11.227;2.57602;2.5;;
11.247;2.543826;2.5;;
11.248;2.543533;2.5;;
11.248;2.543426;2.5;;
11.249;2.517014;2.5;;
11.269;2.490125;2.5;;
11.269;2.490125;2.5;;
11.27;2.490125;2.5;;
11.27;2.490125;2.5;;
11.29;2.437719;2.5;;
11.291;2.437226;2.5;;
11.292;2.437072;2.5;;
11.293;2.437072;2.5;;
11.311;2.383642;2.5;;
11.312;2.383078;2.5;;
11.313;2.382913;2.5;;
11.313;2.382913;2.5;;
11.332;2.330426;2.5;;
11.333;2.329894;2.5;;
11.334;2.329748;2.5;;
11.34;2.329748;2.5;;
11.353;2.270467;2.5;;
11.354;2.26959;2.5;;
11.375;2.223213;2.5;;
11.376;2.222768;2.5;;
11.377;2.222695;2.5;;
11.377;2.222691;2.5;;
11.397;2.169349;2.5;;
11.398;2.168883;2.5;;
11.398;2.168684;2.5;;
11.399;2.168684;2.5;;
11.4;2.168684;2.5;;
11.419;2.11573;2.5;;
11.42;2.115018;2.5;;
11.42;2.115018;2.5;;
11.4274164;;;0.497370399591309;0.239185619981035
11.44;2.062212;2.5;;
11.441;2.061729;2.5;;
11.442;2.061556;2.5;;
11.442;2.061556;2.5;;
11.461;2.008493;2.5;;
11.462;2.007974;2.5;;
11.463;2.007845;2.5;;
11.463;2.007823;2.5;;
11.483;1.981789;2.5;;
11.484;1.960913;2.5;;
11.485;1.955995;2.5;;
11.485;1.955151;2.5;;
11.505;1.926883;2.5;;
11.506;1.906582;2.5;;
11.507;1.902054;2.5;;
11.507;1.901275;2.5;;
11.527;1.874271;2.5;;
11.528;1.852482;2.5;;
11.529;1.846626;2.5;;
11.53;1.846626;2.5;;
11.548;1.820453;2.5;;
11.548;1.820212;2.5;;
11.549;1.820113;2.5;;
11.549;1.820096;2.5;;
11.569;1.766264;2.5;;
11.57;1.766264;2.5;;
11.57;1.766264;2.5;;
11.571;1.766264;2.5;;
11.59;1.712903;2.5;;
11.591;1.712903;2.5;;
11.591;1.712903;2.5;;
11.592;1.712903;2.5;;
11.611;1.660549;2.5;;
11.611;1.660281;2.5;;
11.632;1.606265;2.5;;
11.632;1.605966;2.5;;
11.633;1.605611;2.5;;
11.633;1.605611;2.5;;
11.634;1.605611;2.5;;
11.654;1.55236;2.5;;
11.654;1.55236;2.5;;
11.654;1.55236;2.5;;
11.681;1.498941;2.5;;
11.681;1.498653;2.5;;
11.682;1.49849;2.5;;
11.682;1.498462;2.5;;
11.696;1.445828;2.5;;
11.697;1.445114;2.5;;
11.698;1.444911;2.5;;
11.698;1.444911;2.5;;
11.718;1.392172;2.5;;
11.719;1.391662;2.5;;
11.72;1.391554;2.5;;
11.72;1.391536;2.5;;
11.7287171;;;0.498772966273778;0.477988343826584
11.74;1.365109;2.5;;
11.741;1.343377;2.5;;
11.742;1.337928;2.5;;
11.743;1.337928;2.5;;
11.762;1.310631;2.5;;
11.763;1.292461;2.5;;
11.764;1.286819;2.5;;
11.764;1.286321;2.5;;
11.784;1.257469;2.5;;
11.784;1.257353;2.5;;
11.785;1.235533;2.5;;
11.786;1.232049;2.5;;
11.805;1.203432;2.5;;
11.806;1.203159;2.5;;
11.806;1.203118;2.5;;
11.807;1.203074;2.5;;
11.826;1.150773;2.5;;
11.827;1.150266;2.5;;
11.827;1.150182;2.5;;
11.828;1.150114;2.5;;
11.847;1.097111;2.5;;
11.848;1.096589;2.5;;
11.849;1.096422;2.5;;
11.869;1.04265;2.5;;
11.869;1.04265;2.5;;
11.869;1.04265;2.5;;
11.87;1.04265;2.5;;
11.889;0.9896402;2.5;;
11.89;0.9889556;2.5;;
11.891;0.9889556;2.5;;
11.911;0.9365197;2.5;;
11.911;0.9360957;2.5;;
11.912;0.9358609;2.5;;
11.913;0.9358609;2.5;;
11.933;0.882716;2.5;;
11.934;0.8822577;2.5;;
11.934;0.8822467;2.5;;
11.935;0.882103;2.5;;
11.954;0.8290956;2.5;;
11.954;0.8289434;2.5;;
11.955;0.8283803;2.5;;
11.956;0.8283803;2.5;;
11.975;0.7755357;2.5;;
11.976;0.7749693;2.5;;
11.977;0.774843;2.5;;
11.977;0.774843;2.5;;
11.997;0.7480556;2.5;;
12.004;0.7221251;2.5;;
12.004;0.7216954;2.5;;
12.005;0.7212973;2.5;;
12.018;0.6802899;2.5;;
12.019;0.6797099;2.5;;
12.019;0.6675814;2.5;;
12.02;0.6675814;2.5;;
12.0305189;;;0.498409650172;0.478844682276159
12.041;0.6409244;2.5;;
12.042;0.6406798;2.5;;
12.042;0.6262816;2.5;;
12.043;0.6171399;2.5;;
12.063;0.5863869;2.5;;
12.064;0.5863869;2.5;;
12.064;0.5605417;2.5;;
12.065;0.5605417;2.5;;
12.084;0.5337785;2.5;;
12.084;0.5335577;2.5;;
12.085;0.5334235;2.5;;
12.105;0.4802413;2.5;;
12.105;0.4802413;2.5;;
12.106;0.4802413;2.5;;
12.106;0.4802413;2.5;;
12.107;0.4802413;2.5;;
12.126;0.4269323;2.5;;
12.127;0.4264571;2.5;;
12.128;0.42623;2.5;;
12.148;0.3730102;2.5;;
12.148;0.3730102;2.5;;
12.149;0.3730102;2.5;;
12.149;0.3730102;2.5;;
12.169;0.319311;2.5;;
12.169;0.319311;2.5;;
12.17;0.319311;2.5;;
12.19;0.265777;2.5;;
12.191;0.2652881;2.5;;
12.191;0.2651115;2.5;;
12.192;0.2651115;2.5;;
12.211;0.2126218;2.5;;
12.212;0.2121094;2.5;;
12.212;0.2120234;2.5;;
12.213;0.2119525;2.5;;
12.233;0.1608426;2.5;;
12.233;0.1604857;2.5;;
12.234;0.1601946;2.5;;
12.235;0.1601946;2.5;;
12.254;0.1066981;2.5;;
12.254;0.1062771;2.5;;
12.255;0.1059876;2.5;;
12.256;0.1059876;2.5;;
12.276;0.05398815;2.5;;
12.276;0.0536493;2.5;;
12.277;0.05266247;2.5;;
12.278;0.05266247;2.5;;
12.298;0.02608662;2.5;;
12.298;0.01746256;2.5;;
12.299;-0.001240315;2.5;;
12.3;-0.001240314;2.5;;
12.32;-0.02845054;2.5;;
12.326;-0.05433654;2.5;;
12.327;-0.05520371;2.5;;
12.328;-0.05534558;2.5;;
12.3313184;;;0.498720045286796;0.498318265330971
12.326;-0.05433654;2.5;;
12.327;-0.05520371;2.5;;
12.328;-0.05534558;2.5;;
12.341;-0.09421353;2.5;;
